"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.19873748656282,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,91,5.58179572885323,0.686255391438825
1979-04-02 18:00:00,NA,NA,NA,4.42509493265966,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,92,3.29323392076816,-1.46208419799802
1979-04-03 18:00:00,NA,NA,NA,4.23506270679818,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,93,3.72297963670045,0.0770851135254134
1979-04-04 18:00:00,NA,NA,NA,4.40250200942111,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,94,8.47734303243011,-2.02624867757159
1979-04-05 18:00:00,NA,NA,NA,4.34676873007298,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,95,7.9123366963294,-8.28166681925453
1979-04-06 18:00:00,NA,NA,NA,5.08485361799384,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,96,6.49727297265635,-1.40124740600584
1979-04-07 18:00:00,NA,NA,NA,5.09906654480926,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,97,5.08256085865521,0.895832316080752
1979-04-08 18:00:00,NA,NA,NA,3.37398974672257,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,98,4.00967227862476,-0.447080993652321
1979-04-09 18:00:00,NA,NA,NA,3.4518895559216,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,99,4.32412396121155,1.68417256673179
1979-04-10 18:00:00,NA,NA,NA,4.21597482485445,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,100,7.49109116760913,1.98334019978843
1979-04-11 18:00:00,NA,NA,NA,3.87451255556866,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,101,8.53314902407513,6.32500356038414
1979-04-12 18:00:00,NA,NA,NA,5.25908098330539,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,102,5.950548769183,5.30625178019208
1979-04-13 18:00:00,NA,NA,NA,6.13596077792685,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,103,5.68786217320045,3.43666865030927
1979-04-14 18:00:00,NA,NA,NA,5.48241141862259,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,104,5.27869592850514,5.1616772969564
1979-04-15 18:00:00,NA,NA,NA,6.44330878101504,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,105,2.72632499573783,5.13501129150393
1979-04-16 18:00:00,NA,NA,NA,7.2156224758439,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,106,3.58024509111009,7.62791722615562
1979-04-17 18:00:00,NA,NA,NA,8.25958875906847,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,107,6.31409966801821,9.96250305175784
1979-04-18 18:00:00,NA,NA,NA,9.48250037803105,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,108,6.81122478233963,11.9887583414714
1979-04-19 18:00:00,NA,NA,NA,10.8901411768216,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,109,5.26820102062127,11.6225067138672
1979-04-20 18:00:00,NA,NA,NA,11.8591521006704,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,110,3.77917623899156,9.12167256673179
1979-04-21 18:00:00,NA,NA,NA,12.8678562481655,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,111,2.43893698139089,10.5695930480957
1979-04-22 18:00:00,NA,NA,NA,12.8934649409373,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,112,3.66383022970804,14.2441688537598
1979-04-23 18:00:00,NA,NA,NA,13.5434064119247,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,113,4.76119566315105,16.1900052388509
1979-04-24 18:00:00,NA,NA,NA,15.679301684801,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,114,4.63703376295094,13.9612620035808
1979-04-25 18:00:00,NA,NA,NA,16.311083440751,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,115,5.20125710101791,7.32667185465497
1979-04-26 18:00:00,NA,NA,NA,15.0874033891586,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,116,5.65670094631283,6.58208872477216
1979-04-27 18:00:00,NA,NA,NA,12.5282618074296,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,117,2.59220920081451,5.78167114257815
1979-04-28 18:00:00,NA,NA,NA,11.3812814842211,1590986.56356063,NA,NA,NA,1843722.39700231,NA,NA,1.52106690323399,1979,118,1.83320307633917,6.91875864664716
1979-04-29 19:00:00,0.747468693027586,11.8158914933667,11.1343556968279,11.5887128945204,1590986.56356063,1064897.15642022,526089.407140407,1099640.37922226,1843722.39700231,NA,NA,1.52106690323399,1979,119,2.56247037377673,6.28167114257815
1979-04-30 19:00:00,0.74626643451531,11.9541794392628,11.4334896623982,11.780616180308,1590986.56356063,1063574.54931925,527412.014241374,1100563.79893543,1843722.39700231,NA,NA,1.52106690323399,1979,120,4.26130868860121,8.31083450317385
1979-05-01 19:00:00,0.735362954475757,11.6326910850784,11.6326910850784,11.6326910850784,1590986.56356063,1051528.91751723,539457.6460434,1108938.44407863,1843722.39700231,NA,NA,1.52106690323399,1979,121,3.66828204068306,8.96792246500653
1979-05-02 19:00:00,0.724459474436205,11.9727707262161,11.9727707262161,11.9727707262161,1590986.56356063,1039391.97293905,551594.590621582,1117313.08922183,1843722.39700231,NA,NA,1.52106690323399,1979,122,6.2814633325277,5.88542073567711
1979-05-03 19:00:00,0.713555994396652,11.8306679495978,11.8306679495978,11.8306679495978,1590986.56356063,1027163.71558471,563822.847975922,1125687.73436503,1843722.39700231,NA,NA,1.52106690323399,1979,123,3.82270755858878,4.26750971476239
1979-05-04 19:00:00,0.702652514357099,10.0840338351786,10.0840338351786,10.0840338351786,1590986.56356063,1014844.14545421,576142.418106419,1134062.37950823,1843722.39700231,NA,NA,1.52106690323399,1979,124,4.02589624052701,6.43000691731773
1979-05-05 19:00:00,0.691749034317547,9.09552949172372,9.09552949172372,9.09552949172372,1590986.56356063,1002433.26254756,588553.301013073,1142437.02465143,1843722.39700231,NA,NA,1.52106690323399,1979,125,6.11249819955789,7.34250284830731
1979-05-06 19:00:00,0.680845554277994,9.22659667196391,9.22659667196391,9.22659667196391,1590986.56356063,989931.066864744,601055.496695884,1150811.66979463,1843722.39700231,NA,NA,1.52106690323399,1979,126,5.00750577381643,13.4291714986166
1979-05-07 19:00:00,0.669942074238441,11.0437564224893,11.0437564224893,11.0437564224893,1590986.56356063,977337.558405775,613649.005154853,1159186.31493783,1843722.39700231,NA,NA,1.52106690323399,1979,127,3.97715978539725,11.7562563578288
1979-05-08 19:00:00,0.659038594198889,12.1650819618089,12.1650819618089,12.1650819618089,1590986.56356063,964652.73717065,626333.826389979,1167560.96008103,1843722.39700231,NA,NA,1.52106690323399,1979,128,5.22733012957364,6.82916793823244
1979-05-09 19:00:00,0.648135114159336,11.2224346988333,11.2224346988333,11.2224346988333,1590986.56356063,951876.603159367,639109.960401262,1175935.60522423,1843722.39700231,NA,NA,1.52106690323399,1979,129,3.90429956250079,7.23208897908531
1979-05-10 19:00:00,0.637231634119783,10.5064717654307,10.5064717654307,10.5064717654307,1590986.56356063,939009.156371926,651977.407188702,1184310.25036743,1843722.39700231,NA,NA,1.52106690323399,1979,130,5.67830528452973,7.61001230875653
1979-05-11 19:00:00,0.626328154080231,11.0077381150363,11.0077381150363,11.0077381150363,1590986.56356063,926050.396808329,664936.1667523,1192684.89551062,1843722.39700231,NA,NA,1.52106690323399,1979,131,3.65966044159904,8.39875437418622
1979-05-12 19:00:00,0.615424674040678,11.8085844071345,11.8085844071345,11.8085844071345,1590986.56356063,913000.324468574,677986.239092054,1201059.54065382,1843722.39700231,NA,NA,1.52106690323399,1979,132,4.03134181319816,11.4591753641765
1979-05-13 19:00:00,0.604521194001125,13.0517408240104,13.0517408240104,13.0517408240104,1590986.56356063,899858.871340579,691127.69222005,1209497.57936625,1843722.39700231,NA,NA,1.52106690323399,1979,133,3.81882202023979,12.0491755167643
1979-05-14 19:00:00,0.593617713961573,13.710518744331,13.710518744331,13.710518744331,1590986.56356063,886623.726035439,704362.83752519,1218194.36066198,1843722.39700231,NA,NA,1.52106690323399,1979,134,3.39103838862346,9.34667739868166
1979-05-15 19:00:00,0.58271423392202,14.1348965762553,14.1348965762553,14.1348965762553,1590986.56356063,873293.755549032,717692.808011597,1226891.14195772,1843722.39700231,NA,NA,1.52106690323399,1979,135,5.91992350069818,11.9575108846029
1979-05-16 19:00:00,0.571810753882467,13.6296441750751,13.6296441750751,13.6296441750751,1590986.56356063,859868.959881359,731117.60367927,1235587.92325345,1843722.39700231,NA,NA,1.52106690323399,1979,136,8.39972026811501,17.326671854655
1979-05-17 19:00:00,0.560907273842915,14.8888573067796,14.8888573067796,14.8888573067796,1590986.56356063,846349.339032419,744637.224528209,1244284.70454918,1843722.39700231,NA,NA,1.52106690323399,1979,137,4.87867753363284,18.5458376566569
1979-05-18 19:00:00,0.550003793803362,17.4352055947717,17.4352055947717,17.4352055947717,1590986.56356063,832734.893002214,758251.670558415,1252981.48584491,1843722.39700231,NA,NA,1.52106690323399,1979,138,2.68486319646166,12.5870923360189
1979-05-19 19:00:00,0.53910031376381,18.218365271659,18.218365271659,18.218365271659,1590986.56356063,819025.621790741,771960.941769887,1261678.26714064,1843722.39700231,NA,NA,1.52106690323399,1979,139,5.09904256167437,10.1741678873698
1979-05-20 19:00:00,0.528196833724257,16.8301446378666,16.8301446378666,16.8301446378666,1590986.56356063,805221.525398003,785765.038162626,1270375.04843637,1843722.39700231,NA,NA,1.52106690323399,1979,140,2.43452223365283,9.64625447591148
1979-05-21 19:00:00,0.517293353684704,16.0649854741945,16.0649854741945,16.0649854741945,1590986.56356063,791322.603823998,799663.959736631,1279071.82973211,1843722.39700231,NA,NA,1.52106690323399,1979,141,5.11503459398318,10.6362561543783
1979-05-22 19:00:00,0.506389873645152,15.2962039173248,15.2962039173248,15.2962039173248,1590986.56356063,777328.857068727,813657.706491902,1287768.61102784,1843722.39700231,NA,NA,1.52106690323399,1979,142,5.32306192523771,11.0770889282227
1979-05-23 19:00:00,0.495486393605599,15.009614698832,15.009614698832,15.009614698832,1590986.56356063,763240.285132189,827746.27842844,1296465.39232357,1843722.39700231,NA,NA,1.52106690323399,1979,143,2.498593117655,13.3141749064128
1979-05-24 19:00:00,0.484582913566046,16.0421973097877,16.0421973097877,16.0421973097877,1590986.56356063,749056.888014385,841929.675546244,1305162.1736193,1843722.39700231,NA,NA,1.52106690323399,1979,144,1.77042476317991,14.0858436584473
1979-05-25 19:00:00,0.473679433526494,19.2743296683386,16.1881004420015,16.9596577485858,1590986.56356063,734778.665715314,856207.897845314,1313858.95491503,1843722.39700231,0,1.18044680586822,1.52106690323399,1979,145,2.2258771794777,12.8804222106934
1979-05-26 19:00:00,0.763615933802685,17.1386138627023,16.6596862988529,16.8991500807776,1590986.56356063,1082553.18353382,508433.380026805,1087238.15433234,1843722.39700231,NA,NA,1.52106690323399,1979,146,2.99032254789773,14.547509765625
1979-05-27 19:00:00,0.648620531653564,18.2981936510265,15.6105396014218,16.9543666262242,1590986.56356063,952447.332383906,638539.231176722,1175562.77019855,1843722.39700231,0,1.18578749116476,1.52106690323399,1979,147,2.16647832336579,17.4791809082031
1979-05-28 19:00:00,0.58479985021051,19.5787196415761,16.9526548537359,18.265687247656,1590986.56356063,875850.844967501,715135.718593128,1225227.62272697,1843722.39700231,0,1.17417966527827,1.52106690323399,1979,148,5.53449580917871,18.4370895385742
