"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.78853002205014,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,91,4.78155995078985,-6.2466618855794
1979-04-02 18:00:00,NA,NA,NA,3.36604293846561,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,92,2.65339548138532,-7.2137512207031
1979-04-03 18:00:00,NA,NA,NA,3.62328520914705,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,93,5.37485281890087,-3.97666651407875
1979-04-04 18:00:00,NA,NA,NA,3.88045027742163,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,94,8.09391106664158,-7.49999465942381
1979-04-05 18:00:00,NA,NA,NA,4.05239166652787,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,95,5.30737447042277,-12.1208353678385
1979-04-06 18:00:00,NA,NA,NA,4.27707819369533,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,96,7.49555485266258,-5.44291025797524
1979-04-07 18:00:00,NA,NA,NA,4.38043425278669,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,97,4.68730704192954,-1.25958353678383
1979-04-08 18:00:00,NA,NA,NA,4.29661829557791,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,98,2.97278525048466,-3.10083109537758
1979-04-09 18:00:00,NA,NA,NA,4.4468278988846,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,99,5.1707207596806,-3.28666280110675
1979-04-10 18:00:00,NA,NA,NA,4.46535709077099,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,100,6.07543113523124,-1.43082784016925
1979-04-11 18:00:00,NA,NA,NA,3.97133252137104,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,101,5.79996556900849,0.310421244303408
1979-04-12 18:00:00,NA,NA,NA,3.73879909762125,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,102,3.90945745880482,0.127085622151715
1979-04-13 18:00:00,NA,NA,NA,3.76230623734311,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,103,5.64882827419934,0.777088419596377
1979-04-14 18:00:00,NA,NA,NA,3.69648307959986,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,104,4.00470125339865,1.11750818888349
1979-04-15 18:00:00,NA,NA,NA,4.02190785272266,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,105,2.86048907350504,2.19084192911786
1979-04-16 18:00:00,NA,NA,NA,4.49135646260938,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,106,5.12322522251372,5.09333318074547
1979-04-17 18:00:00,NA,NA,NA,5.1452580521305,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,107,8.3955682610889,8.37458826700849
1979-04-18 18:00:00,NA,NA,NA,6.12260323891371,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,108,7.03966436068896,8.56708806355797
1979-04-19 18:00:00,NA,NA,NA,6.93118553010184,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,109,5.17547986198109,9.28792597452802
1979-04-20 18:00:00,NA,NA,NA,7.71986890496835,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,110,3.6869426621597,7.32000630696617
1979-04-21 18:00:00,NA,NA,NA,8.26851743375478,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,111,2.79390531962054,8.92417551676435
1979-04-22 18:00:00,NA,NA,NA,8.7542037241086,1548068.18157641,NA,NA,NA,580072.996399413,NA,NA,7.0104,1979,112,3.74394513199273,8.9945859273275
1979-04-23 18:00:00,5.29804577991655,9.51221327700778,8.94000193318603,9.35962358532198,1548068.18157641,1540350.50640937,7717.67516703811,10572.5642425385,580072.996399413,NA,NA,7.0104,1979,113,3.67325592946442,11.2116714477539
1979-04-24 18:00:00,3.02365477124609,10.2204732518146,9.57013943628029,9.87362855019632,1548068.18157641,1103080.52659395,444987.654982467,273325.140725074,580072.996399413,6.22578624130508,6.22578624130508,7.0104,1979,114,5.11595496964551,7.96209615071617
1979-04-25 18:00:00,5.15650548516919,10.521052266556,9.73815655787873,10.3122800775754,1548068.18157641,1538671.87158567,9396.30999074783,19436.3309122624,580072.996399413,6.14647935149001,6.14647935149001,7.0104,1979,115,3.2297854073984,4.73500595092776
1979-04-26 18:00:00,5.23090447750314,10.3249235196639,9.92270952460104,10.2176664543138,1548068.18157641,1539621.23819322,8446.94338319637,11150.8218088149,580072.996399413,NA,NA,7.0104,1979,116,4.63263656178599,2.21042277018231
1979-04-27 18:00:00,5.15976524991286,9.95709873153426,9.95709873153426,9.95709873153426,1548068.18157641,1538733.56514108,9334.61643533781,18415.2076260823,580072.996399413,NA,NA,7.0104,1979,117,2.75776275425364,3.7616757710775
1979-04-28 18:00:00,5.08862602232257,9.69415042824427,9.63815996732523,9.67921963866586,1548068.18157641,1536630.87377039,11437.3078060234,40699.6138840872,580072.996399413,NA,NA,7.0104,1979,118,4.51089687359131,4.84167887369794
1979-04-29 19:00:00,5.01748679473229,9.5785197524191,9.35431070140126,9.51873067214768,1548068.18157641,1532942.8869512,15125.2946252115,62984.0201420918,580072.996399413,NA,NA,7.0104,1979,119,3.21982577875385,3.61958847045901
1979-04-30 19:00:00,4.94634756714201,9.52622538695174,9.29058519374683,9.44767865588344,1548068.18157641,1527669.60468351,20398.5768929021,85268.4264000967,580072.996399413,NA,NA,7.0104,1979,120,5.32394416164775,6.55541890462242
1979-05-01 19:00:00,4.87520833955172,9.39688053949428,9.33277369161987,9.37551159020281,1548068.18157641,1520811.02779851,27257.1537778992,107551.788220076,580072.996399413,NA,NA,7.0104,1979,121,5.35136203523078,6.63709030151369
1979-05-02 19:00:00,4.80406911196144,9.53617591007743,9.32720188841376,9.46651790285621,1548068.18157641,1512368.88936423,35699.2922121789,129789.51334426,580072.996399413,NA,NA,7.0104,1979,122,5.54686335309792,3.15333709716799
1979-05-03 19:00:00,4.73292988437116,9.5346675972958,9.36079925886171,9.47671148448444,1548068.18157641,1502344.77634125,45723.4052351583,152027.238468444,580072.996399413,NA,NA,7.0104,1979,123,3.32181603837205,3.49500935872398
1979-05-04 19:00:00,4.66179065678087,9.44337364866905,9.44337364866905,9.44337364866905,1548068.18157641,1490738.68872958,57329.4928468373,174264.963592627,580072.996399413,NA,NA,7.0104,1979,124,4.23829033053757,5.05083872477216
1979-05-05 19:00:00,4.59065142919059,9.48917582793863,9.39885162327415,9.45906775971714,1548068.18157641,1477550.6265292,70517.555047215,196502.688716811,580072.996399413,NA,NA,7.0104,1979,125,5.99085776990341,5.65083847045901
1979-05-06 19:00:00,4.51951220160031,9.43155398953771,9.43155398953771,9.43155398953771,1548068.18157641,1463130.17192353,84938.0096528782,205419.901490572,580072.996399413,NA,NA,7.0104,1979,126,4.3517664957754,9.65167134602867
1979-05-07 19:00:00,4.44837297401003,9.99501587336522,9.76959783478049,9.90484865793133,1548068.18157641,1448367.9427699,99700.2388065141,209603.698109317,580072.996399413,NA,NA,7.0104,1979,127,4.40787699445944,8.37167256673179
1979-05-08 19:00:00,4.37723374641974,10.6146752047057,10.1623698009612,10.4337530432079,1548068.18157641,1433308.08155641,114760.100020004,213787.494728063,580072.996399413,NA,NA,7.0104,1979,128,5.5332594121769,3.49917246500653
1979-05-09 19:00:00,4.48546266412004,10.1947341296592,10.1698030870234,10.1847617126049,1548068.18157641,1456101.62718039,91966.5543960184,207422.402004076,580072.996399413,NA,NA,7.0104,1979,129,5.89394372473324,2.58917134602867
1979-05-10 19:00:00,4.59369158182033,9.17759219060969,9.17759219060969,9.17759219060969,1548068.18157641,1478146.58011374,69921.6014626734,195552.35398862,580072.996399413,NA,NA,7.0104,1979,130,5.83961783145679,2.73334655761721
1979-05-11 19:00:00,4.70192049952063,8.53484125059982,8.53484125059982,8.53484125059982,1548068.18157641,1497480.21262317,50587.9689532416,161720.59893825,580072.996399413,NA,NA,7.0104,1979,131,3.75812890237242,5.86083628336591
1979-05-12 19:00:00,4.81014941722092,8.63561837261818,8.40026380912105,8.55716685145247,1548068.18157641,1513152.2708996,34915.9106768128,127888.843887878,580072.996399413,NA,NA,7.0104,1979,132,4.34704306127987,10.9195915222168
1979-05-13 19:00:00,4.91837833492121,9.37705652668515,9.16208896290973,9.30540067209334,1548068.18157641,1525162.18774274,22905.9938336741,94029.8053838875,580072.996399413,NA,NA,7.0104,1979,133,4.70095038195302,10.8283401489258
1979-05-14 19:00:00,5.02660725262151,10.3111023457007,10.3111023457007,10.3111023457007,1548068.18157641,1533504.30153079,14563.8800456263,60127.031167838,580072.996399413,NA,NA,7.0104,1979,134,3.1363267675126,9.06750640869143
1979-05-15 19:00:00,5.1348361703218,10.9525791545984,10.4035747562227,10.8349353549464,1548068.18157641,1538177.15475839,9891.02681802027,26224.2569517885,580072.996399413,NA,NA,7.0104,1979,135,7.91628640298586,14.0516728719076
1979-05-16 19:00:00,4.52855514534326,11.5099672836787,11.2078058809308,11.4236354543222,1548068.18157641,1464985.36789078,83082.8136856323,204888.073429784,580072.996399413,NA,NA,7.0104,1979,136,6.92928819195707,18.2554234822591
1979-05-17 19:00:00,4.20965424929334,12.7742704575583,12.7742704575583,12.7742704575583,1548068.18157641,1396684.13284799,151384.048728424,222661.286751149,580072.996399413,NA,NA,7.0104,1979,137,5.05985523718605,13.0966697692871
1979-05-18 19:00:00,3.89075335324341,13.7263417566598,13.6547494296558,13.6956593308009,1548068.18157641,1323555.76404301,224512.417533408,235934.371147968,580072.996399413,NA,NA,7.0104,1979,138,2.27331984919142,7.03334325154625
1979-05-19 19:00:00,3.57185245719349,13.690948357035,13.5717019132962,13.6398427382898,1548068.18157641,1246217.19264264,301850.988933774,249185.057058615,580072.996399413,NA,NA,7.0104,1979,139,4.33138605895938,7.2891670227051
1979-05-20 19:00:00,3.25295156114356,13.4700805498772,13.1230084737426,13.2965445118099,1548068.18157641,1164574.51237344,383493.669202973,263014.744647738,580072.996399413,NA,NA,7.0104,1979,140,3.52960493645337,9.15083974202476
1979-05-21 19:00:00,3.52960024168199,13.3551664621328,12.9555220038168,13.1838902657116,1548068.18157641,1235650.5723469,312417.609229514,250983.758603373,580072.996399413,NA,NA,7.0104,1979,141,5.62485019126525,11.2116701761882
1979-05-22 19:00:00,3.21037932189431,13.2137791331475,13.0726828404191,13.1432309867833,1548068.18157641,1153336.50413247,394731.67744394,264935.320425045,580072.996399413,NA,NA,7.0104,1979,142,3.82679190303717,9.78625768025718
1979-05-23 19:00:00,2.89115840210663,13.4694564107575,13.0939855592557,13.2549016384708,1548068.18157641,1066482.18869905,481585.992877363,279117.73952283,580072.996399413,NA,NA,7.0104,1979,143,2.57396646446013,12.4558464050293
1979-05-24 19:00:00,2.30064459565762,14.3194483295849,13.3349622266867,13.6865644062932,1548068.18157641,893939.854235453,654128.32734096,305457.963358079,580072.996399413,1.998881258285,2.39760893666631,7.0104,1979,144,5.13265828536357,14.1145924886068
