"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.99893131681574,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,91,5.74439724240323,0.377921040852887
1979-04-02 18:00:00,NA,NA,NA,4.26716159810705,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,92,2.99017778757692,0.678754425048851
1979-04-03 18:00:00,NA,NA,NA,3.84219841416914,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,93,3.77721549518436,1.32750345865888
1979-04-04 18:00:00,NA,NA,NA,3.76964901719848,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,94,6.23206209379276,3.48541793823244
1979-04-05 18:00:00,NA,NA,NA,3.95131343100399,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,95,12.1900162199591,-5.75166549682615
1979-04-06 18:00:00,NA,NA,NA,2.77639698301989,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,96,3.99997731268575,-3.5145807902018
1979-04-07 18:00:00,NA,NA,NA,2.96035732478151,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,97,5.98448925515741,0.537502543131533
1979-04-08 18:00:00,NA,NA,NA,3.04481978400782,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,98,6.87576985509611,-0.552497609456358
1979-04-09 18:00:00,NA,NA,NA,2.84714628158783,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,99,3.35488683823365,-1.06541290283201
1979-04-10 18:00:00,NA,NA,NA,2.97088448342991,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,100,7.53413882795483,0.282085673014346
1979-04-11 18:00:00,NA,NA,NA,2.17001166083457,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,101,8.37731686646359,6.96083857218427
1979-04-12 18:00:00,NA,NA,NA,5.28013392956254,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,102,4.77973713055818,9.33042043050133
1979-04-13 18:00:00,NA,NA,NA,9.00065434934458,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,103,4.82672829924832,6.3470881144206
1979-04-14 18:00:00,NA,NA,NA,9.65877652759008,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,104,6.04824780045376,4.67250340779625
1979-04-15 18:00:00,NA,NA,NA,8.49833870453439,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,105,4.13658632156316,5.67667541503909
1979-04-16 18:00:00,NA,NA,NA,8.73038835072545,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,106,2.95807704781821,5.82833506266278
1979-04-17 18:00:00,NA,NA,NA,9.6589325764518,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,107,3.42940029136574,5.29500223795575
1979-04-18 18:00:00,NA,NA,NA,10.0144849200513,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,108,3.08540919299726,6.60250752766929
1979-04-19 18:00:00,NA,NA,NA,9.84875015676579,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,109,5.48653871360229,10.3175064086914
1979-04-20 18:00:00,NA,NA,NA,9.9396663133652,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,110,5.10702706634668,10.204175567627
1979-04-21 18:00:00,NA,NA,NA,11.1693347146113,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,111,2.5054914530718,9.78834177652997
1979-04-22 18:00:00,NA,NA,NA,12.6038379992421,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,112,3.81115679645313,12.2870880126953
1979-04-23 18:00:00,NA,NA,NA,13.9512697744176,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,113,4.90637479321497,12.2237513224284
1979-04-24 18:00:00,NA,NA,NA,13.5743347878454,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,114,6.11408157534996,13.7175155639649
1979-04-25 18:00:00,NA,NA,NA,14.1873089725887,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,115,6.01765028431638,9.08001098632815
1979-04-26 18:00:00,NA,NA,NA,13.2115733567673,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,116,3.47129779898693,5.49834213256838
1979-04-27 18:00:00,NA,NA,NA,10.9350395682697,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,117,5.5086168858615,3.64625829060875
1979-04-28 18:00:00,NA,NA,NA,8.96262106665694,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,118,5.14672528945048,4.57584406534833
1979-04-29 19:00:00,NA,NA,NA,7.51851009072348,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,119,4.85768803278357,5.5908396402995
1979-04-30 19:00:00,NA,NA,NA,7.05409817087465,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,120,4.31410563416252,5.82624969482424
1979-05-01 19:00:00,NA,NA,NA,8.16036148165827,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,121,5.04574760247998,7.76125615437828
1979-05-02 19:00:00,NA,NA,NA,8.43322864850796,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,122,6.21672957149571,10.1945905049642
1979-05-03 19:00:00,NA,NA,NA,10.7180917030841,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,123,3.34570212237895,7.83584238688153
1979-05-04 19:00:00,NA,NA,NA,12.340992189418,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,124,6.22964400129304,7.98959248860679
1979-05-05 19:00:00,NA,NA,NA,11.4243583511695,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,125,5.38307881619868,12.6620880126953
1979-05-06 19:00:00,NA,NA,NA,12.5518080580944,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,126,8.25976232397085,16.0208374023438
1979-05-07 19:00:00,NA,NA,NA,15.4254756426124,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,127,8.62955048165292,20.7316757202149
1979-05-08 19:00:00,NA,NA,NA,18.8976553015084,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,128,6.4845837311867,22.7625035603841
1979-05-09 19:00:00,NA,NA,NA,22.274851592331,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,129,4.98613387741321,22.6725034077962
1979-05-10 19:00:00,NA,NA,NA,23.8271289436645,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,130,5.42571769765881,19.7350110371908
1979-05-11 19:00:00,NA,NA,NA,22.9617357848089,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,131,4.1110767342135,8.71125183105471
1979-05-12 19:00:00,NA,NA,NA,18.1569252500427,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,132,4.17560390265951,10.4379211425781
1979-05-13 19:00:00,NA,NA,NA,14.7879497861044,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,133,3.23437144347656,13.1045865376791
1979-05-14 19:00:00,NA,NA,NA,14.7769314344616,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,134,4.04846193147356,12.305010732015
1979-05-15 19:00:00,NA,NA,NA,15.5479967993291,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,135,3.55951412439043,11.1595906575521
1979-05-16 19:00:00,NA,NA,NA,15.375914687379,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,136,8.13085569318727,13.3570864359538
1979-05-17 19:00:00,NA,NA,NA,14.285435673037,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,137,7.39703477477213,18.3708384195964
1979-05-18 19:00:00,NA,NA,NA,16.1310905222033,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,138,5.59773588251277,18.016259765625
1979-05-19 19:00:00,NA,NA,NA,18.3710320887441,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,139,3.49598422047175,15.0583346048991
1979-05-20 19:00:00,NA,NA,NA,19.034680644668,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,140,5.03068684232195,9.66708908081057
1979-05-21 19:00:00,NA,NA,NA,17.2177956473757,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,141,3.16606370789485,9.42708867390953
1979-05-22 19:00:00,NA,NA,NA,14.564726183163,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,142,6.22383841288604,11.6908393859864
1979-05-23 19:00:00,NA,NA,NA,13.6418556181971,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,143,6.9414717008335,9.24792633056643
1979-05-24 19:00:00,NA,NA,NA,13.252117536127,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,144,6.9171287012729,8.6958429972331
1979-05-25 19:00:00,NA,NA,NA,12.203279493077,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,145,3.99542920769999,10.5920895894369
1979-05-26 19:00:00,NA,NA,NA,12.1861948523968,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,146,2.28059952922773,11.4916765848796
1979-05-27 19:00:00,NA,NA,NA,12.741834095572,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,147,2.82331441727782,14.2625111897787
1979-05-28 19:00:00,NA,NA,NA,15.100903079066,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,148,3.06200930457355,14.0433403015137
1979-05-29 19:00:00,NA,NA,NA,17.1026446920517,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,149,4.86929939770691,13.2733411153158
1979-05-30 19:00:00,NA,NA,NA,16.6923842906373,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,150,4.19582561016244,17.8204221089681
1979-05-31 19:00:00,NA,NA,NA,18.3189001159705,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,151,4.0431309499981,18.677507019043
1979-06-01 19:00:00,NA,NA,NA,21.0025493401703,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,152,3.58730898170191,17.0475021362305
1979-06-02 19:00:00,NA,NA,NA,21.5246708383933,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,153,4.39717002558911,18.7154174804688
1979-06-03 19:00:00,NA,NA,NA,20.9106543169211,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,154,5.78291496037709,20.571669514974
1979-06-04 19:00:00,NA,NA,NA,20.6256388276458,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,155,5.36004156693927,18.9020935058594
1979-06-05 19:00:00,NA,NA,NA,21.0897722367554,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,156,4.39042392439645,16.1370890299479
1979-06-06 19:00:00,NA,NA,NA,20.9068237436499,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,157,6.23116377007967,21.9349990844727
1979-06-07 19:00:00,NA,NA,NA,20.5864562501374,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,158,2.71835223524617,22.620009358724
1979-06-08 19:00:00,NA,NA,NA,22.8924555378618,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,159,3.83658310378931,21.1712598164877
1979-06-09 19:00:00,NA,NA,NA,24.7022186777666,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,160,7.17480674241031,19.4083432515462
1979-06-10 19:00:00,NA,NA,NA,22.5325739431849,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,161,5.62564353646277,15.0716733296712
1979-06-11 19:00:00,NA,NA,NA,20.7450291791952,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,162,3.09234340961469,15.8620887756348
1979-06-12 19:00:00,NA,NA,NA,19.2164499364886,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,163,4.70075290733599,15.0208399454753
1979-06-13 19:00:00,NA,NA,NA,19.2381990374969,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,164,6.34093713248544,20.1575103759766
1979-06-14 19:00:00,NA,NA,NA,20.2585966677074,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,165,7.96108754131658,22.9812586466472
1979-06-15 19:00:00,NA,NA,NA,22.576539067344,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,166,6.48076058966038,22.6166740417481
1979-06-16 19:00:00,NA,NA,NA,23.3317434981616,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,167,6.11658383159303,20.8779261271159
1979-06-17 19:00:00,NA,NA,NA,23.66576865285,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,168,4.7958013079901,14.5312578837077
1979-06-18 19:00:00,NA,NA,NA,21.1522103301738,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,169,6.67950758829569,15.3108370463054
1979-06-19 19:00:00,NA,NA,NA,18.9592052728669,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,170,9.00725361201184,21.3945899963379
1979-06-20 19:00:00,NA,NA,NA,20.271274380509,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,171,6.43257959318256,22.2316680908203
1979-06-21 19:00:00,NA,NA,NA,22.8792847609036,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,172,4.09408643312286,18.8387568155925
1979-06-22 19:00:00,NA,NA,NA,22.6539034809795,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,173,4.82598237094722,13.7033376057943
1979-06-23 19:00:00,NA,NA,NA,21.0465529852301,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,174,3.66081018857231,12.0970944722494
1979-06-24 19:00:00,NA,NA,NA,19.3471889349313,5414490.07404261,NA,NA,NA,8882037.52303577,NA,NA,1.2192,1979,175,2.45560183527813,14.1495923360189
