"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,1.20133845725596,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,91,4.78155995078985,-6.2466618855794
1979-04-02 18:00:00,NA,NA,NA,3.09743466981391,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,92,2.65339548138532,-7.2137512207031
1979-04-03 18:00:00,NA,NA,NA,3.64054430091082,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,93,5.37485281890087,-3.97666651407875
1979-04-04 18:00:00,NA,NA,NA,4.06088939277255,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,94,8.09391106664158,-7.49999465942381
1979-04-05 18:00:00,NA,NA,NA,4.1643501547746,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,95,5.30737447042277,-12.1208353678385
1979-04-06 18:00:00,NA,NA,NA,4.58381954732174,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,96,7.49555485266258,-5.44291025797524
1979-04-07 18:00:00,NA,NA,NA,4.54917379802773,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,97,4.68730704192954,-1.25958353678383
1979-04-08 18:00:00,NA,NA,NA,4.00563192122877,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,98,2.97278525048466,-3.10083109537758
1979-04-09 18:00:00,NA,NA,NA,3.92159355354435,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,99,5.1707207596806,-3.28666280110675
1979-04-10 18:00:00,NA,NA,NA,3.84034652565837,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,100,6.07543113523124,-1.43082784016925
1979-04-11 18:00:00,NA,NA,NA,2.97071705705802,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,101,5.79996556900849,0.310421244303408
1979-04-12 18:00:00,NA,NA,NA,2.74108206599396,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,102,3.90945745880482,0.127085622151715
1979-04-13 18:00:00,NA,NA,NA,2.90776970393874,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,103,5.64882827419934,0.777088419596377
1979-04-14 18:00:00,NA,NA,NA,2.91490901319529,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,104,4.00470125339865,1.11750818888349
1979-04-15 18:00:00,NA,NA,NA,3.50343281355918,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,105,2.86048907350504,2.19084192911786
1979-04-16 18:00:00,NA,NA,NA,4.17535399743108,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,106,5.12322522251372,5.09333318074547
1979-04-17 18:00:00,NA,NA,NA,5.17275915923015,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,107,8.3955682610889,8.37458826700849
1979-04-18 18:00:00,NA,NA,NA,6.55348913901126,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,108,7.03966436068896,8.56708806355797
1979-04-19 18:00:00,NA,NA,NA,7.55630687762946,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,109,5.17547986198109,9.28792597452802
1979-04-20 18:00:00,NA,NA,NA,8.53837620920478,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,110,3.6869426621597,7.32000630696617
1979-04-21 18:00:00,NA,NA,NA,9.22388296114089,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,111,2.79390531962054,8.92417551676435
1979-04-22 18:00:00,NA,NA,NA,9.87965630686069,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,112,3.74394513199273,8.9945859273275
1979-04-23 18:00:00,NA,NA,NA,10.4911450277411,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,113,3.67325592946442,11.2116714477539
1979-04-24 18:00:00,NA,NA,NA,11.1415688709792,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,114,5.11595496964551,7.96209615071617
1979-04-25 18:00:00,NA,NA,NA,11.5029076808082,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,115,3.2297854073984,4.73500595092776
1979-04-26 18:00:00,NA,NA,NA,10.7721145720601,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,116,4.63263656178599,2.21042277018231
1979-04-27 18:00:00,NA,NA,NA,9.84651691431981,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,117,2.75776275425364,3.7616757710775
1979-04-28 18:00:00,NA,NA,NA,9.2055572370413,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,118,4.51089687359131,4.84167887369794
1979-04-29 19:00:00,NA,NA,NA,8.96623816571173,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,119,3.21982577875385,3.61958847045901
1979-04-30 19:00:00,NA,NA,NA,8.8358289563976,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,120,5.32394416164775,6.55541890462242
1979-05-01 19:00:00,NA,NA,NA,8.6315105657219,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,121,5.35136203523078,6.63709030151369
1979-05-02 19:00:00,NA,NA,NA,8.90828999531757,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,122,5.54686335309792,3.15333709716799
1979-05-03 19:00:00,NA,NA,NA,8.83973012012651,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,123,3.32181603837205,3.49500935872398
1979-05-04 19:00:00,NA,NA,NA,8.61709580720221,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,124,4.23829033053757,5.05083872477216
1979-05-05 19:00:00,NA,NA,NA,8.66933605722226,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,125,5.99085776990341,5.65083847045901
1979-05-06 19:00:00,NA,NA,NA,8.65147076403768,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,126,4.3517664957754,9.65167134602867
1979-05-07 19:00:00,NA,NA,NA,9.63560801261434,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,127,4.40787699445944,8.37167256673179
1979-05-08 19:00:00,NA,NA,NA,10.5147117627402,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,128,5.5332594121769,3.49917246500653
1979-05-09 19:00:00,NA,NA,NA,9.67905722344524,862769.591844338,NA,NA,NA,575179.727896225,NA,NA,3,1979,129,5.89394372473324,2.58917134602867
