"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.45270681082684,7634951.66651575,NA,NA,NA,1070613.45124592,NA,NA,17.0688,1979,91,4.96564343412283,-2.87916158040362
1979-04-02 18:00:00,NA,NA,NA,3.60435021213492,7634951.66651575,NA,NA,NA,1070613.45124592,NA,NA,17.0688,1979,92,2.90806188044081,-5.91249821980792
1979-04-03 18:00:00,NA,NA,NA,3.66754031461216,7634951.66651575,NA,NA,NA,1070613.45124592,NA,NA,17.0688,1979,93,4.44226933583939,-3.93000005086261
1979-04-04 18:00:00,NA,NA,NA,3.75778713719894,7634951.66651575,NA,NA,NA,1070613.45124592,NA,NA,17.0688,1979,94,8.21164282707324,-5.86999867757159
1979-04-05 18:00:00,NA,NA,NA,3.85461238999166,7634951.66651575,NA,NA,NA,1070613.45124592,NA,NA,17.0688,1979,95,5.70867674641717,-11.6608299255371
1979-04-06 18:00:00,NA,NA,NA,4.01125010370032,7634951.66651575,NA,NA,NA,1070613.45124592,NA,NA,17.0688,1979,96,6.93844447873091,-4.20124409993487
1979-04-07 18:00:00,NA,NA,NA,4.05539113005539,7634951.66651575,NA,NA,NA,1070613.45124592,NA,NA,17.0688,1979,97,4.87510944317563,-0.511249287923154
1979-04-08 18:00:00,NA,NA,NA,3.99587264917215,7634951.66651575,NA,NA,NA,1070613.45124592,NA,NA,17.0688,1979,98,3.50362221237298,-2.00624694824216
1979-04-09 18:00:00,NA,NA,NA,4.0421101922929,7634951.66651575,NA,NA,NA,1070613.45124592,NA,NA,17.0688,1979,99,4.89558925505018,-1.66583099365232
1979-04-10 18:00:00,NA,NA,NA,4.06158190496939,7634951.66651575,NA,NA,NA,1070613.45124592,NA,NA,17.0688,1979,100,7.4708256178257,0.217505391438825
1979-04-11 18:00:00,NA,NA,NA,3.99615357999914,7634951.66651575,NA,NA,NA,1070613.45124592,NA,NA,17.0688,1979,101,8.15897831357164,3.14500452677411
1979-04-12 18:00:00,NA,NA,NA,3.98978639427097,7634951.66651575,NA,NA,NA,1070613.45124592,NA,NA,17.0688,1979,102,5.25669124843694,2.36167043050133
