"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.38843256431669,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,91,4.2190174307631,-4.69916381835935
1979-04-02 18:00:00,NA,NA,NA,3.28316744490916,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,92,3.43774168701389,-8.57916615804034
1979-04-03 18:00:00,NA,NA,NA,3.29609833654345,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,93,4.27456939487276,-6.70374908447263
1979-04-04 18:00:00,NA,NA,NA,3.28396501453526,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,94,7.55478397463567,-7.8645818074544
1979-04-05 18:00:00,NA,NA,NA,3.10442892200336,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,95,5.74883758331907,-12.8487514495849
1979-04-06 18:00:00,NA,NA,NA,2.87892611921689,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,96,6.56679020394034,-5.92416229248045
1979-04-07 18:00:00,NA,NA,NA,2.74272638398788,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,97,4.81723234543811,-2.02916564941404
1979-04-08 18:00:00,NA,NA,NA,2.70509050095354,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,98,2.72962237076801,-3.52499618530271
1979-04-09 18:00:00,NA,NA,NA,2.75100389400723,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,99,3.81889203956223,-5.91582845052081
1979-04-10 18:00:00,NA,NA,NA,2.81874093498719,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,100,6.80106123861638,-3.47041168212888
1979-04-11 18:00:00,NA,NA,NA,2.79313282463769,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,101,8.39658780530606,0.18625411987307
1979-04-12 18:00:00,NA,NA,NA,2.6070835500258,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,102,4.12292891754606,0.756255086263044
1979-04-13 18:00:00,NA,NA,NA,2.70346712161044,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,103,5.0091827174348,0.417086537679059
1979-04-14 18:00:00,NA,NA,NA,2.75290774380857,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,104,4.20900889052215,0.237505849202497
1979-04-15 18:00:00,NA,NA,NA,2.88941742642937,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,105,2.25527900240863,-1.54499155680336
1979-04-16 18:00:00,NA,NA,NA,3.03985664853763,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,106,3.41465813315495,1.37375284830731
1979-04-17 18:00:00,NA,NA,NA,3.20064969652662,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,107,5.388059795139,2.43583831787112
1979-04-18 18:00:00,NA,NA,NA,3.40170954496583,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,108,4.86969342382247,6.04417699178062
1979-04-19 18:00:00,NA,NA,NA,3.61591433954933,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,109,3.46527720188223,5.54084167480471
1979-04-20 18:00:00,NA,NA,NA,3.8147435352719,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,110,3.4273004699004,3.8087580362956
1979-04-21 18:00:00,NA,NA,NA,3.99240312933223,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,111,3.06747488644648,6.31834309895836
1979-04-22 18:00:00,NA,NA,NA,4.22297453095491,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,112,3.93805256851759,7.27625427246096
1979-04-23 18:00:00,NA,NA,NA,4.50426749571042,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,113,4.40945623696375,10.3700030008952
1979-04-24 18:00:00,NA,NA,NA,4.78196350928489,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,114,5.22977000058228,8.1862617492676
1979-04-25 18:00:00,NA,NA,NA,5.09758233335415,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,115,3.97056998832736,4.12792485555015
1979-04-26 18:00:00,NA,NA,NA,5.28890877195489,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,116,4.99960123997389,2.51750590006513
1979-04-27 18:00:00,NA,NA,NA,5.40933119979591,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,117,2.74443426399578,3.59667485555015
1979-04-28 18:00:00,NA,NA,NA,5.50979648929287,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,118,2.30784277045165,5.05959472656252
1979-04-29 19:00:00,NA,NA,NA,5.64475751360546,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,119,2.15003718921999,4.85500742594403
1979-04-30 19:00:00,NA,NA,NA,5.76372001737087,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,120,5.15372871715248,6.44999974568687
1979-05-01 19:00:00,NA,NA,NA,5.96814512887766,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,121,4.08509011307859,7.28125661214195
1979-05-02 19:00:00,NA,NA,NA,6.19189230489802,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,122,5.86156765862831,2.79709142049156
1979-05-03 19:00:00,NA,NA,NA,6.34048791853786,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,123,3.77749460356261,2.65542373657229
1979-05-04 19:00:00,NA,NA,NA,6.46004556849642,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,124,4.10888270965241,4.39250462849937
1979-05-05 19:00:00,NA,NA,NA,6.55564991764535,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,125,6.68256823857329,3.61791890462242
1979-05-06 19:00:00,NA,NA,NA,6.58392194942257,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,126,5.03480677137763,7.8658386230469
1979-05-07 19:00:00,NA,NA,NA,6.69994845340597,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,127,3.45512332305515,9.89542414347333
1979-05-08 19:00:00,NA,NA,NA,6.91049151429278,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,128,4.98886589630834,3.49625167846682
1979-05-09 19:00:00,NA,NA,NA,7.03342503610657,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,129,4.204740022553,4.51791915893557
1979-05-10 19:00:00,NA,NA,NA,7.03390835588779,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,130,5.890696967926,4.52209752400718
1979-05-11 19:00:00,NA,NA,NA,7.06950158237861,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,131,4.31415857808041,5.2816724141439
1979-05-12 19:00:00,NA,NA,NA,7.19093458378773,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,132,4.2957445193716,9.9595886230469
1979-05-13 19:00:00,NA,NA,NA,7.39720802743893,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,133,4.57923328250478,10.0541753133138
1979-05-14 19:00:00,NA,NA,NA,7.68543686638905,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,134,3.52005872633537,7.51375859578453
1979-05-15 19:00:00,NA,NA,NA,7.89726991375616,41812136.5543522,NA,NA,NA,2804194.43415698,NA,NA,30.48,1979,135,7.33432379996982,11.4475087483724
1979-05-16 19:00:00,10.9103949926954,8.45136795487942,7.79427905605104,8.0312619375957,41812136.5543522,23918990.2364088,17893146.3179434,1807213.21532963,2804194.43415698,NA,NA,30.48,1979,136,7.35156316662768,17.3695859273275
1979-05-17 19:00:00,8.41349025388149,9.29534104725901,7.87819463397863,8.27313707702398,41812136.5543522,19210324.9200174,22601811.6343348,1965176.88722631,2804194.43415698,9.55115704495263,9.55115704495263,30.48,1979,137,5.11305082515619,14.5466718037923
1979-05-18 19:00:00,7.87995322384091,10.2011964434173,7.92781053625457,8.52410847911693,41812136.5543522,18153283.3926485,23658853.1617037,1997114.583195,2804194.43415698,9.32246604589435,9.32246604589435,30.48,1979,138,2.72111445250218,8.20042699178062
1979-05-19 19:00:00,7.07193183803197,10.6506754615386,7.96839140247131,8.62796944978294,41812136.5543522,16518666.6420922,25293469.91226,2048618.69236014,2804194.43415698,9.27472780312215,9.27472780312215,30.48,1979,139,4.74761857421943,7.4354187011719
1979-05-20 19:00:00,7.41950269300675,10.7996852252329,7.97495381914805,8.66955990261155,41812136.5543522,17226939.4121188,24585197.1422333,2026712.81223432,2804194.43415698,4.84212138281041,4.84212138281041,30.48,1979,140,2.33368460980521,8.89583994547528
1979-05-21 19:00:00,5.92440070482466,11.4213337720829,8.10158987561265,8.75465424868876,41812136.5543522,14126363.2488756,27685773.3054765,2118613.65913715,2804194.43415698,1.18826726451174,1.18826726451174,30.48,1979,141,5.34174077531334,8.79209035237633
1979-05-22 19:00:00,7.17673549456536,11.2582543395653,7.98892073735289,8.7928552297002,41812136.5543522,16733028.3778372,25079108.176515,2042111.39923092,2804194.43415698,5.05382934718979,5.05382934718979,30.48,1979,142,4.15025932495548,9.22166976928713
1979-05-23 19:00:00,7.2563918170925,11.4153672914746,7.99698456313126,8.837570479937,41812136.5543522,16895498.4765064,24916638.0778457,2037165.51225116,2804194.43415698,5.20963093763068,5.22285183601538,30.48,1979,143,2.23978259658495,12.0733428955078
1979-05-24 19:00:00,5.35909131739283,12.5330701237538,8.19472548811573,8.97704993060785,41812136.5543522,12919704.7950933,28892431.7592589,2150311.03252267,2804194.43415698,5.05026949623217,5.31455022147012,30.48,1979,144,3.8837089748916,13.1791765848796
1979-05-25 19:00:00,5.49949285308518,13.1290469527516,8.21254837369824,9.09913008467509,41812136.5543522,13221069.9783765,28591066.5759757,2142573.86555008,2804194.43415698,4.36144380925657,5.39025928392197,30.48,1979,145,3.05185060800306,12.2512527465821
1979-05-26 19:00:00,6.00429339763539,13.0177018099103,8.11294190817071,9.15821860854143,41812136.5543522,14295446.4751525,27516690.0791997,2114144.56513171,2804194.43415698,3.77465515915487,5.59031128114083,30.48,1979,146,3.22071292091163,13.8379264831543
