"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.30291854995633,282800.296013824,NA,NA,NA,216396.952950004,NA,NA,7.3152,1979,91,5.0029472368527,0.0616711934407779
1979-04-02 18:00:00,NA,NA,NA,3.8112731914009,282800.296013824,NA,NA,NA,216396.952950004,NA,NA,7.3152,1979,92,3.14087951794961,-4.14750010172524
1979-04-03 18:00:00,NA,NA,NA,3.95589811696649,282800.296013824,NA,NA,NA,216396.952950004,NA,NA,7.3152,1979,93,3.25459405569106,-3.26916224161782
1979-04-04 18:00:00,NA,NA,NA,4.08222920956273,282800.296013824,NA,NA,NA,216396.952950004,NA,NA,7.3152,1979,94,8.19195121284572,-3.87041320800779
1979-04-05 18:00:00,NA,NA,NA,4.12068251130811,282800.296013824,NA,NA,NA,216396.952950004,NA,NA,7.3152,1979,95,6.85377503248576,-10.810415649414
1979-04-06 18:00:00,NA,NA,NA,4.28063707528048,282800.296013824,NA,NA,NA,216396.952950004,NA,NA,7.3152,1979,96,5.79496161255767,-3.07374674479164
1979-04-07 18:00:00,NA,NA,NA,4.32713933329177,282800.296013824,NA,NA,NA,216396.952950004,NA,NA,7.3152,1979,97,4.30007001434325,0.695829010009788
1979-04-08 18:00:00,NA,NA,NA,3.70695995754299,282800.296013824,NA,NA,NA,216396.952950004,NA,NA,7.3152,1979,98,3.69034221731306,-1.1587458292643
1979-04-09 18:00:00,NA,NA,NA,3.95204736602553,282800.296013824,NA,NA,NA,216396.952950004,NA,NA,7.3152,1979,99,3.90898188444948,-0.665410105387347
1979-04-10 18:00:00,NA,NA,NA,4.13740806153875,282800.296013824,NA,NA,NA,216396.952950004,NA,NA,7.3152,1979,100,7.3639485746203,1.04541931152346
1979-04-11 18:00:00,NA,NA,NA,3.97819524740763,282800.296013824,NA,NA,NA,216396.952950004,NA,NA,7.3152,1979,101,8.05175397134051,5.47292098999026
1979-04-12 18:00:00,NA,NA,NA,4.71567318900243,282800.296013824,NA,NA,NA,216396.952950004,NA,NA,7.3152,1979,102,5.68632865879822,2.66167221069338
1979-04-13 18:00:00,NA,NA,NA,5.17055978596182,282800.296013824,NA,NA,NA,216396.952950004,NA,NA,7.3152,1979,103,5.52556335565662,1.85208791097007
1979-04-14 18:00:00,NA,NA,NA,4.77681657958573,282800.296013824,NA,NA,NA,216396.952950004,NA,NA,7.3152,1979,104,4.53615268403663,3.70042444864911
1979-04-15 18:00:00,NA,NA,NA,5.09545556977413,282800.296013824,NA,NA,NA,216396.952950004,NA,NA,7.3152,1979,105,2.0532841824466,4.77708841959638
1979-04-16 18:00:00,NA,NA,NA,5.39511212120587,282800.296013824,NA,NA,NA,216396.952950004,NA,NA,7.3152,1979,106,3.64558525290637,7.20291926066083
1979-04-17 18:00:00,1.88873931964097,6.8892181840451,5.29234034643493,5.71817443646431,282800.296013824,223413.512115353,59386.7838984707,43953.9355492855,216396.952950004,1.13637846787402,1.13637846787402,7.3152,1979,107,5.81280091171743,8.86667277018231
1979-04-18 18:00:00,4.50971619110427,7.40488569526071,5.51645274692136,6.77540804581426,282800.296013824,273153.931544083,9646.36446974101,8664.14529083359,216396.952950004,4.88435130803489,4.88435130803489,7.3152,1979,108,5.88853760100667,9.72667083740237
1979-04-19 18:00:00,4.44069486366734,8.23267072461705,6.08054937192497,7.37182218354022,282800.296013824,272547.742509337,10252.5535044872,8901.12206221961,216396.952950004,4.19504390063093,4.19504390063093,7.3152,1979,109,4.59080173045857,8.6775095621745
1979-04-20 18:00:00,4.29345708457738,8.61791896600147,6.35865176518511,7.71421208567493,282800.296013824,271199.944954252,11600.3510595714,9406.64600402825,216396.952950004,3.37587594293294,3.37587594293294,7.3152,1979,110,3.3688461617018,7.42666905721031
1979-04-21 18:00:00,2.41271490887554,9.45642325219321,7.20660683214247,7.95654563882605,282800.296013824,242859.707033002,39940.5889808218,30271.640287391,216396.952950004,0,0.926367168144951,7.3152,1979,111,2.61807097519266,8.05417531331383
1979-04-22 18:00:00,3.57138546043479,9.03358207534489,6.85249676129226,8.01574226212033,282800.296013824,263512.610976487,19287.6850373365,11885.7956893934,216396.952950004,1.81174486152491,1.81174486152491,7.3152,1979,112,3.47726633928232,12.5387524922689
1979-04-23 18:00:00,1.98884016046471,10.3224669254618,7.62629940091427,8.34527740746029,282800.296013824,227682.512233513,55117.7837803112,41340.0556505767,216396.952950004,0,0.984698184152937,7.3152,1979,113,4.20703085257639,14.5837557474772
1979-04-24 18:00:00,1.58487147514195,12.248717428591,7.86492638926827,9.03393733308766,282800.296013824,208851.768436883,73948.5275769404,51888.6745990654,216396.952950004,0,2.24788743986406,7.3152,1979,114,4.19201344550503,11.3354291280111
1979-04-25 18:00:00,2.4654560555646,12.2121871654107,7.84198263068851,9.29871747559591,282800.296013824,244419.950462061,38380.3455517631,28894.4388370243,216396.952950004,0.547966427962993,2.52081275620021,7.3152,1979,115,4.5947523787723,6.8945874532064
1979-04-26 18:00:00,2.9577850946443,11.6156138889652,7.8274690561638,9.34272698928438,282800.296013824,255480.848979873,27319.4470339509,16038.5130704566,216396.952950004,1.06123106641543,2.75668400899152,7.3152,1979,116,5.63179334463593,6.46500295003257
1979-04-27 18:00:00,3.77819719581349,10.530088431748,7.6579712856089,9.18976709688307,282800.296013824,265897.30819913,16902.9878146939,11175.7314359993,216396.952950004,3.08421488126183,3.08421488126183,7.3152,1979,117,2.67114481003997,5.36208877563479
1979-04-28 18:00:00,3.4799275296364,10.1572980935998,8.06039493886027,9.03894974440536,282800.296013824,262411.201332406,20389.0946814175,12199.8059520626,216396.952950004,0.25,0.25,7.3152,1979,118,2.27096908751977,6.48292821248375
1979-04-29 19:00:00,3.02926908465705,9.96611967168521,8.14285581604534,8.99371228201061,282800.296013824,256560.629046374,26239.6669674497,14171.889743058,216396.952950004,0,0.569629129585985,7.3152,1979,119,3.87670402029729,5.15000813802086
1979-04-30 19:00:00,4.10670394025397,9.41135087613608,7.84099414158865,8.78320818231711,282800.296013824,269383.351607556,13416.9444062676,10047.8413972693,216396.952950004,0.728712940064131,0.728712940064131,7.3152,1979,120,3.95170714951666,8.08166656494143
