"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.35219434040589,148661948.59875,NA,NA,NA,20798535.2906406,NA,NA,27.432,1979,91,5.04358790641122,-1.23457819620766
1979-04-02 18:00:00,NA,NA,NA,3.20728573460694,148661948.59875,NA,NA,NA,20798535.2906406,NA,NA,27.432,1979,92,3.79713061682387,-2.73541488647459
1979-04-03 18:00:00,NA,NA,NA,2.81990564801157,148661948.59875,NA,NA,NA,20798535.2906406,NA,NA,27.432,1979,93,3.69850097894476,-0.852916463216123
1979-04-04 18:00:00,NA,NA,NA,2.66034571361967,148661948.59875,NA,NA,NA,20798535.2906406,NA,NA,27.432,1979,94,7.68995026025021,-2.10333353678383
1979-04-05 18:00:00,NA,NA,NA,2.58299655119884,148661948.59875,NA,NA,NA,20798535.2906406,NA,NA,27.432,1979,95,8.3707092261614,-9.9958302815755
1979-04-06 18:00:00,NA,NA,NA,2.19092988957712,148661948.59875,NA,NA,NA,20798535.2906406,NA,NA,27.432,1979,96,5.56187177200169,-4.71791051228839
1979-04-07 18:00:00,NA,NA,NA,1.83966353379828,148661948.59875,NA,NA,NA,20798535.2906406,NA,NA,27.432,1979,97,5.12740591527351,-2.11667098999021
1979-04-08 18:00:00,NA,NA,NA,1.72370898212272,148661948.59875,NA,NA,NA,20798535.2906406,NA,NA,27.432,1979,98,3.87742058160809,-2.5120770772298
1979-04-09 18:00:00,NA,NA,NA,1.81063959600122,148661948.59875,NA,NA,NA,20798535.2906406,NA,NA,27.432,1979,99,3.26182665772062,-0.864577992757139
1979-04-10 18:00:00,NA,NA,NA,2.05286619723232,148661948.59875,NA,NA,NA,20798535.2906406,NA,NA,27.432,1979,100,6.14862783637747,-0.717494710286436
1979-04-11 18:00:00,NA,NA,NA,2.16269089803219,148661948.59875,NA,NA,NA,20798535.2906406,NA,NA,27.432,1979,101,7.75835987251631,2.78625768025718
1979-04-12 18:00:00,NA,NA,NA,2.32004087370545,148661948.59875,NA,NA,NA,20798535.2906406,NA,NA,27.432,1979,102,5.17069004273364,4.24333979288739
1979-04-13 18:00:00,NA,NA,NA,2.66428078214706,148661948.59875,NA,NA,NA,20798535.2906406,NA,NA,27.432,1979,103,5.13744238273478,2.41542332967125
1979-04-14 18:00:00,NA,NA,NA,2.80105326128525,148661948.59875,NA,NA,NA,20798535.2906406,NA,NA,27.432,1979,104,5.63385790451753,3.04084167480471
1979-04-15 18:00:00,NA,NA,NA,3.04590745443501,148661948.59875,NA,NA,NA,20798535.2906406,NA,NA,27.432,1979,105,3.56677091099088,3.5275080362956
1979-04-16 18:00:00,NA,NA,NA,3.4366640535448,148661948.59875,NA,NA,NA,20798535.2906406,NA,NA,27.432,1979,106,3.19448255382026,5.57999954223635
1979-04-17 18:00:00,NA,NA,NA,3.85092571007708,148661948.59875,NA,NA,NA,20798535.2906406,NA,NA,27.432,1979,107,5.44999025125649,7.36250457763674
