"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,1.95314164906702,6158674.25949736,NA,NA,NA,3108557.57091528,NA,NA,3.9624,1979,91,4.96456927121463,-1.2112475077311
1979-04-02 18:00:00,NA,NA,NA,1.68797791148472,6158674.25949736,NA,NA,NA,3108557.57091528,NA,NA,3.9624,1979,92,3.48831457338224,-3.73957926432289
1979-04-03 18:00:00,NA,NA,NA,2.61685077369555,6158674.25949736,NA,NA,NA,3108557.57091528,NA,NA,3.9624,1979,93,3.45690878195563,-1.9274963378906
1979-04-04 18:00:00,NA,NA,NA,3.52334707893935,6158674.25949736,NA,NA,NA,3108557.57091528,NA,NA,3.9624,1979,94,7.59275775689778,-3.04458211263019
1979-04-05 18:00:00,NA,NA,NA,4.00570071601016,6158674.25949736,NA,NA,NA,3108557.57091528,NA,NA,3.9624,1979,95,8.08177139414396,-9.61249516805011
1979-04-06 18:00:00,NA,NA,NA,4.56620712832886,6158674.25949736,NA,NA,NA,3108557.57091528,NA,NA,3.9624,1979,96,5.61981516172401,-3.69999669392901
1979-04-07 18:00:00,NA,NA,NA,2.73200491110488,6158674.25949736,NA,NA,NA,3108557.57091528,NA,NA,3.9624,1979,97,5.01470324420474,-1.0141662597656
1979-04-08 18:00:00,NA,NA,NA,2.35412012317168,6158674.25949736,NA,NA,NA,3108557.57091528,NA,NA,3.9624,1979,98,3.80903163268509,-2.05957768758136
1979-04-09 18:00:00,NA,NA,NA,2.66064556991526,6158674.25949736,NA,NA,NA,3108557.57091528,NA,NA,3.9624,1979,99,3.31431100740441,-1.12374216715493
1979-04-10 18:00:00,NA,NA,NA,3.29888197040136,6158674.25949736,NA,NA,NA,3108557.57091528,NA,NA,3.9624,1979,100,6.14740760615078,-0.621244812011696
1979-04-11 18:00:00,NA,NA,NA,3.22111085534864,6158674.25949736,NA,NA,NA,3108557.57091528,NA,NA,3.9624,1979,101,7.63928046670178,3.67125727335614
1979-04-12 18:00:00,NA,NA,NA,3.74505105643988,6158674.25949736,NA,NA,NA,3108557.57091528,NA,NA,3.9624,1979,102,4.86975153762591,4.43625284830731
1979-04-13 18:00:00,NA,NA,NA,4.6002628719018,6158674.25949736,NA,NA,NA,3108557.57091528,NA,NA,3.9624,1979,103,4.93436289531498,2.45125223795575
1979-04-14 18:00:00,NA,NA,NA,4.71013477063236,6158674.25949736,NA,NA,NA,3108557.57091528,NA,NA,3.9624,1979,104,5.38956420586683,3.29375864664716
1979-04-15 18:00:00,NA,NA,NA,5.36459202898351,6158674.25949736,NA,NA,NA,3108557.57091528,NA,NA,3.9624,1979,105,3.28868511907068,2.42042439778648
1979-04-16 18:00:00,NA,NA,NA,6.16618843991174,6158674.25949736,NA,NA,NA,3108557.57091528,NA,NA,3.9624,1979,106,3.00743643709851,4.83917007446291
1979-04-17 18:00:00,NA,NA,NA,6.92030618502566,6158674.25949736,NA,NA,NA,3108557.57091528,NA,NA,3.9624,1979,107,5.49325706447232,7.14917271931968
1979-04-18 18:00:00,NA,NA,NA,7.86274699289139,6158674.25949736,NA,NA,NA,3108557.57091528,NA,NA,3.9624,1979,108,6.37812864601042,10.7795895894369
1979-04-19 18:00:00,NA,NA,NA,9.07138727155776,6158674.25949736,NA,NA,NA,3108557.57091528,NA,NA,3.9624,1979,109,5.08028381169154,10.6154253641765
