"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.20894226785202,13457601.9529325,NA,NA,NA,3259338.160668,NA,NA,16.40419948,1979,91,5.03782289232506,-1.22041168212888
1979-04-02 18:00:00,NA,NA,NA,2.90199507712124,13457601.9529325,NA,NA,NA,3259338.160668,NA,NA,16.40419948,1979,92,3.5910282586533,-2.91333363850909
1979-04-03 18:00:00,NA,NA,NA,2.4907319538844,13457601.9529325,NA,NA,NA,3259338.160668,NA,NA,16.40419948,1979,93,3.65167338070742,-1.16874669392901
1979-04-04 18:00:00,NA,NA,NA,2.61508661826778,13457601.9529325,NA,NA,NA,3259338.160668,NA,NA,16.40419948,1979,94,7.68820562414101,-1.94374949137368
1979-04-05 18:00:00,NA,NA,NA,2.21749109194395,13457601.9529325,NA,NA,NA,3259338.160668,NA,NA,16.40419948,1979,95,8.54694156560721,-10.0283353169759
1979-04-06 18:00:00,NA,NA,NA,1.59888571839548,13457601.9529325,NA,NA,NA,3259338.160668,NA,NA,16.40419948,1979,96,5.55249972290937,-4.81957982381183
1979-04-07 18:00:00,NA,NA,NA,1.0541246894646,13457601.9529325,NA,NA,NA,3259338.160668,NA,NA,16.40419948,1979,97,5.11890721070621,-1.97875061035154
1979-04-08 18:00:00,NA,NA,NA,0.94798353333884,13457601.9529325,NA,NA,NA,3259338.160668,NA,NA,16.40419948,1979,98,3.9139502984698,-2.53166173299151
1979-04-09 18:00:00,NA,NA,NA,1.17608610150427,13457601.9529325,NA,NA,NA,3259338.160668,NA,NA,16.40419948,1979,99,3.32849740311859,-1.23374404907224
1979-04-10 18:00:00,NA,NA,NA,1.60032005888815,13457601.9529325,NA,NA,NA,3259338.160668,NA,NA,16.40419948,1979,100,6.28050624771952,-0.644163513183571
1979-04-11 18:00:00,NA,NA,NA,1.75016921084904,13457601.9529325,NA,NA,NA,3259338.160668,NA,NA,16.40419948,1979,101,7.79970107905819,2.99750544230145
1979-04-12 18:00:00,NA,NA,NA,2.15071368342941,13457601.9529325,NA,NA,NA,3259338.160668,NA,NA,16.40419948,1979,102,5.22578081167766,4.38499984741213
