"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.5761699890693,1486097.67016862,NA,NA,NA,423969.436884806,NA,NA,7.0104,1979,91,5.74439724240323,0.377921040852887
1979-04-02 18:00:00,NA,NA,NA,1.52761265509768,1486097.67016862,NA,NA,NA,423969.436884806,NA,NA,7.0104,1979,92,2.99017778757692,0.678754425048851
1979-04-03 18:00:00,NA,NA,NA,1.99350649565424,1486097.67016862,NA,NA,NA,423969.436884806,NA,NA,7.0104,1979,93,3.77721549518436,1.32750345865888
1979-04-04 18:00:00,NA,NA,NA,2.60823762385979,1486097.67016862,NA,NA,NA,423969.436884806,NA,NA,7.0104,1979,94,6.23206209379276,3.48541793823244
1979-04-05 18:00:00,NA,NA,NA,3.10731902239222,1486097.67016862,NA,NA,NA,423969.436884806,NA,NA,7.0104,1979,95,12.1900162199591,-5.75166549682615
1979-04-06 18:00:00,NA,NA,NA,2.95513387869567,1486097.67016862,NA,NA,NA,423969.436884806,NA,NA,7.0104,1979,96,3.99997731268575,-3.5145807902018
1979-04-07 18:00:00,NA,NA,NA,2.17011368425793,1486097.67016862,NA,NA,NA,423969.436884806,NA,NA,7.0104,1979,97,5.98448925515741,0.537502543131533
1979-04-08 18:00:00,NA,NA,NA,2.18206590014628,1486097.67016862,NA,NA,NA,423969.436884806,NA,NA,7.0104,1979,98,6.87576985509611,-0.552497609456358
1979-04-09 18:00:00,NA,NA,NA,2.43993712369975,1486097.67016862,NA,NA,NA,423969.436884806,NA,NA,7.0104,1979,99,3.35488683823365,-1.06541290283201
1979-04-10 18:00:00,NA,NA,NA,2.71629878344702,1486097.67016862,NA,NA,NA,423969.436884806,NA,NA,7.0104,1979,100,7.53413882795483,0.282085673014346
1979-04-11 18:00:00,NA,NA,NA,2.85409917924905,1486097.67016862,NA,NA,NA,423969.436884806,NA,NA,7.0104,1979,101,8.37731686646359,6.96083857218427
1979-04-12 18:00:00,NA,NA,NA,3.65052252057116,1486097.67016862,NA,NA,NA,423969.436884806,NA,NA,7.0104,1979,102,4.77973713055818,9.33042043050133
1979-04-13 18:00:00,NA,NA,NA,5.03846922590661,1486097.67016862,NA,NA,NA,423969.436884806,NA,NA,7.0104,1979,103,4.82672829924832,6.3470881144206
1979-04-14 18:00:00,NA,NA,NA,5.94958152436216,1486097.67016862,NA,NA,NA,423969.436884806,NA,NA,7.0104,1979,104,6.04824780045376,4.67250340779625
1979-04-15 18:00:00,NA,NA,NA,6.39828207294273,1486097.67016862,NA,NA,NA,423969.436884806,NA,NA,7.0104,1979,105,4.13658632156316,5.67667541503909
1979-04-16 18:00:00,NA,NA,NA,6.91166320644074,1486097.67016862,NA,NA,NA,423969.436884806,NA,NA,7.0104,1979,106,2.95807704781821,5.82833506266278
1979-04-17 18:00:00,NA,NA,NA,7.58334047660267,1486097.67016862,NA,NA,NA,423969.436884806,NA,NA,7.0104,1979,107,3.42940029136574,5.29500223795575
1979-04-18 18:00:00,2.3540581166331,8.71529021580023,7.90776356854819,8.1769391176322,1486097.67016862,830478.75307626,655618.917092363,281602.56850311,423969.436884806,1.57423077343364,1.57423077343364,7.0104,1979,108,3.08540919299726,6.60250752766929
1979-04-19 18:00:00,4.59806533963367,8.9036367675983,8.0575091617613,8.6215942323193,1486097.67016862,1310128.3851033,175969.285065318,145891.271187552,423969.436884806,4.15550162523568,4.15550162523568,7.0104,1979,109,5.48653871360229,10.3175064086914
1979-04-20 18:00:00,4.69021731252414,9.08311477495632,9.08311477495632,9.08311477495632,1486097.67016862,1323315.7677548,162781.902413823,140318.176919865,423969.436884806,NA,NA,7.0104,1979,110,5.10702706634668,10.204175567627
1979-04-21 18:00:00,4.7823692854146,9.6649472072553,9.6649472072553,9.6649472072553,1486097.67016862,1335989.57877442,150108.0913942,134745.082652177,423969.436884806,NA,NA,7.0104,1979,111,2.5054914530718,9.78834177652997
1979-04-22 18:00:00,4.87452125830507,10.558867481175,9.96117091124788,10.3596352911993,1486097.67016862,1348149.81816217,137947.852006448,129171.98838449,423969.436884806,NA,NA,7.0104,1979,112,3.81115679645313,12.2870880126953
1979-04-23 18:00:00,2.91455914080075,12.4278981694879,10.3556560539489,11.1845529001645,1486097.67016862,978817.478619906,507280.191548717,247705.030047428,423969.436884806,1.42810540584546,2.14224312063534,7.0104,1979,113,4.90637479321497,12.2237513224284
1979-04-24 18:00:00,4.90174866038623,12.3142687677074,10.2186715814544,11.6157363722897,1486097.67016862,1351644.41899923,134453.251169394,127525.351055923,423969.436884806,4.21530398225809,5.46382100163121,7.0104,1979,114,6.11408157534996,13.7175155639649
1979-04-25 18:00:00,6.06709260066945,12.3574304559572,10.0951891255857,12.0557982785743,1486097.67016862,1459190.48681944,26907.183349184,57048.6002087535,423969.436884806,5.47981300012309,6.58520400083468,7.0104,1979,115,6.01765028431638,9.08001098632815
1979-04-26 18:00:00,5.87576783170072,12.6013316621795,10.9067205215017,12.2624094340439,1486097.67016862,1447168.78736177,38928.8828068501,68619.3885463361,423969.436884806,5.54933790638148,6.57195832711972,7.0104,1979,116,3.47129779898693,5.49834213256838
1979-04-27 18:00:00,5.90254227681687,12.141382648607,11.1713182312798,11.9473697651416,1486097.67016862,1448984.35623779,37113.3139308342,67000.144791515,423969.436884806,5.93472353060034,6.52193311463634,7.0104,1979,117,5.5086168858615,3.64625829060875
1979-04-28 18:00:00,5.81095892860065,11.5221110295985,11.5221110295985,11.5221110295985,1486097.67016862,1442594.63205262,43503.0381160055,72538.85022505,423969.436884806,NA,NA,7.0104,1979,118,5.14672528945048,4.57584406534833
1979-04-29 19:00:00,5.71937558038444,10.9995456828798,10.9995456828798,10.9995456828798,1486097.67016862,1435697.65467906,50400.0154895633,78077.555658585,423969.436884806,NA,NA,7.0104,1979,119,4.85768803278357,5.5908396402995
1979-04-30 19:00:00,5.62779223216822,10.6052023695,10.6052023695,10.6052023695,1486097.67016862,1428293.42411712,57804.2460515075,83616.26109212,423969.436884806,NA,NA,7.0104,1979,120,4.31410563416252,5.82624969482424
1979-05-01 19:00:00,5.53620888395201,10.5653740585139,10.5653740585139,10.5653740585139,1486097.67016862,1420381.94036678,65715.7298018385,89154.966525655,423969.436884806,NA,NA,7.0104,1979,121,5.04574760247998,7.76125615437828
1979-05-02 19:00:00,5.44462553573579,10.5949559697112,10.5949559697112,10.5949559697112,1486097.67016862,1411963.20342807,74134.4667405556,94693.67195919,423969.436884806,NA,NA,7.0104,1979,122,6.21672957149571,10.1945905049642
1979-05-03 19:00:00,5.35304218751958,10.9425606871459,10.9425606871459,10.9425606871459,1486097.67016862,1403037.21330096,83060.4568676595,100232.377392725,423969.436884806,NA,NA,7.0104,1979,123,3.34570212237895,7.83584238688153
1979-05-04 19:00:00,5.26145883930336,11.5692629010011,11.5692629010011,11.5692629010011,1486097.67016862,1393603.96998547,92493.7001831497,105771.08282626,423969.436884806,NA,NA,7.0104,1979,124,6.22964400129304,7.98959248860679
1979-05-05 19:00:00,5.16987549108715,11.7704642857651,11.7704642857651,11.7704642857651,1486097.67016862,1383663.4734816,102434.196687026,111309.788259795,423969.436884806,NA,NA,7.0104,1979,125,5.38307881619868,12.6620880126953
1979-05-06 19:00:00,5.07829214287093,12.2099145032887,12.2099145032887,12.2099145032887,1486097.67016862,1373215.72378933,112881.946379289,116848.49369333,423969.436884806,NA,NA,7.0104,1979,126,8.25976232397085,16.0208374023438
1979-05-07 19:00:00,4.98670879465472,13.2959208730771,13.2959208730771,13.2959208730771,1486097.67016862,1362260.72090868,123836.949259939,122387.199126865,423969.436884806,NA,NA,7.0104,1979,127,8.62955048165292,20.7316757202149
1979-05-08 19:00:00,4.89512544643851,14.8910403713165,14.8910403713165,14.8910403713165,1486097.67016862,1350798.46483965,135299.205328975,127925.9045604,423969.436884806,NA,NA,7.0104,1979,128,6.4845837311867,22.7625035603841
