"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.18687445491977,4413349.89128278,NA,NA,NA,525398.796581283,NA,NA,16.8,1979,91,4.75297388004774,4.76416803995771
1979-04-02 18:00:00,NA,NA,NA,3.13824209831796,4413349.89128278,NA,NA,NA,525398.796581283,NA,NA,16.8,1979,92,4.99153778348736,2.34291610717776
1979-04-03 18:00:00,NA,NA,NA,3.26433609282789,4413349.89128278,NA,NA,NA,525398.796581283,NA,NA,16.8,1979,93,4.79115899886038,4.58166910807294
1979-04-04 18:00:00,NA,NA,NA,3.58335773470732,4413349.89128278,NA,NA,NA,525398.796581283,NA,NA,16.8,1979,94,6.49906252374361,4.78833796183271
1979-04-05 18:00:00,NA,NA,NA,3.88389328408772,4413349.89128278,NA,NA,NA,525398.796581283,NA,NA,16.8,1979,95,12.5357410594782,-2.73249791463214
1979-04-06 18:00:00,NA,NA,NA,3.96302870523062,4413349.89128278,NA,NA,NA,525398.796581283,NA,NA,16.8,1979,96,3.73190988436168,-3.23582814534503
1979-04-07 18:00:00,NA,NA,NA,3.72051091489552,4413349.89128278,NA,NA,NA,525398.796581283,NA,NA,16.8,1979,97,6.04378447113231,-0.963332875569639
1979-04-08 18:00:00,NA,NA,NA,3.63838903279013,4413349.89128278,NA,NA,NA,525398.796581283,NA,NA,16.8,1979,98,5.59641545062561,-1.04124806722003
1979-04-09 18:00:00,NA,NA,NA,3.59919021007244,4413349.89128278,NA,NA,NA,525398.796581283,NA,NA,16.8,1979,99,2.59670708291902,0.24125188191734
1979-04-10 18:00:00,NA,NA,NA,3.70716853018372,4413349.89128278,NA,NA,NA,525398.796581283,NA,NA,16.8,1979,100,6.43286891361789,0.110837554931663
1979-04-11 18:00:00,NA,NA,NA,3.76137703855032,4413349.89128278,NA,NA,NA,525398.796581283,NA,NA,16.8,1979,101,7.74052707536911,7.26791915893557
1979-04-12 18:00:00,NA,NA,NA,4.01576592774832,4413349.89128278,NA,NA,NA,525398.796581283,NA,NA,16.8,1979,102,4.33949594935052,12.475420888265
1979-04-13 18:00:00,NA,NA,NA,4.67941666573491,4413349.89128278,NA,NA,NA,525398.796581283,NA,NA,16.8,1979,103,5.98465067322695,8.19500757853192
1979-04-14 18:00:00,NA,NA,NA,5.28089320402507,4413349.89128278,NA,NA,NA,525398.796581283,NA,NA,16.8,1979,104,6.63155418306387,4.74834213256838
1979-04-15 18:00:00,NA,NA,NA,5.5644617311861,4413349.89128278,NA,NA,NA,525398.796581283,NA,NA,16.8,1979,105,5.80913510763897,5.64917526245119
1979-04-16 18:00:00,NA,NA,NA,5.69103430246058,4413349.89128278,NA,NA,NA,525398.796581283,NA,NA,16.8,1979,106,4.44763643043787,7.65375162760419
1979-04-17 18:00:00,NA,NA,NA,6.0045903431941,4413349.89128278,NA,NA,NA,525398.796581283,NA,NA,16.8,1979,107,3.2622578518446,7.09625651041669
1979-04-18 18:00:00,5.7438166284014,6.96028689287857,6.1290723827341,6.42244220984391,4413349.89128278,2501911.68553172,1911438.20575106,345768.180846422,525398.796581283,3.83075742124536,3.83075742124536,16.8,1979,108,2.15584932458851,9.07334035237633
1979-04-19 18:00:00,1.8092556506055,9.86261291512813,6.43610339385741,6.83922216106573,4413349.89128278,899394.920762778,3513954.97052,468816.609585092,525398.796581283,0.32538481607832,1.51952360212754,16.8,1979,109,4.20442464603708,10.8137591044108
1979-04-20 18:00:00,2.75059102905947,10.4662918205161,6.38365317372597,7.10411881727716,4413349.89128278,1326852.55954806,3086497.33173472,439377.533691098,525398.796581283,1.13410787904144,2.64371214928178,16.8,1979,110,3.83922993942406,12.1529263814291
1979-04-21 18:00:00,2.72932287689639,12.0037117174658,6.40587759103123,7.39373067216674,4413349.89128278,1317500.73821237,3095849.15307041,440042.668307287,525398.796581283,1.14613179964714,3.1135451618448,16.8,1979,111,2.91609642540772,11.6312589009603
1979-04-22 18:00:00,1.78474143640927,15.5570895737938,6.70918731354613,7.75011699122233,4413349.89128278,887892.853051903,3525457.03823088,469583.260694487,525398.796581283,0.34728798088292,3.13389227081886,16.8,1979,112,2.44873054673939,12.9208338419597
1979-04-23 18:00:00,1.69271226983351,16.9740262455794,6.73762554659048,7.94190798176565,4413349.89128278,844545.062542602,3568804.82874018,472461.356728372,525398.796581283,0,3.15263050615521,16.8,1979,113,4.0968979449182,13.2829223632813
1979-04-24 18:00:00,2.33141355161186,15.0495194247995,6.561357064278,7.80961623494292,4413349.89128278,1139927.84287619,3273422.04840659,452486.780250916,525398.796581283,0.879535105019644,3.16703684870887,16.8,1979,114,6.41008249130098,16.6429267883301
1979-04-25 18:00:00,2.40400879213312,15.8614733459039,6.60180846752239,7.96352389081379,4413349.89128278,1172693.82214374,3240656.06913904,450216.455726666,525398.796581283,1.03811942371766,3.21550940232694,16.8,1979,115,5.88724803021831,13.3675069173177
