"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.94954006456559,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,91,5.58555803676213,1.45916773478192
1979-04-02 18:00:00,NA,NA,NA,2.50028012513614,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,92,3.24184830367275,-1.05249888102211
1979-04-03 18:00:00,NA,NA,NA,2.73904867938444,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,93,3.69544055987443,0.604583994547549
1979-04-04 18:00:00,NA,NA,NA,2.91469801782999,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,94,8.20692149761307,-1.48333206176756
1979-04-05 18:00:00,NA,NA,NA,2.84274492344348,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,95,7.43036183871868,-7.97332992553709
1979-04-06 18:00:00,NA,NA,NA,2.38174588507523,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,96,6.25361021622604,-1.69874674479164
1979-04-07 18:00:00,NA,NA,NA,2.07859605701559,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,97,4.82225649941944,1.01583251953127
1979-04-08 18:00:00,NA,NA,NA,2.11556216664808,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,98,3.97257860666753,-0.490827941894509
1979-04-09 18:00:00,NA,NA,NA,2.27629327887183,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,99,4.19179391975335,1.07542317708336
1979-04-10 18:00:00,NA,NA,NA,2.55617505442639,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,100,7.26674447788525,2.03167368570966
1979-04-11 18:00:00,NA,NA,NA,2.7632138862855,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,101,8.22930432465053,6.58459116617841
1979-04-12 18:00:00,NA,NA,NA,3.25445618992385,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,102,6.12431120212769,5.67791773478192
1979-04-13 18:00:00,NA,NA,NA,3.77819983224912,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,103,5.59018144257713,3.34625523885093
1979-04-14 18:00:00,NA,NA,NA,3.88941829158779,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,104,4.87900400447785,5.47167612711591
1979-04-15 18:00:00,NA,NA,NA,4.2377070589549,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,105,2.65043070077371,5.84459203084312
1979-04-16 18:00:00,NA,NA,NA,4.67709223921084,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,106,3.6230960248009,7.91208546956382
1979-04-17 18:00:00,NA,NA,NA,5.10129261356749,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,107,6.20781421208281,9.87000554402672
1979-04-18 18:00:00,NA,NA,NA,5.72406300636377,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,108,6.55983256345384,11.3645886739095
1979-04-19 18:00:00,NA,NA,NA,6.4345524118589,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,109,5.05206885233189,11.4520889282227
1979-04-20 18:00:00,NA,NA,NA,7.05568756969363,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,110,3.56240628564453,9.63417078653974
1979-04-21 18:00:00,NA,NA,NA,7.66858128366693,7984218.05805913,NA,NA,NA,1496853.77916369,NA,NA,10.668,1979,111,2.66049726648836,10.5104258219401
1979-04-22 18:00:00,5.63953899797829,8.26301200118301,7.92271608395207,8.10833203880531,7984218.05805913,6210287.77319471,1773930.28486442,705555.948092748,1496853.77916369,9.83865410871404,9.83865410871404,10.668,1979,112,3.66888712295565,14.4970845540365
1979-04-23 18:00:00,4.57077516893549,9.37493658252031,7.96319027285742,8.60489314088601,7984218.05805913,5376078.68886783,2608139.3691913,855516.875777054,1496853.77916369,3.67456469213859,3.67456469213859,10.668,1979,113,4.71281285639567,16.5720865885417
1979-04-24 18:00:00,3.90312964289346,11.1787826066332,8.46317382210345,9.45066792556882,7984218.05805913,4773624.48677827,3210593.57128086,949195.890475005,1496853.77916369,5.0027320637965,5.26383305327948,10.668,1979,114,4.5646402648522,13.9270937601725
1979-04-25 18:00:00,4.58535739011212,12.2064937293878,8.2279928696372,10.036402351342,7984218.05805913,5388539.10706307,2595678.95099605,853470.807828343,1496853.77916369,3.36798436198649,5.02327559316138,10.668,1979,115,4.85628458870261,7.69292475382489
1979-04-26 18:00:00,5.37928109856831,12.2899271617905,8.21090964296171,10.2504184023761,7984218.05805913,6021909.2884762,1962308.76958293,742073.385315192,1496853.77916369,4.38285734676418,5.96393592163833,10.668,1979,116,5.7115108327889,6.64458872477216
1979-04-27 18:00:00,5.71782742964814,11.7276804835063,8.14260054886572,10.0980986950333,7984218.05805913,6265094.64865199,1719123.40940714,694571.102310051,1496853.77916369,4.96516409566417,6.15958054650128,10.668,1979,117,2.69479947720549,5.69417343139651
1979-04-28 18:00:00,6.18585837009355,11.2186064517533,8.08658532780362,9.93732508286482,7984218.05805913,6574807.48026276,1409410.57779636,628900.509699323,1496853.77916369,5.50609168175054,6.55690958121823,10.668,1979,118,1.81415743186647,6.88750991821291
1979-04-29 19:00:00,5.13691962409759,11.5118503708482,8.52671096808555,10.0192806694669,7984218.05805913,5837938.37468198,2146279.68337714,776079.730364421,1496853.77916369,5.45210733045933,6.5178758616751,10.668,1979,119,2.75840295878549,6.12875391642255
1979-04-30 19:00:00,5.29070100852391,11.5991393596221,8.54743593829211,10.0732876489571,7984218.05805913,5955625.88490498,2028592.17315414,754502.279441704,1496853.77916369,5.40121651439409,6.52110551967224,10.668,1979,120,4.29536940624002,7.82666803995771
1979-05-01 19:00:00,6.14195001058878,11.3694563430919,8.16950759454721,10.0603864005054,7984218.05805913,6547058.23326386,1437159.82479527,635061.40151237,1496853.77916369,5.47761752893492,6.57783202637285,10.668,1979,121,3.76828776092107,9.03625513712567
1979-05-02 19:00:00,5.66570034537128,11.63879595808,8.39284149050013,10.1633621091801,7984218.05805913,6228698.05139018,1755520.00666894,701885.18396515,1496853.77916369,5.52459940037996,6.57620197482902,10.668,1979,122,6.07367488332279,6.47042236328127
1979-05-03 19:00:00,5.65395561324342,11.7223148099908,8.47818733170087,10.2477114107681,7984218.05805913,6220444.92065559,1763773.13740354,703533.116723948,1496853.77916369,5.57946716564608,6.59410818368004,10.668,1979,123,3.67638679852053,4.31250661214195
1979-05-04 19:00:00,6.56501797649463,11.09803090576,8.2105845658187,10.0480504185086,7984218.05805913,6803175.34647685,1181042.71158228,575699.676389642,1496853.77916369,5.90213615487936,6.73232532428676,10.668,1979,124,3.8476555302948,7.16333796183271
1979-05-05 19:00:00,6.75210104804887,10.7704592782929,8.26186934347287,9.85824475654014,7984218.05805913,6908423.53612259,1075794.52193654,549449.582400749,1496853.77916369,6.15735833932871,7.05329073312921,10.668,1979,125,6.02054049990992,8.69958648681643
1979-05-06 19:00:00,8.5563527177847,10.2004019401943,8.32726458743431,9.85983151241975,7984218.05805913,7671387.52762434,312830.530434788,296290.515058559,1496853.77916369,8.71673666842527,9.29334616711873,10.668,1979,126,4.43361000994159,15.2000010172526
1979-05-07 19:00:00,8.03331727500499,10.405505173576,10.405505173576,10.405505173576,7984218.05805913,7497224.71660793,486993.341451192,369678.927053438,1496853.77916369,NA,NA,10.668,1979,127,3.90329717213279,12.3820905049642
1979-05-08 19:00:00,7.51028183222528,10.8681124656735,10.8681124656735,10.8681124656735,7984218.05805913,7284677.16502889,699540.893030236,443067.339048317,1496853.77916369,NA,NA,10.668,1979,128,5.36517699011911,8.38958511352541
1979-05-09 19:00:00,6.98724638944556,10.9571927777797,10.9571927777797,10.9571927777797,7984218.05805913,7033744.8728872,950473.185171925,516455.751043196,1496853.77916369,NA,NA,10.668,1979,129,4.08071210857808,10.3937520345052
1979-05-10 19:00:00,6.46421094666585,11.1921150070249,11.1451544005976,11.1729038498501,7984218.05805913,6744427.84018288,1239790.21787625,589844.163038075,1496853.77916369,NA,NA,10.668,1979,130,5.50085413635431,8.20751724243166
1979-05-11 19:00:00,5.94117550388614,11.4849084928639,11.4394447677957,11.4642431632875,7984218.05805913,6416726.06691591,1567491.99114322,663232.575032954,1496853.77916369,NA,NA,10.668,1979,131,3.4501694880022,8.48000233968101
1979-05-12 19:00:00,5.41814006110642,11.760255043977,11.599351813004,11.6798034284905,7984218.05805913,6050639.55308629,1933578.50497283,736620.987027832,1496853.77916369,NA,NA,10.668,1979,132,4.00423370925875,11.6275039672852
1979-05-13 19:00:00,4.89510461832671,12.3759241812379,11.7294237581403,12.023287586821,7984218.05805913,5646168.29869404,2338049.75936509,810009.399022711,1496853.77916369,NA,NA,10.668,1979,133,3.66501082193441,11.7691716512045
1979-05-14 19:00:00,4.94757056072245,12.5636967079247,12.104977614782,12.3134862934832,7984218.05805913,5688473.08779613,2295744.970263,802647.771336879,1496853.77916369,NA,NA,10.668,1979,134,3.14947985439804,9.47792332967125
1979-05-15 19:00:00,3.47399043019281,13.3137345394079,12.2504277797527,12.5887526578248,7984218.05805913,4353367.30184552,3630850.75621361,1009409.48743023,1496853.77916369,3.77539540626536,3.77539540626536,10.668,1979,135,5.96508963461472,12.122092183431
1979-05-16 19:00:00,4.55335453839384,12.9699163283451,12.5748754299169,12.754439474657,7984218.05805913,5361153.75454807,2623064.30351106,857961.208047553,1496853.77916369,NA,NA,10.668,1979,136,8.22365390027152,17.5408391316732
1979-05-17 19:00:00,4.26240414311501,13.2232484493439,13.2232484493439,13.2232484493439,7984218.05805913,5105590.72564542,2878627.33241371,898785.1861805,1496853.77916369,NA,NA,10.668,1979,137,4.74837693033548,18.323757425944
1979-05-18 19:00:00,3.97145374783618,14.029282331733,14.029282331733,14.029282331733,7984218.05805913,4838149.94416812,3146068.113891,939609.164313448,1496853.77916369,NA,NA,10.668,1979,138,2.45096847831957,13.2816775004069
1979-05-19 19:00:00,3.68050335255735,15.3578344140121,14.2328225102668,14.6419177479924,7984218.05805913,4558831.4101162,3425386.64794293,980433.142446396,1496853.77916369,3.22596608920738,3.90660160205118,10.668,1979,139,4.89339795101069,11.3808316548666
1979-05-20 19:00:00,5.27816339182303,15.2161220962529,14.576536742479,14.8963294193659,7984218.05805913,5946155.19653569,2038062.86152344,756261.463819321,1496853.77916369,9.19895778242033,9.19895778242033,10.668,1979,140,2.32291485309453,9.33583730061851
1979-05-21 19:00:00,4.5445972528827,15.4035435668579,14.6028106034241,14.9667801322576,7984218.05805913,5353634.96300532,2630583.0950538,859189.964694775,1496853.77916369,1.53261768675782,1.53261768675782,10.668,1979,141,4.98643106152713,10.4350054423015
