"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.22746464328944,50980362.2732583,NA,NA,NA,5309790.67962945,NA,NA,19.2024,1979,91,5.65243253095689,6.93125432332359
1979-04-02 18:00:00,NA,NA,NA,2.96811468815982,50980362.2732583,NA,NA,NA,5309790.67962945,NA,NA,19.2024,1979,92,4.81444156234967,3.13083292643231
1979-04-03 18:00:00,NA,NA,NA,3.29071559734719,50980362.2732583,NA,NA,NA,5309790.67962945,NA,NA,19.2024,1979,93,4.58334333626817,3.89000473022463
1979-04-04 18:00:00,NA,NA,NA,3.46196781962947,50980362.2732583,NA,NA,NA,5309790.67962945,NA,NA,19.2024,1979,94,6.34284030528191,3.8329165140788
1979-04-05 18:00:00,NA,NA,NA,3.61105568331658,50980362.2732583,NA,NA,NA,5309790.67962945,NA,NA,19.2024,1979,95,11.6250013795883,-2.03750076293943
1979-04-06 18:00:00,NA,NA,NA,3.63135032568165,50980362.2732583,NA,NA,NA,5309790.67962945,NA,NA,19.2024,1979,96,3.48992198384056,-4.50416285196938
1979-04-07 18:00:00,NA,NA,NA,3.4096930151618,50980362.2732583,NA,NA,NA,5309790.67962945,NA,NA,19.2024,1979,97,5.4044679750091,-0.92458572387693
1979-04-08 18:00:00,NA,NA,NA,3.36677094625956,50980362.2732583,NA,NA,NA,5309790.67962945,NA,NA,19.2024,1979,98,5.76043388806127,-1.13333104451495
1979-04-09 18:00:00,NA,NA,NA,3.36978420672984,50980362.2732583,NA,NA,NA,5309790.67962945,NA,NA,19.2024,1979,99,2.87328110170098,-0.538327280680316
1979-04-10 18:00:00,NA,NA,NA,3.4289389748668,50980362.2732583,NA,NA,NA,5309790.67962945,NA,NA,19.2024,1979,100,6.12513601285962,0.867088572184267
1979-04-11 18:00:00,NA,NA,NA,3.44092337211582,50980362.2732583,NA,NA,NA,5309790.67962945,NA,NA,19.2024,1979,101,6.74046589018086,8.21708577473961
1979-04-12 18:00:00,NA,NA,NA,3.65684640661759,50980362.2732583,NA,NA,NA,5309790.67962945,NA,NA,19.2024,1979,102,4.3868303678073,13.6350062052409
1979-04-13 18:00:00,NA,NA,NA,4.1468621893003,50980362.2732583,NA,NA,NA,5309790.67962945,NA,NA,19.2024,1979,103,5.78224946923767,9.03041865030927
1979-04-14 18:00:00,NA,NA,NA,4.61654080929961,50980362.2732583,NA,NA,NA,5309790.67962945,NA,NA,19.2024,1979,104,6.24539629249676,5.69625879923505
1979-04-15 18:00:00,NA,NA,NA,4.9171095038702,50980362.2732583,NA,NA,NA,5309790.67962945,NA,NA,19.2024,1979,105,5.88832554575453,5.42584253946942
1979-04-16 18:00:00,NA,NA,NA,5.02594617398954,50980362.2732583,NA,NA,NA,5309790.67962945,NA,NA,19.2024,1979,106,4.41558838778762,7.71125055948896
1979-04-17 18:00:00,NA,NA,NA,5.25675550401353,50980362.2732583,NA,NA,NA,5309790.67962945,NA,NA,19.2024,1979,107,3.24167220182608,7.65708440144859
1979-04-18 18:00:00,NA,NA,NA,5.59234515838771,50980362.2732583,NA,NA,NA,5309790.67962945,NA,NA,19.2024,1979,108,2.09576039615568,8.65834070841474
1979-04-19 18:00:00,NA,NA,NA,5.92153989869115,50980362.2732583,NA,NA,NA,5309790.67962945,NA,NA,19.2024,1979,109,2.94072839443732,11.5941749572754
