"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.25600810845658,1060603.21348432,NA,NA,NA,357488.628294834,NA,NA,4.87679999999995,1979,91,4.76900466614638,1.28834050496422
1979-04-02 18:00:00,NA,NA,NA,3.77504363602354,1060603.21348432,NA,NA,NA,357488.628294834,NA,NA,4.87679999999995,1979,92,2.9546990875606,-1.45041503906248
1979-04-03 18:00:00,NA,NA,NA,3.9298322928144,1060603.21348432,NA,NA,NA,357488.628294834,NA,NA,4.87679999999995,1979,93,2.87952488919191,-0.724164072672503
1979-04-04 18:00:00,NA,NA,NA,4.13078343594016,1060603.21348432,NA,NA,NA,357488.628294834,NA,NA,4.87679999999995,1979,94,7.70598899033719,-2.41416651407875
1979-04-05 18:00:00,NA,NA,NA,4.23697315489465,1060603.21348432,NA,NA,NA,357488.628294834,NA,NA,4.87679999999995,1979,95,5.74343720218288,-8.66166534423826
1979-04-06 18:00:00,NA,NA,NA,4.50252473019131,1060603.21348432,NA,NA,NA,357488.628294834,NA,NA,4.87679999999995,1979,96,5.21786868095762,-1.40957870483396
1979-04-07 18:00:00,NA,NA,NA,4.57896554293568,1060603.21348432,NA,NA,NA,357488.628294834,NA,NA,4.87679999999995,1979,97,3.86485853784979,1.53791453043622
1979-04-08 18:00:00,NA,NA,NA,4.56029656099856,1060603.21348432,NA,NA,NA,357488.628294834,NA,NA,4.87679999999995,1979,98,3.28306145250072,0.0316698710123925
1979-04-09 18:00:00,NA,NA,NA,4.72102730896655,1060603.21348432,NA,NA,NA,357488.628294834,NA,NA,4.87679999999995,1979,99,3.43904265537675,1.56000671386721
1979-04-10 18:00:00,NA,NA,NA,5.09910499180558,1060603.21348432,NA,NA,NA,357488.628294834,NA,NA,4.87679999999995,1979,100,6.85229012904168,2.32625859578453
1979-04-11 18:00:00,NA,NA,NA,5.23027767228458,1060603.21348432,NA,NA,NA,357488.628294834,NA,NA,4.87679999999995,1979,101,7.47825167533388,6.16209055582685
1979-04-12 18:00:00,NA,NA,NA,5.70190865897097,1060603.21348432,NA,NA,NA,357488.628294834,NA,NA,4.87679999999995,1979,102,5.46280231680698,4.01583379109703
1979-04-13 18:00:00,NA,NA,NA,6.13280348431582,1060603.21348432,NA,NA,NA,357488.628294834,NA,NA,4.87679999999995,1979,103,4.98422929532819,3.36458613077802
1979-04-14 18:00:00,NA,NA,NA,6.01159082142629,1060603.21348432,NA,NA,NA,357488.628294834,NA,NA,4.87679999999995,1979,104,3.57453506070165,5.5350051879883
1979-04-15 18:00:00,NA,NA,NA,6.40538333986927,1060603.21348432,NA,NA,NA,357488.628294834,NA,NA,4.87679999999995,1979,105,1.83215094187569,6.0775085449219
1979-04-16 18:00:00,NA,NA,NA,7.01228321062227,1060603.21348432,NA,NA,NA,357488.628294834,NA,NA,4.87679999999995,1979,106,3.72125706754827,8.37083841959638
1979-04-17 18:00:00,1.17664222050123,8.62718717291446,7.10708034851112,7.56311239583212,1060603.21348432,376076.703071184,684526.510413133,289803.409811577,357488.628294834,1.05028301747721,1.05028301747721,4.87679999999995,1979,107,5.84049943662551,10.2333351135254
1979-04-18 18:00:00,1.25656919678725,8.41220400469398,8.38136007240452,8.39061325209135,1060603.21348432,399097.06030145,661506.153182867,286285.189502233,357488.628294834,NA,NA,4.87679999999995,1979,108,5.64131032351309,11.0587554931641
1979-04-19 18:00:00,1.33649617307328,9.13309602188359,9.13309602188359,9.13309602188359,1060603.21348432,421842.973745489,638760.239738828,282882.180539179,357488.628294834,NA,NA,4.87679999999995,1979,109,4.07695432909134,10.3491772969564
1979-04-20 18:00:00,1.4164231493593,9.73237696375856,9.66642858988339,9.68621310204594,1060603.21348432,444316.894972837,616286.31851148,279479.171576125,357488.628294834,NA,NA,4.87679999999995,1979,110,3.14042928356486,8.82209040323895
1979-04-21 18:00:00,1.49635012564532,11.1867704182009,9.76161980628727,10.1891649898614,1060603.21348432,466518.823983494,594084.389500824,276076.162613071,357488.628294834,1.1381312445805,1.73119527853658,4.87679999999995,1979,111,2.91541280072144,9.02626063028974
1979-04-22 18:00:00,3.31318265200616,10.6942420499951,10.1194186890925,10.5217950417243,1060603.21348432,893871.594043133,166731.619441185,183305.297056618,357488.628294834,4.25,4.25,4.87679999999995,1979,112,3.41230170617654,13.5029184977214
1979-04-23 18:00:00,1.33943569476206,12.1225239533925,10.4749174492753,10.9691994005104,1060603.21348432,422674.328103409,637928.885380908,282757.026065447,357488.628294834,0,1.15463894966947,4.87679999999995,1979,113,4.21751692958086,15.5479192097982
1979-04-24 18:00:00,1.04829697324418,14.4956420728978,10.7408757383225,11.8673056386951,1060603.21348432,338508.845260521,722094.368223796,295615.351125029,357488.628294834,0,2.04875317153953,4.87679999999995,1979,114,4.26343089551402,12.8620951334636
1979-04-25 18:00:00,1.66826117691658,14.4343166713627,10.6824063442637,12.1831704751033,1060603.21348432,513311.813823562,547291.399660756,268224.241076883,357488.628294834,0.557795024453027,2.19869503416277,4.87679999999995,1979,115,4.11884966500759,7.12583821614586
1979-04-26 18:00:00,1.63854980575935,14.2902332637429,10.8263038551757,12.2118756186026,1060603.21348432,505322.081910458,555281.13157386,269598.929104129,357488.628294834,0.253175901573085,2.40668694923497,4.87679999999995,1979,116,5.72860583230328,6.71625544230146
1979-04-27 18:00:00,2.16372083024276,12.9674594328698,10.8174901263985,11.8924747796342,1060603.21348432,640780.359714659,419822.853769659,246821.307989078,357488.628294834,1.46598443183948,2.57374155867446,4.87679999999995,1979,117,2.92743371334482,5.34917093912763
1979-04-28 18:00:00,2.79959467114825,12.2989113955764,10.8129971259205,11.704545687714,1060603.21348432,789291.619663316,271311.593821002,219612.107963511,357488.628294834,2.45607488875187,3.01349875001357,4.87679999999995,1979,118,2.82202563427135,6.83417663574221
1979-04-29 19:00:00,2.287845812752,12.2881660470137,11.0886943068135,11.6884301769136,1060603.21348432,671097.909594773,389505.303889545,241679.061029828,357488.628294834,2.9155523688001,2.9155523688001,4.87679999999995,1979,119,3.76639184464641,5.60417327880862
1979-04-30 19:00:00,2.65283277306163,11.8764134742041,10.991785230153,11.5225621765837,1060603.21348432,756533.103032886,304070.110451432,226417.660551686,357488.628294834,3.34413559699495,3.34413559699495,4.87679999999995,1979,120,4.19222277980387,8.40791473388674
1979-05-01 19:00:00,2.72062991928958,11.643311068686,11.0474250648827,11.4049566671647,1060603.21348432,771786.855106733,288816.358377585,223564.467680119,357488.628294834,3.93439752241952,3.93439752241952,4.87679999999995,1979,121,4.15663595014157,9.03792470296226
1979-05-02 19:00:00,1.41543421535734,12.2992973904625,11.351687817104,11.6359706891116,1060603.21348432,444040.487697533,616562.725786784,279521.276900621,357488.628294834,0,0.694133872606171,4.87679999999995,1979,122,5.52194270979324,6.31709060668948
1979-05-03 19:00:00,2.00029676472507,12.1899810478242,11.3199005690743,11.7549408084492,1060603.21348432,599887.685299692,460715.528184626,253635.378910411,357488.628294834,1.09647237038548,1.44899593555808,4.87679999999995,1979,123,3.03331511377365,4.72792714436851
1979-05-04 19:00:00,1.8901761467783,11.6621305127804,11.4068825446463,11.5089817319,1060603.21348432,571704.021793825,488899.191690493,258233.58861556,357488.628294834,NA,NA,4.87679999999995,1979,124,4.04808363216819,8.17708740234377
1979-05-05 19:00:00,1.78005552883154,11.5679974415686,11.1608990271736,11.3237383929316,1060603.21348432,543008.640334816,517594.573149501,263051.731323701,357488.628294834,NA,NA,4.87679999999995,1979,125,6.24835360387578,9.80416895548505
1979-05-06 19:00:00,3.19918777044951,11.621352426505,11.2046110302278,11.4963300076218,1060603.21348432,872410.194776779,188193.018707539,193227.38534611,357488.628294834,NA,NA,4.87679999999995,1979,126,4.19664475361587,15.5050013224284
1979-05-07 19:00:00,3.02946740494849,12.4451128881333,11.9750884484265,12.3041055562213,1060603.21348432,838367.786109733,222235.427374585,207373.429947777,357488.628294834,NA,NA,4.87679999999995,1979,127,4.21617884399719,12.2087582906087
1979-05-08 19:00:00,2.423219586875,13.0756502722946,12.2798006445551,12.6777254584249,1060603.21348432,703435.310440441,357167.903043876,236070.799386816,357488.628294834,2.85455607207586,2.85455607207586,4.87679999999995,1979,128,5.91255495708796,7.41666946411135
1979-05-09 19:00:00,3.16832654223072,12.5037529846713,12.2037368936249,12.4137481573574,1060603.21348432,866405.511330427,194197.70215389,195913.539556962,357488.628294834,NA,NA,4.87679999999995,1979,129,4.20345616687643,7.34250411987307
1979-05-10 19:00:00,3.04043840715934,12.1706213100477,12.1056803485938,12.1511390216116,1060603.21348432,840639.676341631,219963.537142686,206789.321683396,357488.628294834,NA,NA,4.87679999999995,1979,130,5.69773938161072,7.39543304443362
1979-05-11 19:00:00,2.91255027208796,12.3007494523222,11.8167515711701,12.1071502998614,1060603.21348432,813758.386529707,246844.82695461,213598.227121183,357488.628294834,NA,NA,4.87679999999995,1979,131,3.19506835423441,9.23875071207685
1979-05-12 19:00:00,1.85240960955085,13.0707576970596,11.9882990995344,12.4212825385445,1060603.21348432,561921.654742593,498681.558741724,259810.572664933,357488.628294834,1.40331233180059,1.96777847804283,4.87679999999995,1979,132,4.16601666083581,12.7716740926107
1979-05-13 19:00:00,1.1255742219475,14.3950582773949,12.4401976691633,13.0266558516328,1060603.21348432,361217.974425602,699385.239058716,292115.955207164,357488.628294834,3.13635055553955,3.33450484696067,4.87679999999995,1979,133,3.69092672414475,12.4733406066895
1979-05-14 19:00:00,1.82634065327783,14.4549370837402,12.4715800219263,13.2649228466519,1060603.21348432,555134.462108748,505468.75137557,260910.207592629,357488.628294834,0.596852365563798,2.0435712608555,4.87679999999995,1979,134,2.894862237765,10.4016751607259
1979-05-15 19:00:00,1.24694371278765,15.3449306586435,12.7663109374948,13.5398968538394,1060603.21348432,396339.454436567,664263.759047751,286695.008687775,357488.628294834,2.2508249632573,2.59197947816772,4.87679999999995,1979,135,5.97249543499818,12.912925974528
1979-05-16 19:00:00,2.34466467673246,14.5385984090296,12.5848891333489,13.5617437711893,1060603.21348432,684762.966595216,375840.246889102,239325.17042195,357488.628294834,1.1256781268657,3.07046175512495,4.87679999999995,1979,136,8.20053044336887,18.8800076802572
1979-05-17 19:00:00,3.32125626269946,14.8586157256476,12.767982970633,14.2314258991432,1060603.21348432,895348.692884666,165254.520599651,182602.571837555,357488.628294834,2.67455988843395,4.11726010658133,4.87679999999995,1979,137,4.61377172675914,18.7983375549317
1979-05-18 19:00:00,2.67397412770892,16.3134850172328,13.4793987408665,15.1798505066863,1060603.21348432,761310.474167854,299292.739316463,225527.942241536,357488.628294834,2.32284452029713,4.241642425961,4.87679999999995,1979,138,2.49425300904354,13.6375111897787
1979-05-19 19:00:00,1.79305197704742,17.9821759728448,14.3107494303285,15.779320047335,1060603.21348432,546423.471022556,514179.742461761,262450.410648713,357488.628294834,0,4.5,4.87679999999995,1979,139,4.65144435804253,12.2075007120768
1979-05-20 19:00:00,2.28769815886402,17.5040364603484,14.0699818363529,15.7870091483507,1060603.21348432,671062.22429017,389540.989194148,241685.17803175,357488.628294834,0.919552479711527,4.5,4.87679999999995,1979,140,2.25374887201551,10.3879231770834
1979-05-21 19:00:00,2.31404428884664,17.4252805020097,14.1699531314593,15.7976168167345,1060603.21348432,677415.315441383,383187.898042934,240593.71115657,357488.628294834,1.79765165118694,4.5,4.87679999999995,1979,141,4.9331173292182,12.6558395385742
1979-05-22 19:00:00,1.92920179448311,17.7329832483436,14.6857522472862,15.9046446477092,1060603.21348432,581749.957538916,478853.255945401,256604.028998371,357488.628294834,1.84887622263131,4.5,4.87679999999995,1979,142,5.59701090231063,12.1570869445801
1979-05-23 19:00:00,2.28104330218881,17.3182388380139,14.47746065766,15.897849747837,1060603.21348432,669452.926706997,391150.286777321,241960.875283105,357488.628294834,2.31465880838788,4.5,4.87679999999995,1979,143,2.57826043698061,13.6929285685222
1979-05-24 19:00:00,2.13135018178695,17.5746053444069,14.5896413446564,16.0821233445317,1060603.21348432,632768.887754881,427834.325729436,248163.096739617,357488.628294834,2.3014999221289,4.5,4.87679999999995,1979,144,1.77778889728936,14.3870953877767
1979-05-25 19:00:00,1.66073116597426,18.6412474911699,15.041352155394,16.4813102897044,1060603.21348432,511290.770628623,549312.442855695,268572.64020773,357488.628294834,1.49488645622158,4.5,4.87679999999995,1979,145,2.60506854657108,14.0683380126953
1979-05-26 19:00:00,2.34371776179649,18.0418713532349,14.744289252333,16.393080302784,1060603.21348432,684536.327443634,376066.886040684,239364.399192434,357488.628294834,1.40686663089263,4.5,4.87679999999995,1979,146,2.39168433540202,15.0650065104167
1979-05-27 19:00:00,1.58606706942061,18.8716503824728,15.2229311888316,16.682418866288,1060603.21348432,491109.071130411,569494.142353907,272027.204423372,357488.628294834,1.85598167861384,4.5,4.87679999999995,1979,147,2.60236779979587,18.0783439636231
1979-05-28 19:00:00,1.59482773437568,19.536992351716,15.3535824642592,17.0269464192419,1060603.21348432,493490.434806889,567112.778677428,271621.865297126,357488.628294834,0,4.5,4.87679999999995,1979,148,4.73629885857883,19.3395909627279
1979-05-29 19:00:00,2.20573616355779,19.3662359551721,15.0170415543146,17.1916387547434,1060603.21348432,651114.073078626,409489.140405692,245080.697713746,357488.628294834,0.371628208366443,4.5,4.87679999999995,1979,149,3.09542412062827,21.1787582397461
1979-05-30 19:00:00,1.83740739674193,20.7009633168923,15.635054704216,17.6614181492865,1060603.21348432,558019.222291922,502583.991192396,260437.006858846,357488.628294834,0,4.5,4.87679999999995,1979,150,4.41637292171987,14.4529192606608
1979-05-31 19:00:00,1.94264390006217,20.7701266436356,15.7657443712336,17.7674972801944,1060603.21348432,585195.483527865,475407.729956453,256042.738828703,357488.628294834,0,4.5,4.87679999999995,1979,151,4.40560741337505,13.1704243977865
1979-06-01 19:00:00,2.42655298236757,19.4797035867909,15.3617809163307,17.4207422515608,1060603.21348432,704221.997615031,356381.215869287,235932.703553978,357488.628294834,1.42541482490169,4.5,4.87679999999995,1979,152,4.86812405510758,16.2991691589356
1979-06-02 19:00:00,2.39242404914468,19.0897371612012,15.5074234859064,17.2985803235538,1060603.21348432,696145.73880606,364457.474678257,237346.59622522,357488.628294834,1.919209345054,4.5,4.87679999999995,1979,153,5.04106068566718,19.2745859781901
1979-06-03 19:00:00,2.64613323974021,18.9478494671353,15.1296513043421,17.420570202018,1060603.21348432,755015.265921781,305587.947562537,226699.60546794,357488.628294834,1.07888547997695,4.5,4.87679999999995,1979,154,4.48273384250637,20.8100105285645
1979-06-04 19:00:00,2.4526607029308,19.8962834102997,15.7991272019923,17.847705306146,1060603.21348432,710367.477052136,350235.736432181,234841.7544164,357488.628294834,0.443389623081077,4.5,4.87679999999995,1979,155,3.93103946106907,17.6083440144857
1979-06-05 19:00:00,1.85843124568382,20.8753167833337,16.4277076224491,18.2067512868029,1060603.21348432,563485.382434106,497117.831050212,259559.132505735,357488.628294834,0,4.5,4.87679999999995,1979,156,6.00424103092043,20.5391746520996
1979-06-06 19:00:00,2.72229683301701,19.7644146035686,15.5237527474241,18.0681498611108,1060603.21348432,772159.45931918,288443.754165137,223494.316845914,357488.628294834,0.995638789460033,4.5,4.87679999999995,1979,157,3.53324714020108,20.2079203287761
1979-06-07 19:00:00,2.75530497068298,19.8599963693675,15.6560062660272,18.1784003280314,1060603.21348432,779512.846905908,281090.366578409,221970.140490669,357488.628294834,1.04977717508052,4.5,4.87679999999995,1979,158,3.52200403155989,15.0975064595541
1979-06-08 19:00:00,2.634944360517,19.6139189137488,15.7333683252721,18.0616986783581,1060603.21348432,752476.117130438,308127.096353879,227170.481193787,357488.628294834,1.7063946612975,4.5,4.87679999999995,1979,159,3.84217671133667,12.2912574768067
1979-06-09 19:00:00,3.23685257388995,18.4385457953223,15.3202167979833,17.5030470961206,1060603.21348432,879626.327327743,180976.886156574,189949.049511736,357488.628294834,2.39767024410677,4.5,4.87679999999995,1979,160,5.86323598034863,14.4291727701823
1979-06-10 19:00:00,2.79886964251629,18.1154185347273,15.9773754100611,17.2602012848608,1060603.21348432,789132.380603583,271470.832880734,219650.709287957,357488.628294834,2.90791550533898,4.5,4.87679999999995,1979,161,3.24392232603979,17.8366714477539
1979-06-11 19:00:00,2.64705986832474,18.437482854478,16.0819140941956,17.495255350365,1060603.21348432,755225.314188683,305377.899295634,226660.608987718,357488.628294834,2.56610196883425,4.5,4.87679999999995,1979,162,4.13767816305316,19.410843149821
1979-06-12 19:00:00,2.13295653148304,19.4503948216904,16.5002507957019,17.9753228086961,1060603.21348432,633167.470597013,427435.742887305,248096.021809417,357488.628294834,0,4.5,4.87679999999995,1979,163,4.21777345318303,19.8120882670085
1979-06-13 19:00:00,2.01804693051841,20.4678082774335,16.6152625336422,18.5415354055379,1060603.21348432,604383.177309794,456220.036174524,252894.200862732,357488.628294834,1.54793031803993,4.5,4.87679999999995,1979,164,7.31601311334969,23.4487599690755
1979-06-14 19:00:00,2.27177804285585,21.1012445880656,16.7783581867105,18.9398013873881,1060603.21348432,667209.318256082,393393.895228236,242344.716236541,357488.628294834,0.51323869672199,4.5,4.87679999999995,1979,165,5.83423898294349,24.3404276529948
1979-06-15 19:00:00,2.3191866451589,22.0294291610937,16.9946730383034,19.5120510996986,1060603.21348432,678651.986273478,381951.22721084,240380.673735935,357488.628294834,1.63670166061002,4.5,4.87679999999995,1979,166,5.25453444177513,20.025838470459
1979-06-16 19:00:00,2.20489690240881,22.2163732436979,17.1631690560398,19.6897711498689,1060603.21348432,650908.371780579,409694.841703738,245115.466605584,357488.628294834,1.4888875390053,4.5,4.87679999999995,1979,167,4.86101174949337,14.7562563578288
1979-06-17 19:00:00,2.44768346331135,21.5304223237455,17.2859932750337,19.4082077993896,1060603.21348432,709198.092092848,351405.12139147,235051.217873085,357488.628294834,0.87012362498452,4.5,4.87679999999995,1979,168,5.28799643624037,16.6862579345703
1979-06-18 19:00:00,2.30278014085026,21.1372093376103,17.4670313604989,19.3021203490546,1060603.21348432,674702.604059699,385900.609424619,241060.362024203,357488.628294834,1.82513086837519,4.5,4.87679999999995,1979,169,7.40622307535118,18.5058380126953
1979-06-19 19:00:00,2.94154185658038,20.3450420741518,17.2888825519014,19.1225782652517,1060603.21348432,819928.562686286,240674.650798032,212054.683170133,357488.628294834,1.78728962980008,4.5,4.87679999999995,1979,170,8.42435022965612,20.8687568664551
1979-06-20 19:00:00,3.33545590149282,19.8911820640019,17.5406032143064,19.1860084090933,1060603.21348432,897932.808544304,162670.404940013,181366.638540702,357488.628294834,2.79924460297686,4.5,4.87679999999995,1979,171,6.85998809577566,19.7191685994466
1979-06-21 19:00:00,3.38395609672472,20.1852559508578,18.3982693951409,19.6491599841427,1060603.21348432,906618.752417228,153984.46106709,176631.454977014,357488.628294834,2.90599058680941,4.5,4.87679999999995,1979,172,3.84874726863145,16.4129234313965
1979-06-22 19:00:00,2.33070746397807,20.804737218595,19.0428592032693,19.9237982109321,1060603.21348432,681418.619110703,379184.594373614,239903.389515278,357488.628294834,0.277160995655494,1.55413782781411,4.87679999999995,1979,173,3.26981695310055,13.2166737874349
1979-06-23 19:00:00,2.99484118095328,20.2306212803525,18.8995233834776,19.6981821216025,1060603.21348432,831155.309887329,229447.903596988,209216.968323869,357488.628294834,2.98351639340495,4.5,4.87679999999995,1979,174,1.63095232795413,15.9983484903972
1979-06-24 19:00:00,1.73897921537475,20.8361681175106,19.1810073445086,19.8430716537094,1060603.21348432,532164.411743682,528438.801740636,264952.253383542,357488.628294834,0,1.19889348205445,4.87679999999995,1979,175,4.8754150635776,18.9658409118653
1979-06-25 19:00:00,1.53824510553329,21.4459100934782,19.2948003489893,20.1552442467848,1060603.21348432,478047.289820056,582555.923664262,274239.834761009,357488.628294834,0,1.25144520139341,4.87679999999995,1979,176,4.66409476915943,21.1304183959961
1979-06-26 19:00:00,1.61347742600156,21.8944542190641,19.4591574509761,20.4332761582113,1060603.21348432,498548.052560404,562055.160923914,270758.979917173,357488.628294834,0,2.63579412899908,4.87679999999995,1979,177,3.3073771619332,20.3637557983399
1979-06-27 19:00:00,1.64707865836499,22.5670963664834,19.6002155100284,20.7869678526104,1060603.21348432,507619.768638748,552983.444845569,269204.315489663,357488.628294834,0,4,4.87679999999995,1979,178,2.58060215433762,18.9475036621094
1979-06-28 19:00:00,2.16273463610833,21.8841287430911,19.4657617580604,20.6749452505757,1060603.21348432,640536.925842479,420066.287641839,246862.164017305,357488.628294834,0,4.5,4.87679999999995,1979,179,4.36125578945341,20.402921295166
1979-06-29 19:00:00,1.68434537342973,22.6501782534082,19.8143786352908,20.9486984825378,1060603.21348432,517620.000418923,542983.213065395,267480.05622397,357488.628294834,0,4.5,4.87679999999995,1979,180,2.78097729477358,21.7583366394043
1979-06-30 19:00:00,1.94783027712439,23.3805078485214,19.9510541765906,21.3228356453629,1060603.21348432,586522.856126834,474080.357357483,255826.175847249,357488.628294834,0.549715919772237,4.5,4.87679999999995,1979,181,3.58068047897483,20.4154233296712
1979-07-01 19:00:00,1.56059756547053,23.9139045382281,20.0833425467218,21.6155673433243,1060603.21348432,484165.666222901,576437.547261416,273205.629409375,357488.628294834,0,4.5,4.87679999999995,1979,182,3.96444972622218,20.7966692606608
1979-07-02 19:00:00,1.77661175528472,23.9825777660268,20.2191939773304,21.724547492809,1060603.21348432,542102.475381141,518500.738103176,263211.068105511,357488.628294834,0,4.5,4.87679999999995,1979,183,3.79498348332386,23.1912539164226
1979-07-03 19:00:00,1.8209039901383,24.2926831908044,20.3461408166849,21.9247577663327,1060603.21348432,553715.297420535,506887.916063783,261161.751544826,357488.628294834,0,4.5,4.87679999999995,1979,184,4.98323041492123,19.3125002543132
1979-07-04 19:00:00,2.1985379830201,24.0103162409241,20.0806947296209,22.0455054852725,1060603.21348432,649348.864699652,411254.348784666,245378.903773749,357488.628294834,0.811852819486489,4.5,4.87679999999995,1979,185,2.05302593535817,19.5537518819173
1979-07-05 19:00:00,2.18120099145734,24.0537402906397,20.1886099493436,22.1211751199917,1060603.21348432,645088.506685236,415514.706799082,246097.14026687,357488.628294834,0.355342690810497,4.5,4.87679999999995,1979,186,2.78227912176092,18.7479263305664
1979-07-06 19:00:00,1.74748103173484,24.6509122049533,20.7450266521925,22.3073808732968,1060603.21348432,534415.314997426,526187.898486892,264558.890684183,357488.628294834,1.25850840887922,4.5,4.87679999999995,1979,187,4.69079524814628,18.8366663614909
1979-07-07 19:00:00,2.43147284769729,23.6191956702158,20.3828015177668,22.0009985939913,1060603.21348432,705382.253359747,355220.96012457,235728.88348472,357488.628294834,1.83026726442702,4.5,4.87679999999995,1979,188,3.97538881326175,19.9287607828776
1979-07-08 19:00:00,2.37114903035577,23.5804921400355,20.4983248134421,22.0394084767388,1060603.21348432,691086.809813265,369516.403671053,238227.97722092,357488.628294834,1.87821751503157,4.5,4.87679999999995,1979,189,2.4833621423172,22.9066698710124
1979-07-09 19:00:00,1.57857736967292,24.8729098655597,20.9956669052473,22.5465640893723,1060603.21348432,489070.371328236,571532.842156082,272373.738432736,357488.628294834,0,4.5,4.87679999999995,1979,190,2.32310276198488,24.7670862833659
1979-07-10 19:00:00,1.72021501752884,25.4962354337127,21.1043785812533,22.8611213222371,1060603.21348432,527184.649859283,533418.563625035,265820.436746173,357488.628294834,0,4.5,4.87679999999995,1979,191,2.64441273487822,25.7454188028972
1979-07-11 19:00:00,1.55570349546529,26.5029125218682,21.2104745947755,23.3274497656126,1060603.21348432,482828.02464207,577775.188842247,273432.068620312,357488.628294834,0,4.5,4.87679999999995,1979,192,3.0063698935557,24.8516721089681
1979-07-12 19:00:00,1.65071491306013,27.0025869565948,21.3247342466413,23.5958753306227,1060603.21348432,508598.358208584,552004.855275734,269036.072975139,357488.628294834,0,4.5,4.87679999999995,1979,193,2.3861887585042,26.0237569173177
1979-07-13 19:00:00,1.61316963688048,27.6596659058727,21.4463875237033,23.9316988765711,1060603.21348432,498464.713700367,562138.49978395,270773.220728122,357488.628294834,0,4.5,4.87679999999995,1979,194,3.92864493721301,24.8670860290528
1979-07-14 19:00:00,1.7920149940468,28.014565739145,21.5825302213386,24.1553444284611,1060603.21348432,546151.289531396,514451.923952921,262498.389858688,357488.628294834,0,4.5,4.87679999999995,1979,195,4.25317684086063,21.5170888264974
1979-07-15 19:00:00,1.95416298794753,27.2432130784439,21.7360917901166,23.9389403054475,1060603.21348432,588142.092041904,472461.121442414,255561.746416051,357488.628294834,0,4.5,4.87679999999995,1979,196,3.42091030297884,17.9545875549317
1979-07-16 19:00:00,2.17786013585906,25.7335532162242,21.2189267039841,23.4762399601041,1060603.21348432,644266.100481079,416337.113003238,246235.545156798,357488.628294834,1.2722464593576,4.5,4.87679999999995,1979,197,1.50986189444648,17.8716687520345
1979-07-17 19:00:00,1.93814387704541,25.8517173955862,21.8533828058935,23.4527166417706,1060603.21348432,584042.862524822,476560.350959495,256230.642328473,357488.628294834,1.80129076880349,4.5,4.87679999999995,1979,198,2.37003288540729,19.5695841471354
1979-07-18 19:00:00,1.90120847613746,26.0656078788647,21.9365454409208,23.5881704160984,1060603.21348432,574550.398678531,486052.814805786,257772.921350196,357488.628294834,1.75251617914226,4.5,4.87679999999995,1979,199,4.64452700228493,19.4133341471354
1979-07-19 19:00:00,2.58463181739059,24.888067436146,20.8649325706733,23.2788134899569,1060603.21348432,740993.327457896,319609.886026422,229287.847445694,357488.628294834,2.27919069798146,4.5,4.87679999999995,1979,200,3.14665925280908,21.5054183959961
1979-07-20 19:00:00,2.59294343510011,24.839119441409,20.9676185603684,23.2905190889927,1060603.21348432,742897.626737996,317705.586746322,228938.059147522,357488.628294834,2.27499808428499,4.5,4.87679999999995,1979,201,4.48445152701838,23.8233428955078
1979-07-21 19:00:00,2.34857793744206,25.5301969571438,21.6710655775048,23.6006312673243,1060603.21348432,685699.191175515,374904.022308803,239163.051946057,357488.628294834,1.76158663234414,4.5,4.87679999999995,1979,202,2.71902153804577,24.0916750590007
1979-07-22 19:00:00,1.81687682478025,26.6730354346082,22.2741639897372,24.0337125676856,1060603.21348432,552663.180672619,507940.032811699,261348.080744247,357488.628294834,0,4.5,4.87679999999995,1979,203,4.9319135340338,25.0216740926107
1979-07-23 19:00:00,2.02534147786548,26.4101209899671,21.8633356118642,24.1367283009156,1060603.21348432,606226.815101432,454376.398382885,252589.608870503,357488.628294834,0,4.5,4.87679999999995,1979,204,3.43660816261972,24.8854156494141
