"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.12370896441852,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,91,3.50863031781638,0.533338165283226
1979-04-02 18:00:00,NA,NA,NA,3.04458224372637,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,92,5.21245882277655,0.464583333333356
1979-04-03 18:00:00,NA,NA,NA,3.07558797778395,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,93,4.59469746787126,2.99916737874351
1979-04-04 18:00:00,NA,NA,NA,3.21387063933682,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,94,5.3429283592663,2.69833272298179
1979-04-05 18:00:00,NA,NA,NA,3.33191530857887,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,95,13.3980486992379,-5.14541346232094
1979-04-06 18:00:00,NA,NA,NA,3.18694781267882,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,96,4.82844206505435,-6.32957814534503
1979-04-07 18:00:00,NA,NA,NA,2.80022929400006,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,97,5.33813415762026,-2.66291529337563
1979-04-08 18:00:00,NA,NA,NA,2.63013608262578,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,98,5.9492560417982,-2.39416224161782
1979-04-09 18:00:00,NA,NA,NA,2.46589794916199,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,99,2.87005710079857,-0.979580942789691
1979-04-10 18:00:00,NA,NA,NA,2.47623040504015,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,100,6.14686924476004,1.19458923339846
1979-04-11 18:00:00,NA,NA,NA,2.53599134228348,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,101,9.25199794420291,4.29542185465497
1979-04-12 18:00:00,NA,NA,NA,2.65551687706425,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,102,5.35530980723841,9.40916849772138
1979-04-13 18:00:00,NA,NA,NA,3.07008561211907,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,103,4.68465105633387,6.18375422159833
1979-04-14 18:00:00,NA,NA,NA,3.39235428352165,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,104,5.68317296111191,3.11834106445315
1979-04-15 18:00:00,NA,NA,NA,3.50887285540211,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,105,6.28476057979316,4.33833974202476
1979-04-16 18:00:00,NA,NA,NA,3.66798391125838,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,106,4.9010202447912,4.89750188191734
1979-04-17 18:00:00,NA,NA,NA,3.92831699687169,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,107,4.00186660910867,5.41209055582685
1979-04-18 18:00:00,NA,NA,NA,4.21185681086415,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,108,1.85509007246129,8.16959152221682
1979-04-19 18:00:00,NA,NA,NA,4.52436443100379,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,109,3.82212278880925,11.9458429972331
1979-04-20 18:00:00,NA,NA,NA,4.90809669580949,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,110,4.04444360078098,11.4100039164225
1979-04-21 18:00:00,NA,NA,NA,5.30948203214043,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,111,3.61730460151689,9.06709696451825
1979-04-22 18:00:00,NA,NA,NA,5.68581421949206,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,112,2.9342800803731,13.6779202779134
1979-04-23 18:00:00,NA,NA,NA,6.15090969999252,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,113,4.60082425195623,13.4458379109701
1979-04-24 18:00:00,NA,NA,NA,6.5808198599835,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,114,5.8899650403247,14.8320925394694
1979-04-25 18:00:00,NA,NA,NA,6.96271804309057,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,115,5.21680188080654,12.2137555440267
1979-04-26 18:00:00,NA,NA,NA,7.33488957461579,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,116,5.58666371461168,3.76875330607099
1979-04-27 18:00:00,NA,NA,NA,7.59322230019295,11585926.5628183,NA,NA,NA,1267052.33626622,NA,NA,18.288,1979,117,4.1067592109045,3.05958709716799
