"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,4.35724394925052,291084.6,NA,NA,NA,587795,NA,NA,1,1979,91,4.6314380777161,1.70417175292971
1979-04-02 18:00:00,NA,NA,NA,4.98180301667333,291084.6,NA,NA,NA,587795,NA,NA,1,1979,92,3.10409266552366,-0.833751424153623
1979-04-03 18:00:00,NA,NA,NA,4.38340074901106,291084.6,NA,NA,NA,587795,NA,NA,1,1979,93,2.81700392524928,0.653750356038434
1979-04-04 18:00:00,NA,NA,NA,4.53491796013412,291084.6,NA,NA,NA,587795,NA,NA,1,1979,94,7.86273212071463,-1.26583455403644
1979-04-05 18:00:00,NA,NA,NA,4.31302739686738,291084.6,NA,NA,NA,587795,NA,NA,1,1979,95,6.72867027690639,-8.10541636149086
1979-04-06 18:00:00,NA,NA,NA,5.32312035145785,291084.6,NA,NA,NA,587795,NA,NA,1,1979,96,5.38766278604507,-1.47208124796547
1979-04-07 18:00:00,NA,NA,NA,2.47613177015676,291084.6,NA,NA,NA,587795,NA,NA,1,1979,97,4.0115578651732,1.45624694824221
1979-04-08 18:00:00,NA,NA,NA,2.36726487105762,291084.6,NA,NA,NA,587795,NA,NA,1,1979,98,3.35364586086204,-0.115831756591774
1979-04-09 18:00:00,NA,NA,NA,3.58065613870163,291084.6,NA,NA,NA,587795,NA,NA,1,1979,99,3.70457756432253,1.42042312622073
1979-04-10 18:00:00,NA,NA,NA,4.80204448576994,291084.6,NA,NA,NA,587795,NA,NA,1,1979,100,6.99172315539032,2.41542332967125
1979-04-11 18:00:00,NA,NA,NA,4.52286866195434,291084.6,NA,NA,NA,587795,NA,NA,1,1979,101,7.82964988716243,6.87416737874351
1979-04-12 18:00:00,NA,NA,NA,6.79826864509288,291084.6,NA,NA,NA,587795,NA,NA,1,1979,102,5.28175840786224,5.7316719055176
1979-04-13 18:00:00,NA,NA,NA,7.08322231901414,291084.6,NA,NA,NA,587795,NA,NA,1,1979,103,5.26946327659869,3.40958684285484
1979-04-14 18:00:00,NA,NA,NA,5.73412780994286,291084.6,NA,NA,NA,587795,NA,NA,1,1979,104,4.26414811244906,5.67250849405927
1979-04-15 18:00:00,NA,NA,NA,7.51269770806262,291084.6,NA,NA,NA,587795,NA,NA,1,1979,105,1.92734058420892,6.19709167480471
1979-04-16 18:00:00,NA,NA,NA,8.55518928523325,291084.6,NA,NA,NA,587795,NA,NA,1,1979,106,3.43216087066131,8.32250239054364
1979-04-17 18:00:00,0.25,10.9768501751007,8.55035166405163,9.76360091957617,291084.6,124457.212500001,166627.387499999,423973.5,587795,0.5,0.5,1,1979,107,5.55996330709594,9.99709091186526
1979-04-18 18:00:00,0.25,10.7436798908341,10.4743801712557,10.6090300310449,291084.6,124457.212500001,166627.387499999,423973.5,587795,NA,NA,1,1979,108,5.73236657689398,11.1141716003418
1979-04-19 18:00:00,0.25,11.1369664508812,11.1369664508812,11.1369664508812,291084.6,124457.212500001,166627.387499999,423973.5,587795,NA,NA,1,1979,109,4.16035541710722,11.1162556966146
1979-04-20 18:00:00,0.25,11.6940954565095,11.6940954565095,11.6940954565095,291084.6,124457.212500001,166627.387499999,423973.5,587795,NA,NA,1,1979,110,3.14495909367268,9.76375605265302
1979-04-21 18:00:00,0.25,14.3816589740186,12.9763047349101,13.6789818544644,291084.6,124457.212500001,166627.387499999,423973.5,587795,0.5,0.5,1,1979,111,2.5001542201557,10.6750071207683
1979-04-22 18:00:00,0.25,13.2027084664778,12.618971230684,12.9108398485809,291084.6,124457.212500001,166627.387499999,423973.5,587795,0.5,0.5,1,1979,112,3.44776370474615,14.7029205322266
1979-04-23 18:00:00,0.25,15.6620158831747,12.6871611805495,14.1745885318621,291084.6,124457.212500001,166627.387499999,423973.5,587795,0.5,0.5,1,1979,113,4.15369201681289,16.7029218037923
1979-04-24 18:00:00,0.25,17.7647626915089,16.4360028856702,17.1003827885895,291084.6,124457.212500001,166627.387499999,423973.5,587795,0.5,0.5,1,1979,114,4.03766941944378,13.7158447265625
1979-04-25 18:00:00,0.25,17.0208015194024,16.7746990299727,16.8977502746876,291084.6,124457.212500001,166627.387499999,423973.5,587795,NA,NA,1,1979,115,4.46835911437647,7.91042607625328
1979-04-26 18:00:00,0.25,16.0510336659824,15.2194998388105,15.6352667523964,291084.6,124457.212500001,166627.387499999,423973.5,587795,0.5,0.5,1,1979,116,5.32329531641599,6.85833765665692
