"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,1.52097456034423,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,91,5.61268829650668,0.75833663940432
1979-04-02 18:00:00,NA,NA,NA,2.11154366325917,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,92,3.32153802356472,-1.40874837239581
1979-04-03 18:00:00,NA,NA,NA,2.8957519050129,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,93,3.75731853615493,0.12125422159833
1979-04-04 18:00:00,NA,NA,NA,3.7188303252787,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,94,8.36623898884342,-1.95875015258787
1979-04-05 18:00:00,NA,NA,NA,4.17394494862396,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,95,7.79588459048471,-8.27124760945636
1979-04-06 18:00:00,NA,NA,NA,2.21927530671995,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,96,6.44673369180129,-1.51041386922198
1979-04-07 18:00:00,NA,NA,NA,1.12014542938131,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,97,5.06184163482692,0.860000864664736
1979-04-08 18:00:00,NA,NA,NA,1.39081854766589,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,98,4.00576658523623,-0.501247151692686
1979-04-09 18:00:00,NA,NA,NA,2.03976522531667,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,99,4.27305444219912,1.52209116617841
1979-04-10 18:00:00,NA,NA,NA,3.04328749761918,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,100,7.36608486964128,1.9050003051758
1979-04-11 18:00:00,NA,NA,NA,3.40194817475431,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,101,8.44468817506021,6.30083491007489
1979-04-12 18:00:00,NA,NA,NA,4.62054788957533,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,102,6.07141439447772,5.34458440144859
1979-04-13 18:00:00,NA,NA,NA,5.65876988523024,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,103,5.64659933854245,3.39167048136395
1979-04-14 18:00:00,NA,NA,NA,5.46359737256654,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,104,5.19530406084623,5.16750742594403
1979-04-15 18:00:00,NA,NA,NA,6.22640029342222,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,105,2.78923040355002,5.19500757853192
1979-04-16 18:00:00,NA,NA,NA,7.08408876055115,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,106,3.59513200336216,7.61750310262047
1979-04-17 18:00:00,NA,NA,NA,8.00533326824452,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,107,6.34819966019246,9.90833943684898
1979-04-18 18:00:00,NA,NA,NA,9.17487035388907,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,108,6.83888375306364,11.9016738891602
1979-04-19 18:00:00,NA,NA,NA,10.4223584544641,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,109,5.25255073027494,11.5612592061361
1979-04-20 18:00:00,NA,NA,NA,11.3891651998369,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,110,3.75572950314013,9.12917226155601
1979-04-21 18:00:00,NA,NA,NA,12.3233179830615,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,111,2.5185766762138,10.5541778564453
1979-04-22 18:00:00,NA,NA,NA,12.7700638074601,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,112,3.70310099128759,14.2220842997233
1979-04-23 18:00:00,NA,NA,NA,13.4025810615143,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,113,4.84708488981966,16.261673227946
1979-04-24 18:00:00,NA,NA,NA,15.0738132344556,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,114,4.69089633284027,13.9558464050293
1979-04-25 18:00:00,NA,NA,NA,15.9756431713869,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,115,5.16064585942747,7.36083882649742
1979-04-26 18:00:00,NA,NA,NA,15.5156184305585,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,116,5.67539549243302,6.57458775838218
1979-04-27 18:00:00,NA,NA,NA,14.0099931989848,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,117,2.61477840499823,5.74750671386721
1979-04-28 18:00:00,NA,NA,NA,13.1115952727498,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,118,1.79238365467811,6.85126266479494
1979-04-29 19:00:00,NA,NA,NA,13.1963465395865,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,119,2.41622753620728,6.20750325520836
1979-04-30 19:00:00,NA,NA,NA,13.3222327854514,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,120,4.34414444792755,8.17291793823244
1979-05-01 19:00:00,NA,NA,NA,13.0722974526669,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,121,3.69173551469672,8.92917785644534
1979-05-02 19:00:00,NA,NA,NA,13.0889135624701,356520.964808017,NA,NA,NA,237680.643205345,NA,NA,3,1979,122,6.25471502391802,5.92875823974612
