"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.40222981048991,823738.057516453,NA,NA,NA,316822.329814021,NA,NA,5.19999999999999,1979,91,4.93643869313836,-4.44832839965818
1979-04-02 18:00:00,NA,NA,NA,3.95718525127051,823738.057516453,NA,NA,NA,316822.329814021,NA,NA,5.19999999999999,1979,92,3.84124703179379,-5.55666453043618
1979-04-03 18:00:00,NA,NA,NA,3.97562497108544,823738.057516453,NA,NA,NA,316822.329814021,NA,NA,5.19999999999999,1979,93,2.57950446754412,-4.71374867757159
1979-04-04 18:00:00,NA,NA,NA,4.31794755405844,823738.057516453,NA,NA,NA,316822.329814021,NA,NA,5.19999999999999,1979,94,5.00155139412795,-1.4708312988281
1979-04-05 18:00:00,NA,NA,NA,4.13924151658519,823738.057516453,NA,NA,NA,316822.329814021,NA,NA,5.19999999999999,1979,95,11.0208899848896,-10.5691640218099
1979-04-06 18:00:00,NA,NA,NA,4.15770230595269,823738.057516453,NA,NA,NA,316822.329814021,NA,NA,5.19999999999999,1979,96,3.6420390097291,-10.6470792134603
1979-04-07 18:00:00,NA,NA,NA,2.32188430130609,823738.057516453,NA,NA,NA,316822.329814021,NA,NA,5.19999999999999,1979,97,5.4753761899339,-4.50875066121417
1979-04-08 18:00:00,NA,NA,NA,1.65139898949768,823738.057516453,NA,NA,NA,316822.329814021,NA,NA,5.19999999999999,1979,98,4.97762156466942,-4.25041300455727
1979-04-09 18:00:00,NA,NA,NA,1.59971337786972,823738.057516453,NA,NA,NA,316822.329814021,NA,NA,5.19999999999999,1979,99,2.40427288345734,-6.49332784016925
1979-04-10 18:00:00,NA,NA,NA,1.95126342414442,823738.057516453,NA,NA,NA,316822.329814021,NA,NA,5.19999999999999,1979,100,6.49577973490028,-3.9683275858561
1979-04-11 18:00:00,NA,NA,NA,1.82813042518159,823738.057516453,NA,NA,NA,316822.329814021,NA,NA,5.19999999999999,1979,101,9.19365993577343,-0.10582580566404
1979-04-12 18:00:00,NA,NA,NA,1.95026174517371,823738.057516453,NA,NA,NA,316822.329814021,NA,NA,5.19999999999999,1979,102,4.74537512119877,1.93000437418622
1979-04-13 18:00:00,NA,NA,NA,2.86623621503177,823738.057516453,NA,NA,NA,316822.329814021,NA,NA,5.19999999999999,1979,103,3.71943289630012,0.82541936238609
1979-04-14 18:00:00,NA,NA,NA,3.42555756730312,823738.057516453,NA,NA,NA,316822.329814021,NA,NA,5.19999999999999,1979,104,5.24633504231953,0.617509460449241
1979-04-15 18:00:00,NA,NA,NA,3.69520161683284,823738.057516453,NA,NA,NA,316822.329814021,NA,NA,5.19999999999999,1979,105,4.23311509333705,0.0491755167643457
1979-04-16 18:00:00,NA,NA,NA,4.25334863580065,823738.057516453,NA,NA,NA,316822.329814021,NA,NA,5.19999999999999,1979,106,3.42755688672836,-1.49416834513344
1979-04-17 18:00:00,NA,NA,NA,4.93305205910657,823738.057516453,NA,NA,NA,316822.329814021,NA,NA,5.19999999999999,1979,107,3.01067136013885,-0.218745930989561
1979-04-18 18:00:00,1.49017850781901,6.7332337963042,4.97649465642953,5.45560533094081,823738.057516453,404473.192147563,419264.865368889,226029.670835944,316822.329814021,1.32289175045231,1.32289175045231,5.19999999999999,1979,108,4.10984943537904,1.2525090535482
1979-04-19 18:00:00,1.79892895353588,6.7808610628764,5.3691406178947,5.88249350697895,823738.057516453,471355.946953445,352382.110563008,207218.317846879,316822.329814021,1.64497944192598,1.64497944192598,5.19999999999999,1979,109,4.62521611294738,3.2025085449219
1979-04-20 18:00:00,1.69163182348645,6.04080930546597,6.00853396602199,6.02027045309253,823738.057516453,448771.297670564,374966.759845889,213755.649909306,316822.329814021,NA,NA,5.19999999999999,1979,110,3.85860485655333,2.35417073567711
1979-04-21 18:00:00,1.58433469343702,7.95520141620166,6.05262872914644,6.74447334262107,823738.057516453,425485.211419205,398252.846097248,220292.981971733,316822.329814021,1.30905383240555,1.30905383240555,5.19999999999999,1979,111,3.63117490812845,2.45792414347333
1979-04-22 18:00:00,1.92735531285172,8.74009087664225,6.64596965424984,7.40746828057435,823738.057516453,497465.793486225,326272.264030228,199393.637391499,316822.329814021,0.994959294031432,1.49802886355242,5.19999999999999,1979,112,3.68493083588421,4.77708969116213
1979-04-23 18:00:00,1.58165478031403,9.39554882096737,6.96551767330472,7.84916536336387,823738.057516453,424894.626577727,398843.430938726,220456.262033141,316822.329814021,0.349793831535823,1.16563167432859,5.19999999999999,1979,113,4.50491349160375,5.0600041707357
1979-04-24 18:00:00,2.57411419904449,8.94335993747566,6.72959824821838,7.9371046241769,823738.057516453,613682.530308736,210055.527207717,159988.318708515,316822.329814021,1.96756156218131,1.96756156218131,5.19999999999999,1979,114,4.34243116758266,4.87543004353843
1979-04-25 18:00:00,2.78923647053218,8.89601475080447,6.87063511977575,7.97538764579141,823738.057516453,646689.794839134,177048.262677319,146881.48423782,316822.329814021,2.52338840219066,2.52338840219066,5.19999999999999,1979,115,5.24265759048034,1.92708740234377
1979-04-26 18:00:00,1.73556831071652,9.32444322497772,7.35497600734126,8.07114590466361,823738.057516453,458104.16250034,365633.895016113,211078.715246214,316822.329814021,0.402839820335161,1.09288859311648,5.19999999999999,1979,116,3.32718389084624,0.196673329671247
1979-04-27 18:00:00,1.69302447069568,9.16485056278903,7.39792536128556,8.04044361637773,823738.057516453,449068.924796577,374669.132719876,213670.799575953,316822.329814021,0.4320753866587,1.08598998059465,5.19999999999999,1979,117,4.05937045746206,-0.949991607665993
1979-04-28 18:00:00,2.01779351991342,9.07471333770821,7.24791202097357,8.07827625585296,823738.057516453,515249.431956206,308488.625560247,193883.475186597,316822.329814021,1.25077168779324,1.78834850012694,5.19999999999999,1979,118,3.08751843991632,-0.697906239827451
1979-04-29 19:00:00,2.57587558540017,8.29751817814566,7.27518931977083,7.83282324252074,823738.057516453,613964.237037344,209773.820479109,159881.002068341,316822.329814021,1.70838438574265,1.70838438574265,5.19999999999999,1979,119,4.86390157335534,0.9975041707357
1979-04-30 19:00:00,2.10607213065359,8.27552910744942,7.26978484649721,7.72694132874821,823738.057516453,532127.788843719,291610.268672734,188504.891508242,316822.329814021,2.06390844620547,2.06390844620547,5.19999999999999,1979,120,2.59334041769899,0.527918752034528
1979-05-01 19:00:00,1.7788271355967,8.65890486360762,7.37972069725419,7.84487857592816,823738.057516453,467178.172194398,356559.885322055,208443.068768608,316822.329814021,1.68966309698032,1.68966309698032,5.19999999999999,1979,121,4.50279080298361,3.37542495727541
