"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.72755405675072,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,91,5.23368739847561,-1.70457814534503
1979-04-02 18:00:00,NA,NA,NA,3.37487741402748,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,92,2.86084266619475,-4.37208404541013
1979-04-03 18:00:00,NA,NA,NA,3.52456395329388,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,93,3.2317993540268,-2.39833170572914
1979-04-04 18:00:00,NA,NA,NA,3.73317882489478,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,94,7.75565264429382,-4.25874811808266
1979-04-05 18:00:00,NA,NA,NA,3.95836662826936,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,95,6.25652629762338,-10.7179143269857
1979-04-06 18:00:00,NA,NA,NA,4.17666336209479,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,96,5.92126334397925,-3.44458109537758
1979-04-07 18:00:00,NA,NA,NA,4.20978601525696,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,97,4.52494330522685,0.287919616699241
1979-04-08 18:00:00,NA,NA,NA,4.00153432421175,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,98,3.60827054523224,-1.1833302815755
1979-04-09 18:00:00,NA,NA,NA,4.10715688621176,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,99,4.17875611363379,-0.124994659423805
1979-04-10 18:00:00,NA,NA,NA,4.32348766534311,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,100,7.3316216074874,1.22667465209963
1979-04-11 18:00:00,NA,NA,NA,4.09281267636647,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,101,8.05796965286038,4.39542032877606
1979-04-12 18:00:00,NA,NA,NA,4.26652846530815,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,102,5.92551723988409,3.5600041707357
1979-04-13 18:00:00,NA,NA,NA,4.622339413777,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,103,5.49927084846244,2.86500320434573
1979-04-14 18:00:00,NA,NA,NA,4.59794612909292,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,104,4.28364953610246,4.25126037597659
1979-04-15 18:00:00,NA,NA,NA,4.99394428368103,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,105,2.3810030241621,4.65209223429364
1979-04-16 18:00:00,NA,NA,NA,5.46427614619628,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,106,3.92627394711727,7.79624964396161
1979-04-17 18:00:00,NA,NA,NA,6.04853877634126,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,107,6.51177530981422,10.2383399963379
1979-04-18 18:00:00,NA,NA,NA,6.90426528487098,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,108,6.17313368250593,10.7745910644531
1979-04-19 18:00:00,NA,NA,NA,7.83455593163576,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,109,4.85764253071975,10.3791735331218
1979-04-20 18:00:00,NA,NA,NA,8.58382806881984,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,110,3.34281664849938,7.95792032877606
1979-04-21 18:00:00,NA,NA,NA,9.15972987034,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,111,2.84460460820727,9.6620918273926
1979-04-22 18:00:00,NA,NA,NA,9.46851761853349,959003.035990312,NA,NA,NA,331051.064174817,NA,NA,6.7056,1979,112,3.69753149507416,12.9429196675619
1979-04-23 18:00:00,3.81213479545924,10.0776196036124,9.69159091318131,9.91217873628478,959003.035990312,757693.75285656,201309.283133752,135739.651053975,331051.064174817,NA,NA,6.7056,1979,113,4.60963108823439,15.2945889790853
1979-04-24 18:00:00,3.90152146325519,11.2298846143449,11.2298846143449,11.2298846143449,959003.035990312,769702.523628031,189300.512362281,132953.008994272,331051.064174817,NA,NA,6.7056,1979,114,4.75667565587011,12.1258458455404
1979-04-25 18:00:00,3.99090813105115,12.1591224173214,12.1244902564146,12.1442800626471,959003.035990312,781461.972389317,177541.063600996,130149.995315538,331051.064174817,NA,NA,6.7056,1979,115,4.31342045498787,6.131670888265
1979-04-26 18:00:00,4.0802947988471,12.1994967616296,12.114273951118,12.1690600435898,959003.035990312,792968.808222655,166034.227767657,127312.020375788,331051.064174817,NA,NA,6.7056,1979,116,5.84125851266722,4.58125330607099
1979-04-27 18:00:00,4.16968146664306,11.6503793121972,11.6503793121972,11.6503793121972,959003.035990312,804221.966932842,154781.069057471,124474.045436037,331051.064174817,NA,NA,6.7056,1979,117,3.02459800594066,4.08125712076825
1979-04-28 18:00:00,4.25906813443902,11.1539149077402,11.1539149077402,11.1539149077402,959003.035990312,815221.448519875,143781.587470437,121636.070496287,331051.064174817,NA,NA,6.7056,1979,118,2.41573281506799,5.92667287190757
1979-04-29 19:00:00,4.34845480223497,11.0341203646934,10.9219281742086,10.9940517252345,959003.035990312,825944.503465258,133058.532525055,118238.140504729,331051.064174817,NA,NA,6.7056,1979,119,3.22358034276694,4.82750727335614
1979-04-30 19:00:00,4.43784147003093,10.9515198920161,10.7192229810742,10.8685567095368,959003.035990312,836359.047439215,122643.988551097,114784.171004413,331051.064174817,NA,NA,6.7056,1979,120,4.44082191695689,7.92208760579429
1979-05-01 19:00:00,4.52722813782688,10.8698211519323,10.6924483808064,10.8191432173249,959003.035990312,846464.852588869,112538.183401443,111330.201504097,331051.064174817,NA,NA,6.7056,1979,121,4.12854871461395,8.21626052856448
1979-05-02 19:00:00,4.61661480562284,11.0760743170014,10.9781819628427,11.048105072956,959003.035990312,856245.915636962,102757.12035335,107158.834402871,331051.064174817,NA,NA,6.7056,1979,122,5.71701585702219,4.68750915527346
1979-05-03 19:00:00,4.70600147341879,11.072589582954,10.9967409422758,11.0509185427602,959003.035990312,865605.878705641,93397.1572846714,102267.544261234,331051.064174817,NA,NA,6.7056,1979,123,3.31871299728379,3.86959355672203
1979-05-04 19:00:00,4.79538814121475,10.689882628053,10.689882628053,10.689882628053,959003.035990312,874528.625647336,84474.410342976,97376.2541195974,331051.064174817,NA,NA,6.7056,1979,124,3.8763761518144,6.92459004720054
1979-05-05 19:00:00,4.8847748090107,10.5151215041822,10.4573754497365,10.4986226314834,959003.035990312,883013.98428337,75989.0517069418,92441.7833384619,331051.064174817,NA,NA,6.7056,1979,125,6.52382080684018,7.61375325520836
1979-05-06 19:00:00,4.97416147680666,10.4954365838253,10.4954365838253,10.4954365838253,959003.035990312,891036.807815025,67966.2281752871,87066.4974706663,331051.064174817,NA,NA,6.7056,1979,126,3.96428792213408,13.1575065612793
1979-05-07 19:00:00,5.06354814460261,11.0482459592335,11.0482459592335,11.0482459592335,959003.035990312,898579.152454506,60423.8835358061,81691.2116028707,331051.064174817,NA,NA,6.7056,1979,127,3.67923428855417,11.2079228719076
1979-05-08 19:00:00,5.15293481239857,11.4724497131819,11.391799986021,11.4551676287903,959003.035990312,905641.018201814,53362.0177884977,76315.9257350751,331051.064174817,NA,NA,6.7056,1979,128,5.91491750094484,5.02666880289716
1979-05-09 19:00:00,5.24232148019452,11.0574478879139,11.0574478879139,11.0574478879139,959003.035990312,912230.723503621,46772.3124866914,71214.626820301,331051.064174817,NA,NA,6.7056,1979,129,4.3007412479222,4.41958516438804
1979-05-10 19:00:00,5.33170814799048,10.4079448071088,10.4079448071088,10.4079448071088,959003.035990312,918374.148399496,40628.8875908167,66242.6707243045,331051.064174817,NA,NA,6.7056,1979,130,5.51776537302114,5.52834472656252
1979-05-11 19:00:00,5.42109481578643,10.2775532943812,10.2775532943812,10.2775532943812,959003.035990312,924073.146707521,34929.8892827909,61270.7146283081,331051.064174817,NA,NA,6.7056,1979,131,3.25454573157684,7.89666900634768
1979-05-12 19:00:00,5.51048148358239,10.6117394385212,10.1436345103388,10.5448673059237,959003.035990312,929326.029466492,29677.0065238201,56158.4880045365,331051.064174817,NA,NA,6.7056,1979,132,4.01725584595256,12.1254236857097
