"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.10320110000312,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,91,4.58973494287862,-3.23666483561196
1979-04-02 18:00:00,NA,NA,NA,0.834205890039823,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,92,3.4450548333061,-4.36291351318357
1979-04-03 18:00:00,NA,NA,NA,1.25979300235453,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,93,2.42223551929894,-3.16874669392901
1979-04-04 18:00:00,NA,NA,NA,1.86961899638361,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,94,4.42820630834071,-0.353746795654274
1979-04-05 18:00:00,NA,NA,NA,2.4650615956834,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,95,10.8368736396048,-9.61583175659177
1979-04-06 18:00:00,NA,NA,NA,2.08673247017681,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,96,2.96958143278887,-9.59832865397133
1979-04-07 18:00:00,NA,NA,NA,0.960660219423819,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,97,5.15784094227036,-3.62916666666664
1979-04-08 18:00:00,NA,NA,NA,0.768354555417923,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,98,5.11744363093635,-3.6395807902018
1979-04-09 18:00:00,NA,NA,NA,1.05680402734863,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,99,2.41197946093323,-5.69540761311847
1979-04-10 18:00:00,NA,NA,NA,1.61839988695469,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,100,5.66632842977747,-3.14832916259763
1979-04-11 18:00:00,NA,NA,NA,1.72553508969297,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,101,7.63369949156152,0.613337453206403
1979-04-12 18:00:00,NA,NA,NA,2.17701993980768,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,102,3.94267831888474,3.43042017618817
1979-04-13 18:00:00,NA,NA,NA,3.39977008218783,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,103,3.53369694678793,1.81541976928713
1979-04-14 18:00:00,NA,NA,NA,4.10251021821321,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,104,4.16890058316122,1.56334330240888
1979-04-15 18:00:00,NA,NA,NA,4.46351124419602,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,105,3.71995567584974,1.71500930786135
1979-04-16 18:00:00,NA,NA,NA,5.19387056286917,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,106,3.1718222329733,1.2175003051758
1979-04-17 18:00:00,NA,NA,NA,6.06183473687456,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,107,2.65455245711539,2.63667068481448
1979-04-18 18:00:00,NA,NA,NA,6.85844210494261,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,108,2.69464023975969,4.20500971476239
1979-04-19 18:00:00,NA,NA,NA,7.65770281892002,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,109,3.9191108349532,5.89750951131187
1979-04-20 18:00:00,NA,NA,NA,8.08489839193664,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,110,3.88080321423331,6.07375488281252
1979-04-21 18:00:00,NA,NA,NA,8.87105859335322,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,111,3.14565344739005,6.5525095621745
1979-04-22 18:00:00,NA,NA,NA,9.84508128090453,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,112,3.16446034480815,9.22541961669924
1979-04-23 18:00:00,NA,NA,NA,10.6412962054437,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,113,3.49073159122951,9.12500406901044
1979-04-24 18:00:00,NA,NA,NA,11.2429811169512,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,114,3.60504085545256,9.71126454671226
1979-04-25 18:00:00,NA,NA,NA,11.5767448249431,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,115,5.14096385161222,4.85417200724286
1979-04-26 18:00:00,NA,NA,NA,11.8306061018953,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,116,3.73396762426698,2.7504224141439
1979-04-27 18:00:00,NA,NA,NA,11.6062721128574,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,117,4.26165593925823,1.80000712076825
1979-04-28 18:00:00,NA,NA,NA,11.3195025744825,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,118,3.31360988536948,2.85376383463544
1979-04-29 19:00:00,NA,NA,NA,11.0924924015019,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,119,5.42571133916309,3.09834060668948
1979-04-30 19:00:00,NA,NA,NA,10.7911081035677,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,120,2.9743970213698,4.17666905721031
1979-05-01 19:00:00,NA,NA,NA,10.647025204581,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,121,4.45051885178963,5.47500762939455
1979-05-02 19:00:00,NA,NA,NA,10.5171977541844,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,122,5.66761442821125,5.23208897908531
1979-05-03 19:00:00,NA,NA,NA,10.6293281128801,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,123,4.39521508032682,2.55542653401695
1979-05-04 19:00:00,NA,NA,NA,10.5855646537275,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,124,4.39484239670678,1.25417226155601
1979-05-05 19:00:00,NA,NA,NA,9.8942119017758,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,125,4.60072068412469,3.17541910807294
1979-05-06 19:00:00,NA,NA,NA,9.45949414192529,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,126,5.6188475470116,11.367084757487
1979-05-07 19:00:00,NA,NA,NA,10.2106706171654,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,127,3.25783833271183,16.184171295166
1979-05-08 19:00:00,NA,NA,NA,11.8113545253463,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,128,4.69360248042827,11.1191701253255
1979-05-09 19:00:00,NA,NA,NA,13.0673959188926,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,129,4.31522877353311,14.9120854695638
1979-05-10 19:00:00,NA,NA,NA,14.2643670809691,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,130,5.72157559977261,16.6666809082031
1979-05-11 19:00:00,NA,NA,NA,15.7456653897763,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,131,4.22256824722588,6.74792124430341
1979-05-12 19:00:00,NA,NA,NA,16.1034891794771,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,132,4.20687564146895,9.16042226155601
1979-05-13 19:00:00,NA,NA,NA,15.7832342960397,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,133,4.29374735128982,10.8516695658366
1979-05-14 19:00:00,NA,NA,NA,15.8240469290647,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,134,3.50260786074728,8.54417572021487
1979-05-15 19:00:00,NA,NA,NA,16.0718636265434,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,135,4.06895031035087,8.25209325154625
1979-05-16 19:00:00,NA,NA,NA,16.1010226336968,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,136,7.94650880863294,13.74208984375
1979-05-17 19:00:00,NA,NA,NA,15.7244420983529,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,137,6.50046708858947,18.6304222106934
1979-05-18 19:00:00,NA,NA,NA,16.3577593546587,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,138,3.64754244707804,12.6329259236654
1979-05-19 19:00:00,NA,NA,NA,17.145663493818,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,139,4.40249970552804,11.2641693115235
1979-05-20 19:00:00,NA,NA,NA,17.4589798713801,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,140,3.95062567423809,5.32125498453778
1979-05-21 19:00:00,NA,NA,NA,17.1156923435367,518272.422933205,NA,NA,NA,207308.969173282,NA,NA,5,1979,141,4.1244573593348,8.53667093912763
