"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.09800310300678,3646075.3179553,NA,NA,NA,1111857.66425565,NA,NA,16.1544,1979,91,4.78155995078985,-6.2466618855794
1979-04-02 18:00:00,NA,NA,NA,3.43167353329645,3646075.3179553,NA,NA,NA,1111857.66425565,NA,NA,16.1544,1979,92,2.65339548138532,-7.2137512207031
1979-04-03 18:00:00,NA,NA,NA,3.56252693702608,3646075.3179553,NA,NA,NA,1111857.66425565,NA,NA,16.1544,1979,93,5.37485281890087,-3.97666651407875
1979-04-04 18:00:00,NA,NA,NA,3.72179669205124,3646075.3179553,NA,NA,NA,1111857.66425565,NA,NA,16.1544,1979,94,8.09391106664158,-7.49999465942381
1979-04-05 18:00:00,NA,NA,NA,3.86626378333667,3646075.3179553,NA,NA,NA,1111857.66425565,NA,NA,16.1544,1979,95,5.30737447042277,-12.1208353678385
1979-04-06 18:00:00,NA,NA,NA,4.03389085905646,3646075.3179553,NA,NA,NA,1111857.66425565,NA,NA,16.1544,1979,96,7.49555485266258,-5.44291025797524
1979-04-07 18:00:00,NA,NA,NA,4.08096734031138,3646075.3179553,NA,NA,NA,1111857.66425565,NA,NA,16.1544,1979,97,4.68730704192954,-1.25958353678383
1979-04-08 18:00:00,NA,NA,NA,4.06439082158835,3646075.3179553,NA,NA,NA,1111857.66425565,NA,NA,16.1544,1979,98,2.97278525048466,-3.10083109537758
1979-04-09 18:00:00,NA,NA,NA,4.19642935658148,3646075.3179553,NA,NA,NA,1111857.66425565,NA,NA,16.1544,1979,99,5.1707207596806,-3.28666280110675
1979-04-10 18:00:00,NA,NA,NA,4.22040694676336,3646075.3179553,NA,NA,NA,1111857.66425565,NA,NA,16.1544,1979,100,6.07543113523124,-1.43082784016925
1979-04-11 18:00:00,NA,NA,NA,3.83807712609578,3646075.3179553,NA,NA,NA,1111857.66425565,NA,NA,16.1544,1979,101,5.79996556900849,0.310421244303408
