"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.02444735276616,6993032.57219835,NA,NA,NA,1119171.71951193,NA,NA,12.4968,1979,91,5.42262989580472,1.50917332967125
1979-04-02 18:00:00,NA,NA,NA,3.4089913419508,6993032.57219835,NA,NA,NA,1119171.71951193,NA,NA,12.4968,1979,92,4.15332382522626,1.05042037963869
1979-04-03 18:00:00,NA,NA,NA,3.47258085372001,6993032.57219835,NA,NA,NA,1119171.71951193,NA,NA,12.4968,1979,93,3.32411121324322,2.89458363850914
1979-04-04 18:00:00,NA,NA,NA,3.62389824143501,6993032.57219835,NA,NA,NA,1119171.71951193,NA,NA,12.4968,1979,94,6.22814963215846,2.50625254313153
1979-04-05 18:00:00,NA,NA,NA,3.83652744340151,6993032.57219835,NA,NA,NA,1119171.71951193,NA,NA,12.4968,1979,95,15.4344875025848,-3.20083338419594
1979-04-06 18:00:00,NA,NA,NA,3.65933582435465,6993032.57219835,NA,NA,NA,1119171.71951193,NA,NA,12.4968,1979,96,4.82366274165995,-2.55541076660154
1979-04-07 18:00:00,NA,NA,NA,3.15551193496735,6993032.57219835,NA,NA,NA,1119171.71951193,NA,NA,12.4968,1979,97,5.85060226390384,-0.189583841959613
1979-04-08 18:00:00,NA,NA,NA,3.05468847496954,6993032.57219835,NA,NA,NA,1119171.71951193,NA,NA,12.4968,1979,98,7.17231910566225,-0.399579111735003
1979-04-09 18:00:00,NA,NA,NA,3.00194194661245,6993032.57219835,NA,NA,NA,1119171.71951193,NA,NA,12.4968,1979,99,3.75096167171721,0.345421091715518
1979-04-10 18:00:00,NA,NA,NA,3.10062889228051,6993032.57219835,NA,NA,NA,1119171.71951193,NA,NA,12.4968,1979,100,6.8117565190964,1.50041987101239
1979-04-11 18:00:00,NA,NA,NA,3.23028497323525,6993032.57219835,NA,NA,NA,1119171.71951193,NA,NA,12.4968,1979,101,9.47218206147018,4.62875264485679
1979-04-12 18:00:00,NA,NA,NA,3.57815355132038,6993032.57219835,NA,NA,NA,1119171.71951193,NA,NA,12.4968,1979,102,6.00755001481416,10.0937527974447
1979-04-13 18:00:00,NA,NA,NA,4.36991606463041,6993032.57219835,NA,NA,NA,1119171.71951193,NA,NA,12.4968,1979,103,5.11719266982654,6.28416849772138
1979-04-14 18:00:00,NA,NA,NA,4.98832651619708,6993032.57219835,NA,NA,NA,1119171.71951193,NA,NA,12.4968,1979,104,6.08212125336452,2.19959411621096
1979-04-15 18:00:00,NA,NA,NA,5.16396695045051,6993032.57219835,NA,NA,NA,1119171.71951193,NA,NA,12.4968,1979,105,5.4377928017879,3.15750783284508
1979-04-16 18:00:00,NA,NA,NA,5.23017849956601,6993032.57219835,NA,NA,NA,1119171.71951193,NA,NA,12.4968,1979,106,4.89332106285438,5.95041936238609
1979-04-17 18:00:00,NA,NA,NA,5.52949174033609,6993032.57219835,NA,NA,NA,1119171.71951193,NA,NA,12.4968,1979,107,4.17084943515489,6.3712580362956
1979-04-18 18:00:00,NA,NA,NA,5.95156464762799,6993032.57219835,NA,NA,NA,1119171.71951193,NA,NA,12.4968,1979,108,2.48264972896111,8.43666992187502
1979-04-19 18:00:00,4.45765156097421,6.94721370473538,6.04982554804965,6.37288528445651,6993032.57219835,4099102.66595101,2893929.90624734,719959.316138223,1119171.71951193,2.62076564413783,2.62076564413783,12.4968,1979,109,5.77766907804904,10.1058403015137
1979-04-20 18:00:00,4.06480880139612,7.83368918550518,6.06644674833937,6.70265402571906,6993032.57219835,3809361.42590152,3183671.14629683,755141.003188893,1119171.71951193,3.14808111140238,3.14808111140238,12.4968,1979,110,5.85235574198738,8.46708704630536
1979-04-21 18:00:00,4.64234476146177,8.25294148129705,6.08209100039245,6.95043119275429,6993032.57219835,4230546.79668983,2762485.77550852,703418.809226708,1119171.71951193,4.24383875092588,4.24383875092588,12.4968,1979,111,3.11487418716467,9.11501083374026
1979-04-22 18:00:00,3.91143128608249,9.603398253075,6.30814756767783,7.36262778700493,6993032.57219835,3692486.37998583,3300546.19221252,768876.981803261,1119171.71951193,4.10390380351124,4.10390380351124,12.4968,1979,112,3.06942031465316,12.1416692097982
1979-04-23 18:00:00,2.13019542112979,12.1871945320979,6.79458075964443,7.87310351413512,6993032.57219835,2180862.3783562,4812170.19384215,928398.523784843,1119171.71951193,2.2363121789151,2.8318759840861,12.4968,1979,113,5.46898235421713,13.2579221089681
