"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.13544524991223,108891.701196432,NA,NA,NA,54445.8505982161,NA,NA,4,1979,91,5.62966253970848,1.26292063395185
1979-04-02 18:00:00,NA,NA,NA,4.21542910655575,108891.701196432,NA,NA,NA,54445.8505982161,NA,NA,4,1979,92,3.22438922081678,-1.14374516805011
1979-04-03 18:00:00,NA,NA,NA,4.33848703920599,108891.701196432,NA,NA,NA,54445.8505982161,NA,NA,4,1979,93,3.66232684812968,0.312501525878929
1979-04-04 18:00:00,NA,NA,NA,4.52413582663242,108891.701196432,NA,NA,NA,54445.8505982161,NA,NA,4,1979,94,8.16164494590122,-1.86666336059568
1979-04-05 18:00:00,NA,NA,NA,4.35733993396012,108891.701196432,NA,NA,NA,54445.8505982161,NA,NA,4,1979,95,7.19748161330947,-8.14416605631508
1979-04-06 18:00:00,NA,NA,NA,3.31642245059862,108891.701196432,NA,NA,NA,54445.8505982161,NA,NA,4,1979,96,6.25203502617607,-1.56666285196938
1979-04-07 18:00:00,NA,NA,NA,2.78086380154704,108891.701196432,NA,NA,NA,54445.8505982161,NA,NA,4,1979,97,4.75724987929726,1.03041610717776
1979-04-08 18:00:00,NA,NA,NA,2.99615809201192,108891.701196432,NA,NA,NA,54445.8505982161,NA,NA,4,1979,98,3.98238339190787,-0.450413767496722
1979-04-09 18:00:00,NA,NA,NA,3.56108684182634,108891.701196432,NA,NA,NA,54445.8505982161,NA,NA,4,1979,99,4.24842722661629,1.33833974202476
1979-04-10 18:00:00,NA,NA,NA,4.50301532697579,108891.701196432,NA,NA,NA,54445.8505982161,NA,NA,4,1979,100,7.32828783085766,2.12708689371747
1979-04-11 18:00:00,NA,NA,NA,4.94777454124216,108891.701196432,NA,NA,NA,54445.8505982161,NA,NA,4,1979,101,8.21826853838222,6.44083684285484
1979-04-12 18:00:00,NA,NA,NA,6.02148449348459,108891.701196432,NA,NA,NA,54445.8505982161,NA,NA,4,1979,102,6.10313608761478,5.23083521525067
1979-04-13 18:00:00,NA,NA,NA,6.85096058809374,108891.701196432,NA,NA,NA,54445.8505982161,NA,NA,4,1979,103,5.62512927362107,3.27208607991539
