"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,1.29880261875513,240352.142260881,NA,NA,NA,242632.891440421,NA,NA,1.9812,1979,91,5.05196443251567,-0.0554133097330502
1979-04-02 18:00:00,NA,NA,NA,3.62287460491245,240352.142260881,NA,NA,NA,242632.891440421,NA,NA,1.9812,1979,92,3.06608653292504,-2.61874872843422
1979-04-03 18:00:00,NA,NA,NA,4.01042831842546,240352.142260881,NA,NA,NA,242632.891440421,NA,NA,1.9812,1979,93,2.88891444732405,-1.95749893188474
1979-04-04 18:00:00,NA,NA,NA,4.35341586204934,240352.142260881,NA,NA,NA,242632.891440421,NA,NA,1.9812,1979,94,8.06973921314217,-3.15499725341795
1979-04-05 18:00:00,NA,NA,NA,4.48701932343267,240352.142260881,NA,NA,NA,242632.891440421,NA,NA,1.9812,1979,95,5.80080625045223,-9.56124979654946
1979-04-06 18:00:00,0.337933063279585,7.05979344974762,4.51012876180972,5.1475449337942,240352.142260881,75000.8501446322,165351.292116249,201247.026178537,242632.891440421,0,0.359431052757138,1.9812,1979,96,5.96293976633687,-2.74999465942381
1979-04-07 18:00:00,0.346781348838635,2.0212205594414,2.0212205594414,2.0212205594414,240352.142260881,76776.7471722391,163575.395088642,200163.397514352,242632.891440421,NA,NA,1.9812,1979,97,4.56024437444734,0.847501373291038
1979-04-08 18:00:00,0.355629634397685,2.19257088216709,2.19257088216709,2.19257088216709,240352.142260881,78543.0559439853,161809.086316896,199079.768850168,242632.891440421,NA,NA,1.9812,1979,98,3.47076632735443,-0.534577433268206
1979-04-09 18:00:00,0.364477919956734,3.15595812000653,3.15595812000653,3.15595812000653,240352.142260881,80299.7764598709,160052.36580101,197996.140185983,242632.891440421,NA,NA,1.9812,1979,99,4.2215828846685,0.202086385091169
1979-04-10 18:00:00,0.373326205515784,4.14909893528252,4.14909893528252,4.14909893528252,240352.142260881,82046.9087198958,158305.233540985,196912.511521798,242632.891440421,NA,NA,1.9812,1979,100,7.44476474381508,1.3687568664551
1979-04-11 18:00:00,0.382174491074834,3.82039223280429,3.82039223280429,3.82039223280429,240352.142260881,83784.45272406,156567.689536821,195828.882857613,242632.891440421,NA,NA,1.9812,1979,101,7.81222764408857,5.08542404174807
1979-04-12 18:00:00,0.391022776633883,5.05274399437283,5.05274399437283,5.05274399437283,240352.142260881,85512.4084723635,154839.733788518,194745.254193429,242632.891440421,NA,NA,1.9812,1979,102,5.22456479055831,3.49666875203453
