"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.08438704719688,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,91,4.77803673216907,0.480420684814476
1979-04-02 18:00:00,NA,NA,NA,2.70935418487651,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,92,3.03453751205963,-3.3200007120768
1979-04-03 18:00:00,NA,NA,NA,2.93925959556737,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,93,2.92598079825513,-2.55874862670896
1979-04-04 18:00:00,NA,NA,NA,3.06656941737829,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,94,7.94346842182761,-3.45333328247068
1979-04-05 18:00:00,NA,NA,NA,2.80266367522352,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,95,6.24311419408305,-10.19749806722
1979-04-06 18:00:00,NA,NA,NA,2.31552166878301,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,96,5.41266305655832,-2.56291427612302
1979-04-07 18:00:00,NA,NA,NA,2.11368084165702,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,97,3.98937440203788,0.977497355143252
1979-04-08 18:00:00,NA,NA,NA,2.32735476620639,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,98,3.43520012577606,-0.776664479573545
1979-04-09 18:00:00,NA,NA,NA,2.65731119723412,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,99,3.56820652400399,-0.0491610209146908
1979-04-10 18:00:00,NA,NA,NA,3.06584950072701,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,100,7.04743164241216,1.47042236328127
1979-04-11 18:00:00,NA,NA,NA,3.3235537172438,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,101,7.68594827302549,5.55958709716799
1979-04-12 18:00:00,NA,NA,NA,3.84093311623959,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,102,5.46238073990337,3.0287541707357
1979-04-13 18:00:00,NA,NA,NA,4.29938203224668,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,103,5.17752815776504,2.29041951497398
1979-04-14 18:00:00,NA,NA,NA,4.39423001860171,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,104,3.9636015790553,4.16750996907554
1979-04-15 18:00:00,NA,NA,NA,4.78133164926687,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,105,1.84106367668996,5.08583984375002
1979-04-16 18:00:00,NA,NA,NA,5.28755323584084,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,106,3.66508280958443,7.46416625976565
1979-04-17 18:00:00,NA,NA,NA,5.72196859958526,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,107,5.75673112969404,9.22917073567711
1979-04-18 18:00:00,NA,NA,NA,6.42249770885321,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,108,5.72498124078071,10.0904238382975
1979-04-19 18:00:00,NA,NA,NA,7.01119011669596,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,109,4.27667380877686,9.11625823974612
1979-04-20 18:00:00,NA,NA,NA,7.48658773776892,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,110,3.2039266055015,7.77875544230146
1979-04-21 18:00:00,NA,NA,NA,7.90138281948427,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,111,2.73908908083645,8.21959330240888
1979-04-22 18:00:00,NA,NA,NA,8.34834583921878,3400773.0469887,NA,NA,NA,699900.777826287,NA,NA,8.2296,1979,112,3.41745431037329,12.7479174296061
1979-04-23 18:00:00,3.17249906892173,9.10937152481295,8.48687686288484,8.74319819426701,3400773.0469887,1857730.86855246,1543042.17843623,488844.115801361,699900.777826287,NA,NA,8.2296,1979,113,4.17459322269866,14.8108370463054
1979-04-24 18:00:00,4.31906469204364,9.94568919707996,9.35964045063931,9.66990155169612,3400773.0469887,2383481.3692903,1017291.67769839,426674.643514462,699900.777826287,NA,NA,8.2296,1979,114,4.16568510429016,11.7333452860515
1979-04-25 18:00:00,4.14434780968484,10.4887478523992,10.4887478523992,10.4887478523992,3400773.0469887,2307923.52160956,1092849.52537914,437521.652611461,699900.777826287,NA,NA,8.2296,1979,115,4.34887370424665,6.97000656127932
1979-04-26 18:00:00,3.96963092732605,10.9157886551789,10.6029977071739,10.7501934474116,3400773.0469887,2230623.13056927,1170149.91641943,447342.935133972,699900.777826287,NA,NA,8.2296,1979,116,5.68882930903423,6.5654235839844
1979-04-27 18:00:00,3.46957360905318,11.0091222968895,10.8372886484019,10.9080436801321,3400773.0469887,2000560.80314537,1400212.24384333,472924.218180928,699900.777826287,NA,NA,8.2296,1979,117,2.79116521630936,5.3408396402995
1979-04-28 18:00:00,2.96951629078031,11.1354736976864,10.9154770239926,10.9931229088257,3400773.0469887,1757353.24903866,1643419.79795004,500568.982724956,699900.777826287,NA,NA,8.2296,1979,118,2.56938422831833,6.58125712076825
1979-04-29 19:00:00,2.46945897250744,11.3973598261558,10.9586888381808,11.087709716997,3400773.0469887,1499348.91818007,1901424.12880863,530842.047258028,699900.777826287,NA,NA,8.2296,1979,119,3.97385440085826,5.26250483194989
1979-04-30 19:00:00,2.4742031450954,11.1935184411325,10.9969523463984,11.0547659036732,3400773.0469887,1501866.66324804,1898906.38374066,530563.29636759,699900.777826287,NA,NA,8.2296,1979,120,4.04820980807737,8.17625071207685
1979-05-01 19:00:00,2.47894731768336,11.0582906980988,11.0200890874896,11.0313248553159,3400773.0469887,1504383.08587368,1896389.96111502,530284.545477152,699900.777826287,NA,NA,8.2296,1979,121,3.9588562738258,8.92792536417645
1979-05-02 19:00:00,2.48369149027132,11.2909151307965,11.2353767880361,11.2517115947303,3400773.0469887,1506898.18605698,1893874.86093171,530005.794586714,699900.777826287,NA,NA,8.2296,1979,122,5.69588756115954,6.32042338053388
1979-05-03 19:00:00,2.48843566285928,11.5028165419015,11.3917663407983,11.4244281646522,3400773.0469887,1509411.96379795,1891361.08319074,529727.043696275,699900.777826287,NA,NA,8.2296,1979,123,3.08905844520151,4.58458989461265
1979-05-04 19:00:00,2.49317983544724,11.3441432774025,11.3441432774025,11.3441432774025,3400773.0469887,1511924.41909659,1888848.6278921,529448.292805837,699900.777826287,NA,NA,8.2296,1979,124,4.19286887891346,8.40000559488935
