"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.21015802251005,2468714.31541026,NA,NA,NA,623150.493582777,NA,NA,11.5824,1979,91,5.62966253970848,1.26292063395185
1979-04-02 18:00:00,NA,NA,NA,3.31864929045231,2468714.31541026,NA,NA,NA,623150.493582777,NA,NA,11.5824,1979,92,3.22438922081678,-1.14374516805011
1979-04-03 18:00:00,NA,NA,NA,3.47657197495186,2468714.31541026,NA,NA,NA,623150.493582777,NA,NA,11.5824,1979,93,3.66232684812968,0.312501525878929
1979-04-04 18:00:00,NA,NA,NA,3.65257846489831,2468714.31541026,NA,NA,NA,623150.493582777,NA,NA,11.5824,1979,94,8.16164494590122,-1.86666336059568
1979-04-05 18:00:00,NA,NA,NA,3.78301937183939,2468714.31541026,NA,NA,NA,623150.493582777,NA,NA,11.5824,1979,95,7.19748161330947,-8.14416605631508
1979-04-06 18:00:00,NA,NA,NA,4.02150822000897,2468714.31541026,NA,NA,NA,623150.493582777,NA,NA,11.5824,1979,96,6.25203502617607,-1.56666285196938
1979-04-07 18:00:00,NA,NA,NA,4.11608070661163,2468714.31541026,NA,NA,NA,623150.493582777,NA,NA,11.5824,1979,97,4.75724987929726,1.03041610717776
1979-04-08 18:00:00,NA,NA,NA,4.01456445047037,2468714.31541026,NA,NA,NA,623150.493582777,NA,NA,11.5824,1979,98,3.98238339190787,-0.450413767496722
1979-04-09 18:00:00,NA,NA,NA,4.02486545884066,2468714.31541026,NA,NA,NA,623150.493582777,NA,NA,11.5824,1979,99,4.24842722661629,1.33833974202476
1979-04-10 18:00:00,NA,NA,NA,4.19303234735615,2468714.31541026,NA,NA,NA,623150.493582777,NA,NA,11.5824,1979,100,7.32828783085766,2.12708689371747
1979-04-11 18:00:00,NA,NA,NA,4.34170098232137,2468714.31541026,NA,NA,NA,623150.493582777,NA,NA,11.5824,1979,101,8.21826853838222,6.44083684285484
1979-04-12 18:00:00,NA,NA,NA,4.73451844668488,2468714.31541026,NA,NA,NA,623150.493582777,NA,NA,11.5824,1979,102,6.10313608761478,5.23083521525067
1979-04-13 18:00:00,NA,NA,NA,5.22070654302583,2468714.31541026,NA,NA,NA,623150.493582777,NA,NA,11.5824,1979,103,5.62512927362107,3.27208607991539
1979-04-14 18:00:00,NA,NA,NA,5.16970234759251,2468714.31541026,NA,NA,NA,623150.493582777,NA,NA,11.5824,1979,104,4.76927561957176,5.37334340413414
1979-04-15 18:00:00,NA,NA,NA,5.3186686262353,2468714.31541026,NA,NA,NA,623150.493582777,NA,NA,11.5824,1979,105,2.55744164653741,5.64083887736005
1979-04-16 18:00:00,NA,NA,NA,5.87661381319015,2468714.31541026,NA,NA,NA,623150.493582777,NA,NA,11.5824,1979,106,3.68111404419811,7.89083379109703
1979-04-17 18:00:00,1.42829307388175,7.17196082378959,6.00908553027279,6.15444494196239,2468714.31541026,813495.213214807,1655219.10219545,517501.68478604,623150.493582777,0.780688342238263,0.780688342238263,11.5824,1979,107,6.27381921550013,9.91917063395185
1979-04-18 18:00:00,3.71466530780387,7.2024984080765,6.7176517245305,6.8792672857125,2468714.31541026,1670534.30132935,798180.014080906,244370.418110729,623150.493582777,NA,NA,11.5824,1979,108,6.49416908758345,11.441672261556
1979-04-19 18:00:00,6.00103754172599,7.82175703483892,7.44100001742447,7.6472434018573,2468714.31541026,2070425.33299286,398288.982417397,134144.192478893,623150.493582777,NA,NA,11.5824,1979,109,4.99160856560687,11.2129252115886
1979-04-20 18:00:00,8.28740977564812,8.40805574667815,8.06025570036076,8.30661406650225,2468714.31541026,2316304.41567685,152409.899733404,83680.6189582494,623150.493582777,NA,NA,11.5824,1979,110,3.48605776007737,9.32333780924481
1979-04-21 18:00:00,4.10831872922574,9.26746686933064,8.25900156762572,8.63717605576506,2468714.31541026,1759737.14018389,708977.175226373,209459.682609731,623150.493582777,1.86595243455875,1.86595243455875,11.5824,1979,111,2.72041083459979,10.1375086466472
1979-04-22 18:00:00,3.32962574379244,9.95645844262452,8.37393812201521,8.83550654885959,2468714.31541026,1569098.88061574,899615.434794518,283379.738230871,623150.493582777,2.22237129782402,2.22237129782402,11.5824,1979,112,3.67180796298039,14.2583353678386
1979-04-23 18:00:00,2.37684084373407,11.0989204668794,8.54677617172718,9.07847289988389,2468714.31541026,1246506.48335911,1222207.83205114,393294.223184409,623150.493582777,0.278023010067721,0.984788929530789,11.5824,1979,113,4.65579985442475,16.3595876057943
1979-04-24 18:00:00,2.57588298613824,12.2739742691824,8.58094178358664,9.50419990498558,2468714.31541026,1322448.0869355,1146266.22847475,370240.223212965,623150.493582777,0.851384402753544,2.84125833013021,11.5824,1979,114,4.5755428630655,13.687511698405
1979-04-25 18:00:00,2.31961453734684,13.61712384318,8.77932270391543,9.78719794126222,2468714.31541026,1223797.71541367,1244916.59999659,400353.641899891,623150.493582777,0.518311559661456,3.03524593669267,11.5824,1979,115,4.72073960093846,7.42958984375002
1979-04-26 18:00:00,2.45115949626074,13.5622467902313,8.89083902152108,9.86404897333571,2468714.31541026,1275395.79415775,1193318.5212525,384265.488966244,623150.493582777,0.629346914405445,3.20795106140562,11.5824,1979,116,5.77946406124945,6.53250656127932
1979-04-27 18:00:00,3.31136754867739,12.1975685471884,8.7749586003696,9.7732198348584,2468714.31541026,1563905.24601933,904809.069390933,285530.229450728,623150.493582777,2.10010617683691,3.46988356342296,11.5824,1979,117,2.80071215857411,5.56542231241864
1979-04-28 18:00:00,3.51791242011522,11.646172019368,8.75953431530675,9.72174688332717,2468714.31541026,1620583.48958727,848130.825822992,263816.651039441,623150.493582777,2.88507509556371,3.67731348841473,11.5824,1979,118,1.9638564389273,6.82709528605146
1979-04-29 19:00:00,3.42460768968811,11.8845285218438,8.91212016355308,9.77907260138788,2468714.31541026,1595524.36182401,873189.953586248,273329.271756651,623150.493582777,2.98781696519568,3.71138338004106,11.5824,1979,119,3.0327169967328,5.96083984375002
1979-04-30 19:00:00,3.79012714900738,11.7145833167473,8.85363267982654,9.80728289213346,2468714.31541026,1688715.25316514,779999.062245114,237487.73816615,623150.493582777,3.10429652669496,3.78904727089945,11.5824,1979,120,4.29825939513335,7.91875356038414
1979-05-01 19:00:00,4.00465325121164,11.4627573880252,8.81299303197632,9.80665466549467,2468714.31541026,1737569.90019551,731144.415214746,218209.01507108,623150.493582777,3.69134768995298,3.80542749996933,11.5824,1979,121,3.89719506955654,8.83792394002281
1979-05-02 19:00:00,4.2897033390635,11.5854131493326,8.87273558735357,9.88998967309569,2468714.31541026,1796349.00962697,672365.305783284,194817.195772168,623150.493582777,3.82708819967926,3.82708819967926,11.5824,1979,122,6.03961785014093,6.17750829060875
1979-05-03 19:00:00,3.75824829448726,11.7903420922974,9.07695770093166,9.98141916472022,2468714.31541026,1681098.07082056,787616.244589695,240395.326281712,623150.493582777,0.65250756123335,0.883003714576253,11.5824,1979,123,3.59375890680944,4.23500849405927
1979-05-04 19:00:00,5.06302968338544,11.0901349397355,8.85112455360672,9.87733764724908,2468714.31541026,1932488.6559952,536225.659415054,160945.779221225,623150.493582777,4.6598379538739,4.6598379538739,11.5824,1979,124,3.90366218559488,7.06416982014976
1979-05-05 19:00:00,5.73352961123542,10.7391126975169,8.81430565929973,9.77670917840831,2468714.31541026,2033607.11355303,435107.201857232,141213.104188236,623150.493582777,4.93255233014874,4.93255233014874,11.5824,1979,125,6.15636081524912,8.50500132242841
