"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.39848349627386,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,91,4.30496800535687,-4.64333063761391
1979-04-02 18:00:00,NA,NA,NA,3.28955056486491,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,92,3.45257528940442,-8.55541712443032
1979-04-03 18:00:00,NA,NA,NA,3.26938583328971,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,93,4.23285772179159,-6.62583262125649
1979-04-04 18:00:00,NA,NA,NA,3.24500553231785,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,94,7.58091115289317,-7.80874735514321
1979-04-05 18:00:00,NA,NA,NA,3.1024306140795,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,95,5.90714022938812,-12.7799953460693
1979-04-06 18:00:00,NA,NA,NA,2.9030903451803,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,96,6.5803092978536,-5.89583053588865
1979-04-07 18:00:00,NA,NA,NA,2.79272205418809,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,97,4.9010829347306,-2.01291249593097
1979-04-08 18:00:00,NA,NA,NA,2.77126395237758,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,98,2.78758113799278,-3.47624435424802
1979-04-09 18:00:00,NA,NA,NA,2.80398817119764,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,99,3.8056943318004,-5.80707778930662
1979-04-10 18:00:00,NA,NA,NA,2.85425839122985,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,100,6.84154953497744,-3.40124740600584
1979-04-11 18:00:00,NA,NA,NA,2.79178456463338,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,101,8.49267797788741,0.235836283365908
1979-04-12 18:00:00,NA,NA,NA,2.77284163354732,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,102,4.17925291705488,0.833334859212262
1979-04-13 18:00:00,NA,NA,NA,2.81992046170341,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,103,4.99446884566736,0.469171142578148
1979-04-14 18:00:00,NA,NA,NA,2.84900332364332,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,104,4.30325997588216,0.320840454101585
1979-04-15 18:00:00,NA,NA,NA,2.93506191000407,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,105,2.33184635802296,-1.55582275390623
1979-04-16 18:00:00,NA,NA,NA,3.03125471459484,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,106,3.43333630784331,1.37791722615562
1979-04-17 18:00:00,NA,NA,NA,3.1339175681609,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,107,5.46142889892544,2.45917027791343
1979-04-18 18:00:00,NA,NA,NA,3.22906534709611,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,108,4.98890540061954,6.15083847045901
1979-04-19 18:00:00,NA,NA,NA,3.36247924921947,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,109,3.51861484352178,5.52959594726565
1979-04-20 18:00:00,NA,NA,NA,3.51902983818637,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,110,3.40736039655957,3.71417134602867
1979-04-21 18:00:00,NA,NA,NA,3.69754861350431,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,111,3.10653090233542,6.2929257710775
1979-04-22 18:00:00,NA,NA,NA,3.95177305444306,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,112,3.99193047659891,7.24042154947919
1979-04-23 18:00:00,NA,NA,NA,4.16940687013949,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,113,4.46019711618003,10.3912610371908
1979-04-24 18:00:00,NA,NA,NA,4.42964089917919,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,114,5.27500424266792,8.21501057942711
1979-04-25 18:00:00,NA,NA,NA,4.73223313639109,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,115,4.12571846284813,4.18250681559247
1979-04-26 18:00:00,NA,NA,NA,4.9161920443392,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,116,5.08369659850368,2.59958801269534
1979-04-27 18:00:00,NA,NA,NA,5.02160204753381,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,117,2.74883351796651,3.69042612711591
1979-04-28 18:00:00,NA,NA,NA,5.10790938560204,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,118,2.37127632098322,5.11792271931968
1979-04-29 19:00:00,NA,NA,NA,5.23633007562645,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,119,2.21471811557538,4.87750778198244
1979-04-30 19:00:00,NA,NA,NA,5.34334324351907,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,120,5.15897683554602,6.5258359273275
1979-05-01 19:00:00,NA,NA,NA,5.55356280124699,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,121,4.04545231896179,7.33459243774416
1979-05-02 19:00:00,NA,NA,NA,5.72667196590522,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,122,5.95675861234426,2.83500569661461
1979-05-03 19:00:00,NA,NA,NA,5.88049311159982,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,123,3.83543745748355,2.67667541503909
1979-05-04 19:00:00,NA,NA,NA,5.98890626863685,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,124,4.08973579590375,4.43042017618817
1979-05-05 19:00:00,NA,NA,NA,6.07471384065492,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,125,6.70396686779006,3.60417455037437
1979-05-06 19:00:00,NA,NA,NA,6.09733531230316,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,126,5.07468521764909,7.88250503540041
1979-05-07 19:00:00,NA,NA,NA,6.21297163872416,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,127,3.40875172153372,9.96375681559247
1979-05-08 19:00:00,NA,NA,NA,6.41508907631971,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,128,5.05288180530272,3.53625132242841
1979-05-09 19:00:00,NA,NA,NA,6.54249348922713,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,129,4.21295711630614,4.61541646321617
1979-05-10 19:00:00,NA,NA,NA,6.55078556539802,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,130,5.90139644969858,4.6262629191081
1979-05-11 19:00:00,NA,NA,NA,6.58808037445437,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,131,4.33216443235292,5.32083791097007
1979-05-12 19:00:00,NA,NA,NA,6.70888170519046,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,132,4.28755066313481,10.0112561543783
1979-05-13 19:00:00,NA,NA,NA,6.8992193141523,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,133,4.62051438583899,10.0383405049642
1979-05-14 19:00:00,NA,NA,NA,7.1787923355014,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,134,3.56396525121699,7.4845901489258
1979-05-15 19:00:00,NA,NA,NA,7.37447044276975,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,135,7.32002855781327,11.4579241434733
1979-05-16 19:00:00,NA,NA,NA,7.61376186244809,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,136,7.5018075684615,17.4291714986166
1979-05-17 19:00:00,NA,NA,NA,8.00942006411463,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,137,5.15942017514008,14.6254236857097
1979-05-18 19:00:00,NA,NA,NA,8.43172417945333,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,138,2.79216597987182,8.28251164754234
1979-05-19 19:00:00,NA,NA,NA,8.62046444630079,80821265.778657,NA,NA,NA,5516056.03530431,NA,NA,36.576,1979,139,4.83656034264129,7.48291931152346
1979-05-20 19:00:00,17.7242957961273,8.87972368521218,8.50498223670851,8.68728888733192,80821265.778657,60689817.3779852,20131448.4006717,2287734.97520548,5516056.03530431,NA,NA,36.576,1979,140,2.33990070960117,8.89625574747724
1979-05-21 19:00:00,10.8555303296365,9.30500095547301,8.55170763916869,8.77565970617808,80821265.778657,41983418.89011,38837846.8885469,3123705.11005701,5516056.03530431,3.71863986382172,3.71863986382172,36.576,1979,141,5.27396786501003,8.78167114257815
1979-05-22 19:00:00,12.7094709715548,9.40658678676538,8.53334200203318,8.84015773720936,80821265.778657,47598781.3037876,33222484.4748694,2918770.06816691,5516056.03530431,7.70859035572002,7.70859035572002,36.576,1979,142,4.18060178443704,9.26709391276044
1979-05-23 19:00:00,11.9720710481307,9.65788811756964,8.5450288752326,8.90595619707164,80821265.778657,45411140.1878426,35410125.5908144,3012795.48563467,5516056.03530431,9.27953634756818,9.27953634756818,36.576,1979,143,2.18523095515436,12.1341758728028
1979-05-24 19:00:00,5.65081383317127,10.7165643040651,8.71356466358911,9.03837541609873,80821265.778657,24165842.8568834,56655422.9217736,3784592.32074657,5516056.03530431,0.752085439325619,1.46372543229225,36.576,1979,144,3.81813618685729,13.2129264831543
1979-05-25 19:00:00,6.63022498151508,11.1611061439143,8.68512035564791,9.15355009937399,80821265.778657,27806291.4044085,53014974.3742485,3634997.93764459,5516056.03530431,2.24991185762316,2.24991185762316,36.576,1979,145,3.01424826012313,12.3058359781901
