"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.34489674590364,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,91,5.02933763523157,5.77083358764651
1979-04-02 18:00:00,NA,NA,NA,3.19197194015365,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,92,4.92637331436229,2.37583567301435
1979-04-03 18:00:00,NA,NA,NA,3.36354400739271,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,93,4.42898705570116,4.44666697184247
1979-04-04 18:00:00,NA,NA,NA,3.50526365107885,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,94,6.81062289765663,4.04999949137372
1979-04-05 18:00:00,NA,NA,NA,3.64006695999917,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,95,12.8992301540013,-2.72458241780597
1979-04-06 18:00:00,NA,NA,NA,3.66380572070144,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,96,3.7042203558388,-4.3154103597005
1979-04-07 18:00:00,NA,NA,NA,3.52860193153369,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,97,6.3469828314576,-1.21416702270506
1979-04-08 18:00:00,NA,NA,NA,3.49509295603579,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,98,5.70799208350541,-1.37541300455727
1979-04-09 18:00:00,NA,NA,NA,3.49122468596028,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,99,2.86306182413638,-0.517076873779274
1979-04-10 18:00:00,NA,NA,NA,3.53301822028883,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,100,7.12821308650408,-0.106246693929014
1979-04-11 18:00:00,NA,NA,NA,3.53947448682808,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,101,8.1227954871733,7.51125488281252
1979-04-12 18:00:00,NA,NA,NA,3.66649278801042,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,102,4.39591260246049,12.3012545267741
1979-04-13 18:00:00,NA,NA,NA,4.00307826970089,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,103,5.87696657403343,8.59375534057619
1979-04-14 18:00:00,NA,NA,NA,4.31612173998547,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,104,6.8625540914732,5.02667643229169
1979-04-15 18:00:00,NA,NA,NA,4.50340584008979,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,105,5.89279816424119,5.36292037963869
1979-04-16 18:00:00,NA,NA,NA,4.59830855339325,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,106,4.41597500277568,7.33167037963869
1979-04-17 18:00:00,NA,NA,NA,4.77300756790932,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,107,3.19264145643085,6.86167043050132
1979-04-18 18:00:00,NA,NA,NA,4.99034941294975,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,108,2.05133647832068,8.81458816528323
1979-04-19 18:00:00,NA,NA,NA,5.20668119009404,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,109,4.30084835809471,10.0033432006836
1979-04-20 18:00:00,NA,NA,NA,5.41780569934025,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,110,4.02371499687645,11.9812535603841
1979-04-21 18:00:00,NA,NA,NA,5.66575917186738,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,111,2.87006534817541,11.5945945739746
1979-04-22 18:00:00,NA,NA,NA,5.95311776226026,138900986.620099,NA,NA,NA,8285670.87927102,NA,NA,33.528,1979,112,2.63828366125004,12.2029205322266
1979-04-23 18:00:00,12.9725073780844,7.06773516777143,5.72472768084335,6.23823054349232,138900986.620099,86691933.8906737,52209052.7294257,5079815.27757326,8285670.87927102,4.86097187869765,4.86097187869765,33.528,1979,113,4.29842061045608,12.7695874532064
1979-04-24 18:00:00,13.3596927261728,7.5038624861892,5.72187400578352,6.42942825535636,138900986.620099,88640240.231823,50260746.3882765,4984131.36074148,8285670.87927102,9.64538690198163,9.64538690198163,33.528,1979,114,6.35583658123163,15.6708440144857
1979-04-25 18:00:00,14.2631271398461,7.92523682029012,5.72558783171536,6.66367342978401,138900986.620099,93042224.308883,45858762.3112164,4760868.40999272,8285670.87927102,12.8467132935378,12.8467132935378,33.528,1979,115,6.02283028037342,12.5150060017904
1979-04-26 18:00:00,17.6228640965996,7.97839795529198,5.70986379269523,6.91085246701115,138900986.620099,107642726.305876,31258260.3142234,3930587.01341126,8285670.87927102,17.3840808642002,17.3840808642002,33.528,1979,116,4.43438989403185,5.60750605265302
1979-04-27 18:00:00,16.9651861617532,8.25257075190697,5.80776920533314,7.03016997862005,138900986.620099,105004219.787497,33896766.8326023,4093116.92610201,8285670.87927102,17.5173889823953,17.5173889823953,33.528,1979,117,3.93055732183657,5.16375757853192
1979-04-28 18:00:00,17.4284940761291,8.24642013465777,5.76341566121402,7.04143266960419,138900986.620099,106874069.836847,32026916.7832526,3978621.0750438,8285670.87927102,17.5404355461463,17.5404355461463,33.528,1979,118,3.39558185232105,4.55542907714846
1979-04-29 19:00:00,17.1863182149598,8.25167551091142,5.76641802977138,7.04559467447581,138900986.620099,105903296.960544,32997689.6595551,4038469.24614117,8285670.87927102,17.5557723455167,17.5557723455167,33.528,1979,119,7.03098873349085,6.67708994547528
1979-04-30 19:00:00,17.2601145909723,8.34773259854107,5.77477568276343,7.09909174235486,138900986.620099,106200648.440709,32700338.1793904,4020232.17611844,8285670.87927102,17.5625502101762,17.5625502101762,33.528,1979,120,3.30687053416301,4.89333496093752
1979-05-01 19:00:00,18.8892564743247,8.37929004990999,5.69531897928239,7.19518516580958,138900986.620099,112422226.895205,26478759.7248943,3617627.38427002,8285670.87927102,17.2561986874492,17.2561986874492,33.528,1979,121,5.19141229737796,9.26375859578453
1979-05-02 19:00:00,17.5966530829613,8.65911926726244,5.78997202216962,7.30893232839523,138900986.620099,107539616.745839,31361369.8742601,3937064.46009519,8285670.87927102,17.3846758232179,17.3846758232179,33.528,1979,122,5.57285000546834,13.0812545776367
1979-05-03 19:00:00,16.7395914410796,9.03811406541238,5.92869565104749,7.48340485822993,138900986.620099,104074545.705793,34826440.9143064,4148867.45126316,8285670.87927102,17.7753357912522,17.7753357912522,33.528,1979,123,4.41648095165483,5.65834325154625
1979-05-04 19:00:00,13.5813438532313,9.49427544016059,6.31669437408921,7.62511010717743,138900986.620099,89738907.9890286,49162078.6310709,4929355.403666,8285670.87927102,17.7973604927093,17.7973604927093,33.528,1979,124,4.34176386316372,5.42833735148114
1979-05-05 19:00:00,16.5365115916234,9.37030320066639,5.93788401857718,7.65409360962178,138900986.620099,103226898.395481,35674088.2246183,4199053.9459782,8285670.87927102,17.7920393440795,17.7920393440795,33.528,1979,125,4.89783517999164,11.6541712443034
1979-05-06 19:00:00,16.3934471750781,9.61961855564111,6.00828089231992,7.76084181716697,138900986.620099,102623634.166676,36277352.4534232,4234409.01249065,8285670.87927102,13.9125566642632,13.9125566642632,33.528,1979,126,7.04842313582187,15.6820871988933
1979-05-07 19:00:00,18.0522785169695,9.8901284295072,5.8237523312478,8.03633932588894,138900986.620099,109307792.35156,29593194.2685396,3824467.15663489,8285670.87927102,17.7233079527922,18.7801287723969,33.528,1979,127,7.84882922424169,20.5425099690755
1979-05-08 19:00:00,21.3265289422058,9.81354299980692,6.14616447742415,8.46524207246031,138900986.620099,120505366.900779,18395619.7193201,3015311.78202797,8285670.87927102,22.6505796408012,23.128432239138,33.528,1979,128,6.29259833879688,22.3691726684571
1979-05-09 19:00:00,22.0031417863838,10.4828137622618,5.902203199081,8.93348960118595,138900986.620099,122488997.622573,16411988.9975261,2848102.54379286,8285670.87927102,22.2740883939221,22.6270597470772,33.528,1979,129,3.61688410867016,22.7845868428548
1979-05-10 19:00:00,14.7829337410713,11.5202645311018,7.60530432917046,9.33249265355194,138900986.620099,95483568.4266513,43417418.1934481,4632410.21330265,8285670.87927102,22.1891182576733,22.5965661451367,33.528,1979,130,4.50171408095672,21.1395940144857
1979-05-11 19:00:00,11.0816001285348,12.7043135158341,8.08564951420201,9.64784469122463,138900986.620099,76644669.4961959,62256317.1239035,5547109.33427202,8285670.87927102,22.4014518328604,22.8116598183354,33.528,1979,131,4.1122824287163,10.5704195658366
1979-05-12 19:00:00,11.0562141451128,12.9611072100434,8.09051808593227,9.73792323085221,138900986.620099,76503771.0403572,62397215.5797422,5553382.89379186,8285670.87927102,22.4016697620786,22.8103838600469,33.528,1979,132,3.99659979763361,8.60709025065106
1979-05-13 19:00:00,11.2884026234245,12.8862005388365,8.09510964755928,9.7156256843148,138900986.620099,77786541.0741748,61114445.5459247,5496002.87371165,8285670.87927102,22.4032591537158,22.8052875839846,33.528,1979,133,4.28723380154802,11.9483403523763
1979-05-14 19:00:00,11.4186864890037,13.0583891139038,8.10269058629084,9.7788827353364,138900986.620099,78500484.2218836,60400502.3982159,5463806.22520686,8285670.87927102,22.4087290885592,22.8011318154254,33.528,1979,134,5.0318938189042,12.9008410135905
1979-05-15 19:00:00,11.9315159581915,13.3166887616987,8.04827614741932,9.90771589363557,138900986.620099,81269988.6134757,57630998.0066237,5337072.26556473,8285670.87927102,22.416136055569,22.79500459254,33.528,1979,135,2.60017594976775,9.9091735839844
1979-05-16 19:00:00,11.7547926512488,13.5870750656391,8.05530858496244,10.007696754613,138900986.620099,80322944.5274047,58578042.0926947,5380745.34949528,8285670.87927102,22.4213791313027,22.7882178792661,33.528,1979,136,6.14213023359207,12.1516726175944
1979-05-17 19:00:00,11.8752266756159,13.7031166505099,8.06240313115393,10.053243196809,138900986.620099,80969177.135853,57931809.4842465,5350982.86176645,8285670.87927102,22.4279466782494,22.7799222425627,33.528,1979,137,5.45350716309017,16.1737546284994
1979-05-18 19:00:00,12.1738241229266,13.7867525663974,8.00302063425032,10.1293926681279,138900986.620099,82555949.9877268,56345036.6323726,5277191.39869657,8285670.87927102,22.4441883367375,22.7645487709353,33.528,1979,138,4.75300695591884,17.5675114949544
1979-05-19 19:00:00,11.8037934619139,14.2785047676168,8.0766343246301,10.265529775096,138900986.620099,80586308.7258462,58314677.8942533,5368635.93080079,8285670.87927102,22.4574800463151,22.7505776442807,33.528,1979,139,3.2296927335319,16.1079193115235
1979-05-20 19:00:00,11.0004750752794,14.8942572969754,8.14981383026554,10.431022649888,138900986.620099,76193846.7510689,62707139.8690305,5567157.51762137,8285670.87927102,22.4656634871731,22.5519965354092,33.528,1979,140,5.335702478325,11.907923634847
1979-05-21 19:00:00,10.6703427685553,15.3727322048453,8.22419405607152,10.5369563983219,138900986.620099,74342481.3458643,64558505.2742352,5648742.09290563,8285670.87927102,22.4647079714328,22.4647079714328,33.528,1979,141,4.19835521715228,10.9666737874349
1979-05-22 19:00:00,11.1799355776673,15.188493005958,8.16560601539668,10.5409942622042,138900986.620099,77188952.1426119,61712034.4774876,5522807.99905139,8285670.87927102,22.4538169733713,22.4538169733713,33.528,1979,142,3.80490968192128,13.131670888265
1979-05-23 19:00:00,11.3508000283327,15.1423737268352,8.17080897420844,10.5288382287734,138900986.620099,78128996.3044505,60771990.315649,5480582.79614096,8285670.87927102,5.88919806280345,8.13089323380566,33.528,1979,143,5.9983259867939,9.87792867024742
1979-05-24 19:00:00,12.1052374006243,14.5317021235771,8.03443145296407,10.4231339053953,138900986.620099,82193423.4671361,56707563.1529633,5294141.0231205,8285670.87927102,6.40809691766241,8.17143950872481,33.528,1979,144,7.43492207173885,9.408344523112
1979-05-25 19:00:00,12.8735829294333,14.0158232089805,8.02802391609564,10.3516475222898,138900986.620099,86188206.7673924,52712779.852707,5104262.17042211,8285670.87927102,6.43168269970396,8.22937802871077,33.528,1979,145,5.6609508221336,10.2058336893718
1979-05-26 19:00:00,13.9160475008998,13.6075738472087,7.88046374218612,10.2738828905538,138900986.620099,91374938.8382393,47526047.7818601,4846641.12704132,8285670.87927102,7.96175438702031,9.52195791893121,33.528,1979,146,3.0533854778508,10.0833399454753
1979-05-27 19:00:00,14.2092549530336,13.4124156135705,7.80239593064016,10.2306134053413,138900986.620099,92785387.3091118,46115599.3109876,4774181.67679883,8285670.87927102,7.94144020269473,9.50507374715521,33.528,1979,147,3.65908750370875,12.2995913187663
1979-05-28 19:00:00,13.0360629882975,13.7342230710509,7.96516210999229,10.2900075719114,138900986.620099,87014285.5386291,51886701.0814704,5064108.97630994,8285670.87927102,7.96117323495284,9.49975353068373,33.528,1979,148,2.39573965305256,13.271257019043
1979-05-29 19:00:00,12.2385385036172,14.263870695515,8.12138904111027,10.4133598076792,138900986.620099,82896942.6831855,56004043.9369139,5261198.73407125,8285670.87927102,7.93380361242597,9.5164770105343,33.528,1979,149,3.36147732711693,14.321253712972
1979-05-30 19:00:00,12.2621577363465,14.3865444617484,8.12581224625715,10.4619063565151,138900986.620099,83021139.2284056,55879847.3916938,5255361.78618243,8285670.87927102,7.91577804537631,9.53032885493247,33.528,1979,150,4.48402320285051,17.3862536112468
1979-05-31 19:00:00,12.3730908573403,14.6692363491308,8.13056648496912,10.5703686730891,138900986.620099,83602612.3220094,55298374.29809,5227947.22730136,8285670.87927102,7.87871529431363,9.54461408712401,33.528,1979,151,4.36356450699316,19.5433403015137
1979-06-01 19:00:00,10.714909450153,15.7876954109791,8.36038739212507,10.7992049505547,138900986.620099,74593981.6157626,64307005.0043369,5637728.46680506,8285670.87927102,7.84198626425777,9.56280154277676,33.528,1979,152,3.41441973794858,15.2283353169759
1979-06-02 19:00:00,9.66739521521533,16.7104472308179,8.52506417030458,10.968462098816,138900986.620099,68552796.3384473,70348190.2816522,5896597.41789206,8285670.87927102,7.79618737519945,9.58237082074723,33.528,1979,153,4.19438619854266,17.6754203796387
1979-06-03 19:00:00,9.97855924467495,17.093281785193,8.53758244649876,11.0915225476015,138900986.620099,70375641.5603489,68525345.0597505,5819700.41426613,8285670.87927102,7.70697756610574,9.60593727594578,33.528,1979,154,5.28587234973617,19.8441736857097
1979-06-04 19:00:00,10.0766428349258,17.2790696850731,8.46756445506876,11.2293795271597,138900986.620099,70945269.942477,67955716.6776225,5795461.32015149,8285670.87927102,7.49992300798162,9.63221888164258,33.528,1979,155,3.22112416967413,19.7445948282878
1979-06-05 19:00:00,9.64669905076055,18.0508570221944,8.56369959112476,11.3956868839814,138900986.620099,68430706.4624781,70470280.1576213,5901711.99696435,8285670.87927102,7.29140576710884,9.65863657096963,33.528,1979,156,3.26695811073226,20.0079246520996
1979-06-06 19:00:00,9.10023981982916,19.0008191349295,8.66659634304496,11.5971968362659,138900986.620099,65168763.2305147,73732223.3895848,6036756.77555052,8285670.87927102,6.85672757862026,9.6838978525445,33.528,1979,157,5.37685124867143,22.5387524922689
1979-06-07 19:00:00,8.98512245116007,19.6993788847214,8.78703743798583,11.7187112594969,138900986.620099,64472190.2112849,74428796.4088145,6065205.3746104,8285670.87927102,6.35226204254415,9.70899547601773,33.528,1979,158,3.22032844963788,22.9495890299479
1979-06-08 19:00:00,8.49271140833572,20.6110573269554,8.85773338677212,11.796064371818,138900986.620099,61455655.8461233,77445330.7739761,6186893.39173523,8285670.87927102,6.1916174908673,9.73038582596864,33.528,1979,159,2.77745503888364,24.6908444722494
1979-06-09 19:00:00,7.68848965110922,21.6173049061228,9.00370900084416,11.9716139197333,138900986.620099,56400104.1110297,82500882.5090697,6385638.22573451,8285670.87927102,5.32057874682721,9.74717068335404,33.528,1979,160,7.93916572870634,23.2791763305664
1979-06-10 19:00:00,8.57843157034619,21.2049129323681,8.77168983149916,12.0628371229057,138900986.620099,61985089.4124053,76915897.2076942,6165709.63337993,8285670.87927102,6.052658142751,10.1715420394722,33.528,1979,161,7.01429248386651,14.7095873514811
1979-06-11 19:00:00,9.34694735971416,20.4539557908183,8.68045419993849,11.9701090562137,138900986.620099,66650556.0021113,72250430.6179881,5975788.70471654,8285670.87927102,5.81805205339567,10.3676058641592,33.528,1979,162,2.79506098738803,15.0358418782552
1979-06-12 19:00:00,9.68713610389289,19.8368069387032,8.59477084591628,11.9012520496771,138900986.620099,68669152.2586409,70231834.3614586,5891718.91316627,8285670.87927102,5.35997455828506,10.4529353218321,33.528,1979,163,4.47164389856488,15.2908378601074
1979-06-13 19:00:00,9.67862522768186,19.8030022756109,8.60642498554516,11.8995359532115,138900986.620099,68618999.6179804,70281987.0021191,5893822.17966527,8285670.87927102,6.14306412149671,10.5259086380857,33.528,1979,164,5.40576918929113,19.3937609354655
