"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.45837947988995,8156224.63143789,NA,NA,NA,5508140.35627529,NA,NA,2.4384,1979,91,5.73417317852871,-0.922496541341123
1979-04-02 18:00:00,NA,NA,NA,4.04602579081836,8156224.63143789,NA,NA,NA,5508140.35627529,NA,NA,2.4384,1979,92,2.8582616597154,-6.34707997639972
1979-04-03 18:00:00,NA,NA,NA,3.90525102685348,8156224.63143789,NA,NA,NA,5508140.35627529,NA,NA,2.4384,1979,93,1.98620127654304,-6.32375310262042
1979-04-04 18:00:00,NA,NA,NA,4.3496480267856,8156224.63143789,NA,NA,NA,5508140.35627529,NA,NA,2.4384,1979,94,7.39138878062506,-3.89624888102211
1979-04-05 18:00:00,NA,NA,NA,4.20559073189962,8156224.63143789,NA,NA,NA,5508140.35627529,NA,NA,2.4384,1979,95,5.29562676519835,-14.2937492370605
1979-04-06 18:00:00,NA,NA,NA,1.80657732063185,8156224.63143789,NA,NA,NA,5508140.35627529,NA,NA,2.4384,1979,96,5.40055805878105,-4.7087463378906
1979-04-07 18:00:00,NA,NA,NA,2.0832291688893,8156224.63143789,NA,NA,NA,5508140.35627529,NA,NA,2.4384,1979,97,5.01625713520686,-0.0125017801920346
1979-04-08 18:00:00,NA,NA,NA,2.20690767736687,8156224.63143789,NA,NA,NA,5508140.35627529,NA,NA,2.4384,1979,98,4.23200135472855,-1.81458002726235
1979-04-09 18:00:00,NA,NA,NA,3.05560120555931,8156224.63143789,NA,NA,NA,5508140.35627529,NA,NA,2.4384,1979,99,3.42540195118173,-4.4087458292643
1979-04-10 18:00:00,NA,NA,NA,3.48398033622955,8156224.63143789,NA,NA,NA,5508140.35627529,NA,NA,2.4384,1979,100,6.5845299594365,0.602085367838564
1979-04-11 18:00:00,NA,NA,NA,3.5556892782607,8156224.63143789,NA,NA,NA,5508140.35627529,NA,NA,2.4384,1979,101,6.53487375090749,1.5966735839844
1979-04-12 18:00:00,NA,NA,NA,4.39671823099873,8156224.63143789,NA,NA,NA,5508140.35627529,NA,NA,2.4384,1979,102,4.5869172107457,1.47042109171552
1979-04-13 18:00:00,NA,NA,NA,4.99621647673956,8156224.63143789,NA,NA,NA,5508140.35627529,NA,NA,2.4384,1979,103,3.85489088422728,0.673340098063174
1979-04-14 18:00:00,NA,NA,NA,5.55535075499055,8156224.63143789,NA,NA,NA,5508140.35627529,NA,NA,2.4384,1979,104,2.66602469791327,0.50000915527346
1979-04-15 18:00:00,NA,NA,NA,6.41236655953305,8156224.63143789,NA,NA,NA,5508140.35627529,NA,NA,2.4384,1979,105,1.94890244022992,0.653759256998721
1979-04-16 18:00:00,NA,NA,NA,7.03097191725965,8156224.63143789,NA,NA,NA,5508140.35627529,NA,NA,2.4384,1979,106,3.22940340668244,1.96625289916994
