"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.46483545838476,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,91,4.20114745512993,-1.11583175659177
1979-04-02 18:00:00,NA,NA,NA,2.5384134602145,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,92,5.28700537363196,-1.0829147338867
1979-04-03 18:00:00,NA,NA,NA,1.97547291161992,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,93,3.6401492953263,-0.610417429606097
1979-04-04 18:00:00,NA,NA,NA,3.42115128042848,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,94,2.6142586915793,0.108748372395856
1979-04-05 18:00:00,NA,NA,NA,3.78368322710178,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,95,12.8375484526836,-4.2608334859212
1979-04-06 18:00:00,NA,NA,NA,2.00845302941187,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,96,5.1110340990984,-6.78208007812498
1979-04-07 18:00:00,NA,NA,NA,2.99412321069981,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,97,3.92378266475447,-6.12583389282224
1979-04-08 18:00:00,NA,NA,NA,1.39571753738693,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,98,4.52851709818314,-3.15999959309894
1979-04-09 18:00:00,NA,NA,NA,1.62501754031629,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,99,3.08932974838489,-4.889995320638
1979-04-10 18:00:00,NA,NA,NA,2.32753637323996,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,100,5.38999306978097,-2.81374842325844
1979-04-11 18:00:00,NA,NA,NA,2.46488586565187,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,101,10.1321844919189,-0.288328552246071
1979-04-12 18:00:00,NA,NA,NA,1.34806005849702,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,102,8.46245457979414,2.58625310262047
1979-04-13 18:00:00,NA,NA,NA,2.66101935501107,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,103,2.75883836498023,3.75291849772138
1979-04-14 18:00:00,NA,NA,NA,4.62058805986581,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,104,4.95708446905095,2.44959157307945
1979-04-15 18:00:00,NA,NA,NA,5.10286312745871,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,105,6.23174016132513,4.11333999633791
1979-04-16 18:00:00,NA,NA,NA,6.35277372562415,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,106,5.10030131010653,3.70458628336591
1979-04-17 18:00:00,NA,NA,NA,7.85070411350581,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,107,3.58800787969061,4.22000656127932
1979-04-18 18:00:00,NA,NA,NA,8.67468837240887,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,108,2.62644605578872,6.87000681559247
1979-04-19 18:00:00,NA,NA,NA,9.56340308131055,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,109,4.28051850297743,9.0212595621745
1979-04-20 18:00:00,NA,NA,NA,10.920364784108,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,110,4.31253158521663,7.73375345865888
1979-04-21 18:00:00,NA,NA,NA,11.4363424691239,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,111,3.85229623861808,6.336260732015
1979-04-22 18:00:00,NA,NA,NA,11.3221443755394,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,112,3.12467816014534,10.5537556966146
1979-04-23 18:00:00,NA,NA,NA,12.4776533176556,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,113,4.60022683227697,11.4825035095215
1979-04-24 18:00:00,NA,NA,NA,14.419765610903,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,114,4.84777314791063,12.1495910644531
1979-04-25 18:00:00,NA,NA,NA,14.2514645704099,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,115,5.31065329936056,8.37292505900067
1979-04-26 18:00:00,NA,NA,NA,13.2534886159542,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,116,6.35827195349417,2.68458836873375
1979-04-27 18:00:00,NA,NA,NA,11.9772913088923,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,117,3.41369109208636,2.03375778198244
1979-04-28 18:00:00,NA,NA,NA,10.3260737551171,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,118,2.85078805099349,2.35417582194013
1979-04-29 19:00:00,NA,NA,NA,10.1567700557531,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,119,4.81409251442249,3.67625706990562
1979-04-30 19:00:00,NA,NA,NA,9.63907918928809,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,120,4.15848773608409,3.75375010172528
1979-05-01 19:00:00,NA,NA,NA,9.16045336787866,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,121,5.0902531931368,3.91917444864911
1979-05-02 19:00:00,NA,NA,NA,8.17257631066753,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,122,6.10759268518124,4.66125768025718
1979-05-03 19:00:00,NA,NA,NA,7.55802828829478,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,123,6.38311003507417,2.84459203084312
1979-05-04 19:00:00,NA,NA,NA,7.58138453084999,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,124,4.66956424440652,1.67750574747724
1979-05-05 19:00:00,NA,NA,NA,7.15539187807747,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,125,6.08259484058548,3.22125523885093
1979-05-06 19:00:00,NA,NA,NA,7.1239399037912,301578.459411676,NA,NA,NA,329725.78223295,NA,NA,1.82926829299998,1979,126,8.53495763594026,8.35292078653974
