"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.92248872098281,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,91,4.84940774600585,-5.15166447957354
1979-04-02 18:00:00,NA,NA,NA,3.70333479616024,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,92,3.71438173801253,-5.58124643961586
1979-04-03 18:00:00,NA,NA,NA,3.97061850845561,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,93,2.6422097260689,-5.76750157674151
1979-04-04 18:00:00,NA,NA,NA,4.30072470359893,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,94,4.60741951411062,-2.4049985249837
1979-04-05 18:00:00,NA,NA,NA,4.24090368341976,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,95,10.6786795138566,-11.5133308410644
1979-04-06 18:00:00,NA,NA,NA,4.28642648364663,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,96,3.54238840474564,-10.4995814005534
1979-04-07 18:00:00,NA,NA,NA,2.7316620806503,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,97,5.1944725958151,-4.94249827067055
1979-04-08 18:00:00,NA,NA,NA,2.10059713134797,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,98,4.71916894869705,-4.92957789103188
1979-04-09 18:00:00,NA,NA,NA,2.02831189932282,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,99,2.17571106989341,-6.5999931335449
1979-04-10 18:00:00,NA,NA,NA,2.39645887881999,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,100,5.97879984794735,-5.09082768758136
1979-04-11 18:00:00,NA,NA,NA,2.34717946970203,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,101,9.03958329375179,-0.570410156249977
1979-04-12 18:00:00,NA,NA,NA,2.34499655302514,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,102,4.89480973621244,1.12708562215172
1979-04-13 18:00:00,NA,NA,NA,2.90687017875187,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,103,3.47453849510535,0.428337351481143
1979-04-14 18:00:00,NA,NA,NA,3.26917695585575,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,104,4.95421153000678,0.280840810139997
1979-04-15 18:00:00,NA,NA,NA,3.5415898575812,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,105,4.13936224464492,-0.230827077229795
1979-04-16 18:00:00,NA,NA,NA,4.09619233806848,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,106,3.27178154363153,-1.47916386922198
1979-04-17 18:00:00,NA,NA,NA,4.7471962139827,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,107,2.50693941920882,-1.47457733154295
1979-04-18 18:00:00,NA,NA,NA,5.34587414702615,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,108,3.70880423495149,0.040840403238955
1979-04-19 18:00:00,NA,NA,NA,5.85414066395765,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,109,4.37639222665237,1.90042394002281
1979-04-20 18:00:00,NA,NA,NA,6.0183062240256,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,110,3.51489362238351,1.7129213968913
1979-04-21 18:00:00,NA,NA,NA,6.52393751503341,788781.250869528,NA,NA,NA,258786.49962911,NA,NA,6.096,1979,111,3.49203516346556,2.45917536417645
1979-04-22 18:00:00,2.9109871940928,7.88578633392366,6.80551898857301,7.30410391719639,788781.250869528,573458.942027957,215322.308841571,135209.69739413,258786.49962911,1.3565170684075,1.3565170684075,6.096,1979,112,3.20241734919232,3.54875208536786
1979-04-23 18:00:00,2.70192495290271,8.710170533975,7.03286618108529,7.80700665164978,788781.250869528,544263.977637966,244517.273231562,144084.777053283,258786.49962911,1.70452568071865,1.70452568071865,6.096,1979,113,4.19760349949445,3.23208897908531
1979-04-24 18:00:00,3.42080147855537,9.27800225281331,7.04794628335248,8.2487456515237,788781.250869528,636873.933686889,151907.317182639,113567.136019952,258786.49962911,3.00108013482669,3.22760362113184,6.096,1979,114,4.08311823163254,3.502094523112
1979-04-25 18:00:00,4.04305631748092,9.10437805692015,6.92382004762497,8.43343713098317,788781.250869528,699322.931737684,89458.3191318437,87151.2646874687,258786.49962911,3.65756463061892,4.11858635537161,6.096,1979,115,4.78019632596576,1.40792236328127
1979-04-26 18:00:00,4.89279396870158,8.87180671772394,7.40838072919848,8.53409302806422,788781.250869528,758052.37572844,30728.8751410873,51078.3263078005,258786.49962911,5.18528003345929,5.18528003345929,6.096,1979,116,2.47341346488056,-1.22832845052081
1979-04-27 18:00:00,4.52402884388182,8.87878718753259,7.51469921398374,8.56399765517516,788781.250869528,736330.005018274,52451.2458512541,66733.0894044863,258786.49962911,5.1881539767502,5.1881539767502,6.096,1979,117,3.31544877565883,-2.68290939331052
1979-04-28 18:00:00,2.38955250725268,9.86719383889659,8.0154645443949,8.72766811920324,788781.250869528,497184.710850872,291596.540018656,157345.566388972,258786.49962911,1.07656650337706,1.78379882100534,6.096,1979,118,2.39900475284572,-2.87374216715493
1979-04-29 19:00:00,3.3098209152735,9.14204954889937,8.00036791933647,8.61511956602419,788781.250869528,624008.755897724,164772.494971804,118278.46664636,258786.49962911,2.19659774712451,2.19659774712451,6.096,1979,119,4.02807897287935,-1.06249338785805
