"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,1.13206062122224,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,91,5.6078859067755,1.50625508626304
1979-04-02 18:00:00,NA,NA,NA,3.53067237105004,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,92,3.22636893398246,-0.96666564941404
1979-04-03 18:00:00,NA,NA,NA,3.93222730317224,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,93,3.68298632019695,0.611665344238304
1979-04-04 18:00:00,NA,NA,NA,4.41641460022812,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,94,8.18827227630294,-1.52166595458982
1979-04-05 18:00:00,NA,NA,NA,4.32662138570682,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,95,7.31298620374129,-7.91583353678383
1979-04-06 18:00:00,NA,NA,NA,2.44200955178859,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,96,6.24907090298333,-1.50457738240558
1979-04-07 18:00:00,NA,NA,NA,1.96886855520229,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,97,4.78271305963013,1.15708185831708
1979-04-08 18:00:00,NA,NA,NA,1.87881377272738,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,98,3.97661319284089,-0.340828959147113
1979-04-09 18:00:00,NA,NA,NA,2.67522678478249,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,99,4.21569975471868,1.32833760579429
1979-04-10 18:00:00,NA,NA,NA,3.76389174173873,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,100,7.28269866760817,2.21083602905276
1979-04-11 18:00:00,NA,NA,NA,4.04311464754587,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,101,8.21012782906595,6.66041844685875
1979-04-12 18:00:00,NA,NA,NA,5.60284250847916,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,102,6.10880192824744,5.61375325520836
1979-04-13 18:00:00,NA,NA,NA,6.5152712796913,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,103,5.59510671196926,3.44250386555992
1979-04-14 18:00:00,NA,NA,NA,5.8859650352369,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,104,4.8138028122142,5.56042633056643
1979-04-15 18:00:00,NA,NA,NA,6.81178944819528,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,105,2.59629548829355,5.88917312622073
1979-04-16 18:00:00,NA,NA,NA,7.81088467701321,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,106,3.64993743716708,8.03833669026695
1979-04-17 18:00:00,NA,NA,NA,8.86831688796392,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,107,6.22659506326194,10.0229227701823
1979-04-18 18:00:00,NA,NA,NA,10.0436043875444,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,108,6.51908501736976,11.5270909627279
1979-04-19 18:00:00,NA,NA,NA,11.0476132424533,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,109,5.01550298944937,11.4812586466472
1979-04-20 18:00:00,NA,NA,NA,11.8009044151594,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,110,3.51486274779081,9.6329170227051
1979-04-21 18:00:00,NA,NA,NA,12.9783401837451,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,111,2.68805065172439,10.4766771952311
1979-04-22 18:00:00,NA,NA,NA,13.1679674298349,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,112,3.65874328789236,14.5275067647298
1979-04-23 18:00:00,NA,NA,NA,13.9421200510634,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,113,4.67365213241908,16.6004221598308
1979-04-24 18:00:00,NA,NA,NA,16.1112948186132,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,114,4.56009110308122,13.9508453369141
1979-04-25 18:00:00,NA,NA,NA,16.7782180055806,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,115,4.78435824909583,7.71084111531578
1979-04-26 18:00:00,NA,NA,NA,15.9342010623386,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,116,5.75219087405592,6.72708791097007
1979-04-27 18:00:00,NA,NA,NA,13.4981461102853,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,117,2.74612529963937,5.7704279581706
1979-04-28 18:00:00,NA,NA,NA,12.1089624406385,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,118,1.87935213219464,6.99876047770185
1979-04-29 19:00:00,NA,NA,NA,12.1871727223264,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,119,2.91166406187865,6.19208806355797
1979-04-30 19:00:00,NA,NA,NA,12.1238388282847,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,120,4.29110505106493,8.00417098999026
1979-05-01 19:00:00,NA,NA,NA,11.7636531016974,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,121,3.83027479473426,9.08625691731773
1979-05-02 19:00:00,NA,NA,NA,12.0727360383479,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,122,6.04981288121685,6.47750752766929
1979-05-03 19:00:00,NA,NA,NA,12.2687886186782,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,123,3.6313076827418,4.41167475382489
1979-05-04 19:00:00,NA,NA,NA,10.9189617848791,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,124,3.87070402675008,7.24958953857424
1979-05-05 19:00:00,NA,NA,NA,10.0199708302422,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,125,6.06469050425808,8.75166854858401
1979-05-06 19:00:00,NA,NA,NA,10.2482042278376,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,126,4.38326132519674,15.1495897928874
1979-05-07 19:00:00,NA,NA,NA,12.3310683754093,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,127,3.92294673949398,12.3550086975098
1979-05-08 19:00:00,NA,NA,NA,13.4634457392881,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,128,5.43525448857777,8.23750203450523
1979-05-09 19:00:00,NA,NA,NA,12.7239586049238,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,129,4.136460524577,9.88709030151369
1979-05-10 19:00:00,NA,NA,NA,12.735353708031,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,130,5.5044927022622,8.1387649536133
1979-05-11 19:00:00,NA,NA,NA,13.1561886808863,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,131,3.40360421461174,8.61833597819013
1979-05-12 19:00:00,NA,NA,NA,13.4041635422736,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,132,4.00872451288564,11.7895917256673
1979-05-13 19:00:00,NA,NA,NA,14.2596007807478,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,133,3.68473059979439,11.922504679362
1979-05-14 19:00:00,NA,NA,NA,14.6662676370873,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,134,3.12980140729617,9.60084050496422
1979-05-15 19:00:00,NA,NA,NA,15.0505974544639,136656.999538481,NA,NA,NA,136656.999538481,NA,NA,2,1979,135,5.95310286309131,12.2075083414714
